,Country,Monthly_Sal_EUR,YearsCodePro
2285,Canada,8544.886363636366,12.0
2287,Belgium,197.13261648745498,1.0
2292,Canada,9779.147727272722,9.0
2295,United States,6596.15,3.0
2297,United States,7995.333333333333,4.0
2304,Argentina,1499.125,1.0
2305,Germany,5376.344086021508,9.0
2307,I prefer not to say,10993.583333333332,2.0
2311,Germany,3781.362007168458,4.0
2318,United States,11993.0,4.0
2319,Australia,5328.472222222226,2.0
2323,United States,8495.041666666666,3.0
2324,United States,6995.916666666666,4.0
2336,Australia,13244.644318181841,5.0
2338,United States,6995.916666666666,1.0
2344,United States,5746.645833333333,3.0
2348,United States,16290.491666666665,9.0
2364,United States,15590.900000000001,4.0
2366,Australia,7750.505050505049,4.0
2370,United States,19188.8,14.0
2378,Canada,9494.318181818187,11.0
2382,United States,9994.166666666666,6.0
2390,Australia,5328.472222222226,2.0
2398,United States,11493.291666666666,15.0
2405,United States,4557.34,1.0
2407,United States,8594.983333333334,3.0
2408,Canada,8070.170454545456,18.0
2415,United States,5896.5583333333325,3.0
2422,United States,10593.816666666666,12.0
2426,United States,7095.858333333334,6.0
2427,Canada,5696.590909090915,2.0
2437,Australia,14791.354482323259,20.0
2444,Turkey,9994.166666666666,15.0
2450,Australia,10656.94444444444,12.0
2453,Canada,8734.772727272726,7.0
2460,United Kingdom,3049.8531249999996,3.0
2463,United States,7495.625,5.0
2465,United Kingdom,2402.914583333333,4.0
2467,Canada,6646.022727272724,5.0
2470,United Kingdom,4805.829166666666,5.0
2471,Canada,6171.306818181813,2.0
2472,Canada,4984.517045454549,1.0
2477,United States,14491.541666666666,8.0
2480,Italy,7245.770833333333,7.0
2483,Uruguay,4197.549999999999,10.0
2495,United Kingdom,4283.657343749999,14.0
2499,United States,11993.0,3.0
2503,United States,7295.741666666667,4.0
2509,United States,12992.416666666666,17.0
2513,United States,10493.875,2.0
2517,United States,6995.916666666666,3.0
2519,United States,7495.625,8.0
2524,United States,8195.216666666667,2.0
2528,United States,9344.545833333334,5.0
2529,United States,6995.916666666666,1.0
2530,United States,10393.933333333332,4.0
2537,United States,11493.291666666666,7.0
2540,United States,12992.416666666666,16.0
2545,Canada,6171.306818181813,15.0
2546,Australia,5812.878787878793,5.0
2550,Canada,7595.454545454545,17.0
2551,Brazil,13917.802547770716,11.0
2559,United States,4997.083333333333,2.0
2562,United States,17489.791666666664,20.0
2564,United States,8235.193333333333,2.0
2566,Germany,3136.200716845875,10.0
2568,Nepal,799.5333333333333,2.0
2571,United States,17189.966666666667,20.0
2573,United States,8495.041666666666,7.0
2579,United States,13991.833333333332,14.0
2580,United States,6995.916666666666,1.0
2581,United States,13192.3,2.0
2585,United States,4997.083333333333,2.0
2586,United States,5146.995833333333,1.0
2588,United States,8949.776249999999,15.0
2594,United States,7995.333333333333,4.0
2602,Malaysia,1199.3,3.0
2604,United States,17989.5,20.0
2607,United States,12492.708333333332,9.0
2610,United States,12892.475,16.0
2612,United States,12492.708333333332,1.0
2615,United States,9994.166666666666,16.0
2619,United States,16490.375,20.0
2622,United States,7995.333333333333,6.0
2623,United Kingdom,4620.989583333333,8.0
2630,United States,8744.895833333332,2.0
2631,Canada,9019.602272727276,5.0
2637,United States,13492.125,20.0
2647,United States,13991.833333333332,2.0
2652,United Kingdom,3327.1124999999997,20.0
2653,Colombia,7995.333333333333,13.0
2660,United States,9194.633333333333,4.0
2680,Singapore,10085.034965034964,10.0
2684,United States,2998.25,6.0
2688,United States,8944.779166666667,4.0
2690,Canada,7120.738636363634,4.0
2696,Canada,3797.7272727272725,1.0
2704,Indonesia,2027.1505376344085,2.0
2709,Australia,6539.488636363632,1.0
2715,Australia,13563.38383838383,20.0
2720,United States,9194.633333333333,3.0
2721,Canada,7785.340909090906,5.0
2730,United States,8395.099999999999,6.0
2734,United States,4997.083333333333,6.0
2740,United States,10144.079166666666,8.0
2746,Australia,10656.94444444444,10.0
2750,United States,7995.333333333333,5.0
2769,United States,16790.199999999997,12.0
2779,United States,11793.116666666665,7.0
2780,United States,5097.025,4.0
2785,United States,7495.625,15.0
2792,United States,10693.758333333333,20.0
2793,Australia,10375.988636363632,16.0
2798,Brazil,316.31369426751576,2.0
2805,Australia,8719.318181818184,19.0
2807,United States,12992.416666666666,11.0
2814,United States,11493.291666666666,20.0
2823,Canada,9494.318181818187,3.0
2827,United States,15690.841666666667,20.0
2829,Canada,4747.159090909094,1.0
2832,United States,8495.041666666666,2.0
2848,United States,14491.541666666666,6.0
2855,Australia,7750.505050505049,4.0
2858,Australia,9203.724747474751,5.0
2860,Mexico,15849.607655502386,1.0
2869,Australia,8719.318181818184,14.0
2874,United States,7495.625,7.0
2879,United States,11993.0,3.0
2888,United States,6995.916666666666,3.0
2891,United States,12492.708333333332,2.0
2892,United States,9594.4,4.0
2894,Germany,5824.372759856633,20.0
2897,Russian Federation,5797.159565580616,16.0
2900,Pakistan,922.4615833333334,4.0
2901,United States,7295.741666666667,9.0
2906,Canada,9019.602272727276,3.0
2911,United States,11693.175,15.0
2915,Australia,10269.41919191919,19.0
2918,United States,16490.375,13.0
2923,Lithuania,3942.6523297490994,6.0
2930,Myanmar,499.7083333333333,3.0
2933,United States,9994.166666666666,2.0
2942,Canada,11203.295454545456,14.0
2946,Australia,11625.757575757572,20.0
2958,United States,6596.15,2.0
2961,Georgia,639.6266666666667,2.0
2970,United States,8994.75,1.0
2973,United States,5996.5,1.0
2979,United States,15490.958333333332,12.0
2993,United States,9994.166666666666,3.0
2994,United States,12492.708333333332,4.0
2998,Lithuania,80.64516129032258,10.0
3001,United States,8495.041666666666,6.0
