,Country,Monthly_Sal_EUR,YearsCodePro
157,Lithuania,7995.333333333333,7
1914,Lithuania,579.6616666666666,7
2580,Lithuania,329.8075,2
2740,Lithuania,309.81916666666666,4
3065,Lithuania,4297.491666666667,2
3603,Lithuania,13991.833333333332,6
4267,Lithuania,239.86,2
5602,Lithuania,1798.95,1
7645,Lithuania,336.90335833333336,2
7658,Lithuania,349.79583333333335,3
8020,Lithuania,649.6208333333333,7
12669,Lithuania,229.8658333333333,1
15161,Lithuania,349.79583333333335,6
15379,Lithuania,349.79583333333335,16
15420,Lithuania,346.7975833333333,6
15471,Lithuania,659.615,5
15525,Lithuania,299.825,2
16252,Lithuania,413.0589083333333,3
17494,Lithuania,349.79583333333335,3
17654,Lithuania,119.93,11
17958,Lithuania,399.76666666666665,20
20369,Lithuania,159.90666666666667,4
20372,Lithuania,149.9125,10
20909,Lithuania,599.65,5
22827,Lithuania,16990.083333333332,20
23118,Lithuania,399.76666666666665,7
23540,Lithuania,499.7083333333333,9
23735,Lithuania,499.7083333333333,10
23943,Lithuania,54.96791666666667,1
24078,Lithuania,449.7375,7
24359,Lithuania,149.9125,1
26596,Lithuania,4497.375,10
28206,Lithuania,11493.291666666666,14
28630,Lithuania,499.7083333333333,10
28942,Lithuania,599.65,13
29598,Lithuania,279.83666666666664,2
29861,Lithuania,239.86,6
31804,Lithuania,279.83666666666664,3
32209,Lithuania,799.5333333333333,10
32254,Lithuania,189.88916666666665,2
32280,Lithuania,489.71416666666664,10
32302,Lithuania,4097.608333333334,1
32326,Lithuania,12992.416666666666,19
32388,Lithuania,445.93971666666664,11
32666,Lithuania,269.8425,1
32811,Lithuania,550.6785833333333,5
33849,Lithuania,599.65,8
34052,Lithuania,399.76666666666665,2
34932,Lithuania,2698.425,2
35216,Lithuania,499.7083333333333,18
35390,Lithuania,249.85416666666666,3
35757,Lithuania,3198.133333333333,3
35781,Lithuania,4847.170833333334,2
36213,Lithuania,249.85416666666666,2
36612,Lithuania,319.81333333333333,4
36906,Lithuania,139.91833333333332,1
37203,Lithuania,679.6033333333332,20
38145,Lithuania,349.79583333333335,6
38329,Lithuania,499.7083333333333,6
38547,Lithuania,339.8016666666666,3
38633,Lithuania,799.5333333333333,15
38745,Lithuania,629.6324999999999,6
38888,Lithuania,4997.083333333333,8
41510,Lithuania,359.79,10
41631,Lithuania,439.74333333333334,2
41709,Lithuania,99.94166666666666,1
42091,Lithuania,329.8075,9
42346,Lithuania,419.755,8
42636,Lithuania,879.4866666666667,26
42750,Lithuania,6696.091666666667,19
42856,Lithuania,299.825,2
43008,Lithuania,549.6791666666667,4
43063,Lithuania,379.7783333333333,8
43212,Lithuania,179.895,6
43295,Lithuania,5996.5,10
44102,Lithuania,29.9825,1
45407,Lithuania,99.94166666666666,1
45454,Lithuania,154.90958333333333,3
45889,Lithuania,269.8425,3
46111,Lithuania,349.79583333333335,18
46143,Lithuania,269.8425,5
48363,Lithuania,399.76666666666665,10
48377,Lithuania,289.8308333333333,5
48590,Lithuania,366.7859166666667,4
49105,Lithuania,4172.564583333333,3
49228,Lithuania,343.4995083333333,10
50390,Lithuania,259.84833333333336,3
53174,Lithuania,379.7783333333333,6
53196,Lithuania,509.7025,20
53595,Lithuania,149.9125,1
53634,Lithuania,549.6791666666667,11
54058,Lithuania,249.85416666666666,10
54531,Lithuania,412.75908333333336,8
54633,Lithuania,99.94166666666666,1
54741,Lithuania,419.755,4
55182,Lithuania,237.26151666666664,14
55765,Lithuania,569.6675,10
55845,Lithuania,369.78416666666664,5
56449,Lithuania,8994.75,10
57083,Lithuania,399.76666666666665,5
57462,Lithuania,349.79583333333335,4
57533,Lithuania,199.88333333333333,1
58586,Lithuania,99.94166666666666,4
58730,Lithuania,299.825,15
63211,Lithuania,74.95625,2
64787,Lithuania,1998.8333333333333,15
64948,Lithuania,649.6208333333333,20
65513,Lithuania,549.6791666666667,10
67897,Lithuania,529.6908333333333,10
68446,Lithuania,119.93,1
68597,Lithuania,5596.733333333334,10
68995,Lithuania,259.84833333333336,2
69134,Lithuania,251.65311666666665,1
69161,Lithuania,419.755,7
71543,Lithuania,419.755,13
71932,Lithuania,571.6663333333333,9
71965,Lithuania,459.7316666666666,5
72976,Lithuania,8994.75,10
73175,Lithuania,3997.6666666666665,2
73260,Lithuania,149.9125,2
73347,Lithuania,499.7083333333333,6
73974,Lithuania,391.1716833333333,8
74741,Lithuania,199.88333333333333,3
75547,Lithuania,579.6616666666666,5
75825,Lithuania,419.755,8
76363,Lithuania,495.71066666666667,5
77207,Lithuania,549.6791666666667,14
77934,Lithuania,11993.0,10
78549,Lithuania,199.88333333333333,9
78721,Lithuania,229.8658333333333,13
81206,Lithuania,174.89791666666667,2
82249,Lithuania,299.825,7
82731,Lithuania,499.7083333333333,5
