,Country,Monthly_Sal_EUR,EdLevel
980,Nepal,999.4166666666666,Bachelor's degree
1348,Nepal,2998.25,Bachelor's degree
1775,Nepal,1599.0666666666666,Bachelor's degree
1807,Nepal,2498.5416666666665,Secondary school
1888,Nepal,4497.375,Bachelor's degree
3528,Nepal,14.99125,Master's degree
5786,Nepal,1499.125,Bachelor's degree
7020,Nepal,2498.5416666666665,Bachelor's degree
8161,Nepal,7995.333333333333,Bachelor's degree
11031,Nepal,2998.25,Bachelor's degree
13100,Nepal,1998.8333333333333,Bachelor's degree
16410,Nepal,1499.125,Bachelor's degree
17163,Nepal,7995.333333333333,Bachelor's degree
17386,Nepal,4297.491666666667,Bachelor's degree
18258,Nepal,3997.6666666666665,Bachelor's degree
20338,Nepal,799.5333333333333,Bachelor's degree
20464,Nepal,5996.5,Associate degree
21556,Nepal,2498.5416666666665,Bachelor's degree
25114,Nepal,19988.333333333332,Master's degree
25360,Nepal,1499.125,Bachelor's degree
25662,Nepal,3997.6666666666665,Bachelor's degree
25937,Nepal,1499.125,Bachelor's degree
26198,Nepal,4997.083333333333,Bachelor's degree
26385,Nepal,2998.25,Bachelor's degree
26932,Nepal,3997.6666666666665,Bachelor's degree
28988,Nepal,6496.208333333333,Bachelor's degree
32415,Nepal,5996.5,Bachelor's degree
34981,Nepal,5996.5,Secondary school
36091,Nepal,4997.083333333333,Bachelor's degree
36932,Nepal,2998.25,Bachelor's degree
37973,Nepal,3497.958333333333,Bachelor's degree
39282,Nepal,199.88333333333333,Master's degree
40045,Nepal,6995.916666666666,Master's degree
40357,Nepal,2998.25,Bachelor's degree
40383,Nepal,9994.166666666666,Bachelor's degree
40855,Nepal,4727.240833333333,Bachelor's degree
41237,Nepal,4997.083333333333,Bachelor's degree
42801,Nepal,249.85416666666666,Bachelor's degree
44158,Nepal,2998.25,Bachelor's degree
45300,Nepal,999.4166666666666,Bachelor's degree
48494,Nepal,3997.6666666666665,Bachelor's degree
51244,Nepal,1299.2416666666666,Bachelor's degree
51500,Nepal,3997.6666666666665,Bachelor's degree
51711,Nepal,7995.333333333333,Bachelor's degree
52113,Nepal,2498.5416666666665,Bachelor's degree
54821,Nepal,9994.166666666666,Bachelor's degree
57731,Nepal,1998.8333333333333,Bachelor's degree
58773,Nepal,2998.25,Bachelor's degree
60759,Nepal,4497.375,Bachelor's degree
61281,Nepal,11993.0,Master's degree
61284,Nepal,3497.958333333333,Bachelor's degree
62273,Nepal,2998.25,Bachelor's degree
63428,Nepal,99.94166666666666,Master's degree
65086,Nepal,4497.375,Bachelor's degree
66863,Nepal,3997.6666666666665,Bachelor's degree
67858,Nepal,3997.6666666666665,Bachelor's degree
69500,Nepal,3198.133333333333,Bachelor's degree
72939,Nepal,7995.333333333333,Bachelor's degree
73235,Nepal,2098.7749999999996,Bachelor's degree
73662,Nepal,5996.5,Bachelor's degree
74172,Nepal,1998.8333333333333,Bachelor's degree
76788,Nepal,2298.6583333333333,Secondary school
77455,Nepal,11993.0,Bachelor's degree
77830,Nepal,3997.6666666666665,Bachelor's degree
78607,Nepal,2198.7166666666667,Bachelor's degree
78787,Nepal,1798.95,Bachelor's degree
79531,Nepal,5496.791666666666,Bachelor's degree
80014,Nepal,999.4166666666666,Secondary school
80099,Nepal,4497.375,Bachelor's degree
80615,Nepal,1798.95,Bachelor's degree
81469,Nepal,4997.083333333333,Bachelor's degree
81604,Nepal,9994.166666666666,Bachelor's degree
84017,Nepal,8994.75,Bachelor's degree
84422,Nepal,3497.958333333333,college/university without bachelor's degree
84918,Nepal,19988.333333333332,Bachelor's degree
86082,Nepal,99.94166666666666,Bachelor's degree
87026,Nepal,2498.5416666666665,Bachelor's degree
