,Country,Monthly_Sal_EUR,EdLevel
173,Ukraine,2698.425,Master's degree
645,Ukraine,199.88333333333333,Bachelor's degree
3931,Ukraine,666.277777777778,Master's degree
5269,Ukraine,6995.916666666666,Bachelor's degree
5883,Ukraine,1998.8333333333333,Master's degree
6613,Ukraine,1199.3,Bachelor's degree
10186,Ukraine,3957.6899999999996,Bachelor's degree
10762,Ukraine,4077.62,Master's degree
11316,Ukraine,249.85416666666666,Master's degree
11609,Ukraine,8195.216666666667,college/university without bachelor's degree
11941,Ukraine,4197.549999999999,Master's degree
12035,Ukraine,119.93,Master's degree
12036,Ukraine,1433.6917562723997,Bachelor's degree
13157,Ukraine,699.5916666666667,Primary/elementary school
13584,Ukraine,3597.9,Master's degree
14700,Ukraine,99.94166666666666,Bachelor's degree
15419,Ukraine,49.97083333333333,Master's degree
15508,Ukraine,69.95916666666666,Bachelor's degree
17070,Ukraine,199.88333333333333,Doctoral degree
17873,Ukraine,699.5916666666667,college/university without bachelor's degree
18838,Ukraine,159.90666666666667,Master's degree
20025,Ukraine,3597.9,Doctoral degree
20621,Ukraine,4797.2,Master's degree
22385,Ukraine,4509.368,Master's degree
28113,Ukraine,69.95916666666666,Master's degree
30910,Ukraine,2158.74,college/university without bachelor's degree
31521,Ukraine,4437.41,Bachelor's degree
32315,Ukraine,4197.549999999999,Bachelor's degree
32482,Ukraine,299.825,Master's degree
32559,Ukraine,3497.958333333333,Master's degree
34836,Ukraine,5396.85,Bachelor's degree
35491,Ukraine,3098.1916666666666,Master's degree
38411,Ukraine,84.95041666666665,Master's degree
40055,Ukraine,4.19755,Master's degree
40227,Ukraine,84.95041666666665,college/university without bachelor's degree
41616,Ukraine,3597.9,Master's degree
42451,Ukraine,3597.9,Master's degree
48011,Ukraine,149.9125,Bachelor's degree
48406,Ukraine,3198.133333333333,Bachelor's degree
49520,Ukraine,9994.166666666666,Master's degree
51082,Ukraine,3597.9,Master's degree
51202,Ukraine,719.58,Bachelor's degree
