,Country,Monthly_Sal_EUR,YearsCodePro
514,Argentina,7595.566666666667,14
643,Argentina,17989.5,25
1195,Argentina,11493.291666666666,6
1360,Argentina,13692.008333333333,21
1373,Argentina,4697.258333333333,10
1448,Argentina,5996.5,5
1624,Argentina,3997.6666666666665,12
1700,Argentina,9994.166666666666,4
1893,Argentina,6995.916666666666,14
1903,Argentina,479.72,8
1964,Argentina,10993.583333333332,4
2027,Argentina,14991.25,4
2324,Argentina,4197.549999999999,2
2504,Argentina,4297.491666666667,4
2563,Argentina,10194.05,6
3053,Argentina,14991.25,36
3155,Argentina,5796.616666666667,5
3269,Argentina,6796.033333333334,7
3322,Argentina,149.9125,15
4977,Argentina,9794.283333333333,18
5451,Argentina,4997.083333333333,8
6070,Argentina,3997.6666666666665,4
6319,Argentina,9994.166666666666,30
6854,Argentina,19988.333333333332,15
9041,Argentina,4097.608333333334,14
10485,Argentina,399.76666666666665,6
11355,Argentina,4997.083333333333,8
12055,Argentina,5196.966666666666,4
13377,Argentina,299.825,6
14546,Argentina,3997.6666666666665,4
14813,Argentina,9994.166666666666,10
14854,Argentina,7395.6833333333325,6
15767,Argentina,6546.179166666667,2
15797,Argentina,19988.333333333332,15
15809,Argentina,14991.25,5
15814,Argentina,7795.450000000001,3
15875,Argentina,4497.375,4
15903,Argentina,139.91833333333332,4
16007,Argentina,8994.75,37
16080,Argentina,4997.083333333333,35
16120,Argentina,19988.333333333332,12
16126,Argentina,11993.0,6
16192,Argentina,11993.0,28
16211,Argentina,12992.416666666666,13
16218,Argentina,11993.0,18
16226,Argentina,14991.25,25
16300,Argentina,9994.166666666666,5
16325,Argentina,399.76666666666665,3
16327,Argentina,5496.791666666666,3
16361,Argentina,9994.166666666666,2
16367,Argentina,4997.083333333333,3
16375,Argentina,9494.458333333332,9
16444,Argentina,5996.5,3
16454,Argentina,4197.549999999999,2
16455,Argentina,4197.549999999999,1
16458,Argentina,10993.583333333332,25
16466,Argentina,7795.450000000001,3
16576,Argentina,7295.741666666667,1
16728,Argentina,4797.2,1
16734,Argentina,13741.979166666666,39
16740,Argentina,9994.166666666666,30
16826,Argentina,4397.433333333333,1
16938,Argentina,299.825,30
16983,Argentina,7995.333333333333,10
17125,Argentina,399.76666666666665,15
17126,Argentina,14991.25,15
17178,Argentina,519.6966666666667,11
17205,Argentina,9994.166666666666,3
17227,Argentina,5246.9375,1
17258,Argentina,6995.916666666666,20
17356,Argentina,7995.333333333333,8
17399,Argentina,2498.5416666666665,11
17426,Argentina,599.65,19
17526,Argentina,4497.375,8
17536,Argentina,9994.166666666666,35
17643,Argentina,14991.25,8
17660,Argentina,7395.6833333333325,7
17803,Argentina,4297.491666666667,3
18059,Argentina,399.76666666666665,20
18348,Argentina,5996.5,20
18762,Argentina,4253.517333333333,1
18842,Argentina,14991.25,1
19069,Argentina,5996.5,4
19227,Argentina,12492.708333333332,7
19612,Argentina,17989.5,3
20259,Argentina,19988.333333333332,10
21534,Argentina,1649.0375,1
23406,Argentina,89.9475,5
23646,Argentina,2998.25,1
23653,Argentina,7495.625,4
23757,Argentina,3497.958333333333,2
23797,Argentina,5996.5,1
23873,Argentina,19988.333333333332,20
24082,Argentina,8495.041666666666,6
24824,Argentina,9994.166666666666,7
25312,Argentina,3797.7833333333333,2
25333,Argentina,2498.5416666666665,2
25559,Argentina,9994.166666666666,8
25938,Argentina,6596.15,3
25984,Argentina,3797.7833333333333,1
26078,Argentina,3202.430825,7
26289,Argentina,2998.25,2
26437,Argentina,2938.285,7
26559,Argentina,12992.416666666666,6
27381,Argentina,14991.25,21
27456,Argentina,12992.416666666666,11
27490,Argentina,4497.375,3
27695,Argentina,5196.966666666666,2
27885,Argentina,1798.95,1
28112,Argentina,899.475,20
28229,Argentina,10493.875,10
28249,Argentina,6496.208333333333,2
28290,Argentina,9994.166666666666,6
28460,Argentina,1499.125,17
29696,Argentina,3997.6666666666665,4
31937,Argentina,3997.6666666666665,2
32081,Argentina,1798.95,3
32170,Argentina,6995.916666666666,20
32260,Argentina,8495.041666666666,22
32953,Argentina,8994.75,3
33153,Argentina,7995.333333333333,8
33169,Argentina,4997.083333333333,1
34059,Argentina,8994.75,27
34928,Argentina,6995.916666666666,9
35894,Argentina,499.7083333333333,8
36386,Argentina,4997.083333333333,3
36435,Argentina,199.88333333333333,9
38124,Argentina,6016.488333333333,4
39135,Argentina,499.7083333333333,3
39267,Argentina,17989.5,6
39277,Argentina,7495.625,12
39305,Argentina,5996.5,3
39322,Argentina,9994.166666666666,15
39417,Argentina,5996.5,15
39807,Argentina,6995.916666666666,12
39838,Argentina,6496.208333333333,1
40443,Argentina,99.94166666666666,2
40793,Argentina,208.378375,18
41610,Argentina,17989.5,10
42194,Argentina,7995.333333333333,18
42598,Argentina,12492.708333333332,8
43473,Argentina,6344.297,2
43514,Argentina,4497.375,4
43808,Argentina,349.79583333333335,14
44304,Argentina,3198.133333333333,1
45388,Argentina,14791.366666666665,14
46441,Argentina,4497.375,14
46555,Argentina,10993.583333333332,17
46643,Argentina,5097.025,5
46706,Argentina,5196.966666666666,12
46852,Argentina,4997.083333333333,5
46867,Argentina,12992.416666666666,20
46908,Argentina,4997.083333333333,2
47261,Argentina,8994.75,14
47434,Argentina,1998.8333333333333,3
48082,Argentina,199.88333333333333,5
48465,Argentina,11993.0,8
48774,Argentina,8395.099999999999,4
48802,Argentina,5996.5,2
49933,Argentina,19988.333333333332,16
50450,Argentina,19988.333333333332,4
51237,Argentina,2498.5416666666665,1
51355,Argentina,5396.85,3
52408,Argentina,12992.416666666666,1
52520,Argentina,11893.058333333334,4
53091,Argentina,319.81333333333333,15
56303,Argentina,2498.5416666666665,1
56306,Argentina,11993.0,20
56318,Argentina,319.81333333333333,18
56377,Argentina,3.9976666666666665,8
56428,Argentina,5996.5,1
56431,Argentina,499.7083333333333,5
56510,Argentina,6995.916666666666,5
56570,Argentina,8994.75,35
56678,Argentina,49.97083333333333,15
56734,Argentina,6995.916666666666,7
56840,Argentina,1998.8333333333333,1
56909,Argentina,2998.25,2
56934,Argentina,2.4985416666666667,3
57129,Argentina,9994.166666666666,16
57219,Argentina,9994.166666666666,30
57227,Argentina,17989.5,15
57291,Argentina,9194.633333333333,14
57311,Argentina,599.65,13
57456,Argentina,6596.15,3
57557,Argentina,2798.366666666667,1
57755,Argentina,12992.416666666666,4
57826,Argentina,7395.6833333333325,6
57869,Argentina,5596.733333333334,2
57926,Argentina,13991.833333333332,5
57928,Argentina,11953.023333333333,28
58002,Argentina,14991.25,12
58011,Argentina,10493.875,5
58087,Argentina,15990.666666666666,12
58593,Argentina,2998.25,15
58745,Argentina,5796.616666666667,20
58794,Argentina,56.666925,2
58824,Argentina,2798.366666666667,4
59001,Argentina,4997.083333333333,7
59114,Argentina,5196.966666666666,1
59261,Argentina,4997.083333333333,6
59353,Argentina,8994.75,4
59615,Argentina,5996.5,15
59654,Argentina,10993.583333333332,10
60082,Argentina,8994.75,33
60444,Argentina,6865.9925,1
60722,Argentina,17989.5,20
61077,Argentina,3497.958333333333,1
61590,Argentina,8994.75,3
61625,Argentina,12992.416666666666,14
61640,Argentina,1998.8333333333333,1
61782,Argentina,13592.066666666668,2
63383,Argentina,6995.916666666666,7
63389,Argentina,3697.8416666666662,2
