,Country,Monthly_Sal_EUR,EdLevel
2851,Democratic Republic of the Congo,499.7083333333333,Bachelor's degree
16655,Democratic Republic of the Congo,299.825,Bachelor's degree
40792,Democratic Republic of the Congo,197.8845,Bachelor's degree
53969,Democratic Republic of the Congo,499.7083333333333,Bachelor's degree
69355,Democratic Republic of the Congo,2598.483333333333,Bachelor's degree
71547,Democratic Republic of the Congo,7195.8,college/university without bachelor's degree
