,Country,Monthly_Sal_EUR,EdLevel
123,Austria,459.7316666666666,Master's degree
440,Austria,499.7083333333333,Master's degree
480,Austria,99.94166666666666,Associate degree
576,Austria,6496.208333333333,Bachelor's degree
620,Austria,282.8349166666667,Master's degree
698,Austria,324.81041666666664,Secondary school
787,Austria,154.90958333333333,college/university without bachelor's degree
837,Austria,309.81916666666666,Master's degree
842,Austria,4197.549999999999,Bachelor's degree
910,Austria,4617.305,Master's degree
1426,Austria,395.769,Something else
1506,Austria,599.65,college/university without bachelor's degree
1650,Austria,849.5041666666667,college/university without bachelor's degree
1727,Austria,6496.208333333333,Master's degree
2387,Austria,7995.333333333333,Master's degree
2403,Austria,5996.5,Bachelor's degree
2441,Austria,6496.208333333333,Bachelor's degree
2458,Austria,399.76666666666665,Master's degree
2495,Austria,5896.5583333333325,college/university without bachelor's degree
2733,Austria,7695.508333333333,Master's degree
3961,Austria,8994.75,Doctoral degree
4178,Austria,6376.278333333333,Master's degree
4202,Austria,4997.083333333333,Doctoral degree
4324,Austria,7995.333333333333,college/university without bachelor's degree
4347,Austria,252.35270833333334,Master's degree
4444,Austria,6496.208333333333,Master's degree
4709,Austria,93.94516666666667,Bachelor's degree
4812,Austria,9494.458333333332,Master's degree
5039,Austria,299.825,college/university without bachelor's degree
5199,Austria,299.825,college/university without bachelor's degree
5271,Austria,6995.916666666666,Master's degree
5276,Austria,449.7375,college/university without bachelor's degree
5425,Austria,5037.0599999999995,Bachelor's degree
5617,Austria,199.88333333333333,Secondary school
5659,Austria,249.85416666666666,Secondary school
5740,Austria,6296.325000000001,Bachelor's degree
5764,Austria,399.76666666666665,Bachelor's degree
5821,Austria,5796.616666666667,Master's degree
6228,Austria,139.91833333333332,college/university without bachelor's degree
6301,Austria,4497.375,Bachelor's degree
6471,Austria,3543.3318499999996,Master's degree
6577,Austria,3597.9,Master's degree
6583,Austria,299.825,college/university without bachelor's degree
6868,Austria,6995.916666666666,Bachelor's degree
6926,Austria,6995.916666666666,college/university without bachelor's degree
6935,Austria,199.88333333333333,Bachelor's degree
7459,Austria,5986.505833333334,Master's degree
7626,Austria,1930.873,college/university without bachelor's degree
7680,Austria,6096.441666666667,Bachelor's degree
7781,Austria,349.79583333333335,Doctoral degree
7951,Austria,7555.59,Master's degree
8234,Austria,449.7375,Master's degree
8285,Austria,284.83375,Bachelor's degree
8801,Austria,3797.7833333333333,college/university without bachelor's degree
8822,Austria,9.994166666666667,college/university without bachelor's degree
8933,Austria,329.8075,college/university without bachelor's degree
9287,Austria,7995.333333333333,Master's degree
10545,Austria,9994.166666666666,college/university without bachelor's degree
11029,Austria,259.84833333333336,Secondary school
11251,Austria,4597.316666666667,Master's degree
11257,Austria,6995.916666666666,Bachelor's degree
11309,Austria,399.76666666666665,Master's degree
11358,Austria,399.76666666666665,Something else
11542,Austria,5666.692499999999,Master's degree
11670,Austria,4497.375,Something else
11676,Austria,159.90666666666667,Master's degree
11713,Austria,5996.5,Master's degree
12016,Austria,411.2599583333333,Master's degree
12089,Austria,5396.85,Bachelor's degree
12184,Austria,5796.616666666667,Master's degree
12255,Austria,6576.161666666667,Master's degree
12261,Austria,14991.25,Doctoral degree
12302,Austria,8495.041666666666,Master's degree
12401,Austria,199.88333333333333,Doctoral degree
12449,Austria,999.4166666666666,college/university without bachelor's degree
12519,Austria,7195.8,Master's degree
12612,Austria,6496.208333333333,Master's degree
12690,Austria,6995.916666666666,Bachelor's degree
12744,Austria,394.76958333333334,Bachelor's degree
12864,Austria,4617.305,Master's degree
12988,Austria,449.7375,Secondary school
13045,Austria,5396.85,Bachelor's degree
13154,Austria,359.79,Secondary school
13399,Austria,799.5333333333333,Master's degree
13423,Austria,5796.616666666667,Master's degree
13424,Austria,4346.363141666667,Master's degree
13507,Austria,199.88333333333333,Something else
13556,Austria,2238.693333333333,Bachelor's degree
13565,Austria,7485.630833333334,Master's degree
13860,Austria,54.96791666666667,Secondary school
13906,Austria,339.8016666666666,Bachelor's degree
14047,Austria,4197.549999999999,Secondary school
14136,Austria,5196.966666666666,Associate degree
14498,Austria,6496.208333333333,Master's degree
14651,Austria,7995.333333333333,Doctoral degree
14769,Austria,3997.6666666666665,Master's degree
14895,Austria,13991.833333333332,Master's degree
15101,Austria,431.74800000000005,Master's degree
15136,Austria,2798.366666666667,Professional degree
15256,Austria,529.6908333333333,Master's degree
15367,Austria,399.76666666666665,Master's degree
15459,Austria,5274.921166666667,college/university without bachelor's degree
15645,Austria,4997.083333333333,Bachelor's degree
15942,Austria,279.83666666666664,Bachelor's degree
16179,Austria,5696.675,Master's degree
16379,Austria,199.88333333333333,Secondary school
16546,Austria,259.84833333333336,Bachelor's degree
16547,Austria,3997.6666666666665,college/university without bachelor's degree
16982,Austria,649.6208333333333,Master's degree
17006,Austria,4654.783125,Secondary school
17098,Austria,5496.791666666666,Associate degree
17115,Austria,7095.858333333334,Bachelor's degree
17520,Austria,199.88333333333333,Professional degree
17843,Austria,379.7783333333333,Bachelor's degree
18046,Austria,5596.733333333334,Bachelor's degree
18206,Austria,158.70736666666664,Bachelor's degree
19129,Austria,7695.508333333333,Master's degree
19202,Austria,319.81333333333333,Bachelor's degree
19447,Austria,339.8016666666666,college/university without bachelor's degree
19609,Austria,299.825,college/university without bachelor's degree
19622,Austria,219.87166666666667,Master's degree
19919,Austria,3373.03125,Secondary school
20007,Austria,7495.625,Master's degree
20409,Austria,8594.983333333334,Bachelor's degree
20969,Austria,5996.5,Master's degree
21160,Austria,5596.733333333334,Master's degree
21231,Austria,799.5333333333333,college/university without bachelor's degree
22217,Austria,7495.625,Secondary school
22901,Austria,379.7783333333333,Associate degree
23009,Austria,399.76666666666665,Master's degree
23207,Austria,399.76666666666665,Something else
23258,Austria,5496.791666666666,Master's degree
23400,Austria,6146.412499999999,college/university without bachelor's degree
23431,Austria,4374.146925,Master's degree
23432,Austria,329.8075,Associate degree
23494,Austria,4997.083333333333,Master's degree
23517,Austria,5316.8966666666665,Bachelor's degree
23605,Austria,309.51934166666666,Bachelor's degree
23825,Austria,399.76666666666665,college/university without bachelor's degree
23884,Austria,4997.083333333333,Doctoral degree
23907,Austria,5796.616666666667,Bachelor's degree
23953,Austria,6696.091666666667,college/university without bachelor's degree
23960,Austria,4887.747149999999,college/university without bachelor's degree
24027,Austria,5316.8966666666665,Master's degree
24161,Austria,5796.616666666667,Secondary school
24208,Austria,379.7783333333333,college/university without bachelor's degree
24268,Austria,499.7083333333333,Master's degree
24356,Austria,14991.25,Master's degree
24431,Austria,6496.208333333333,Master's degree
24539,Austria,3497.958333333333,Associate degree
24786,Austria,74.95625,Secondary school
24866,Austria,2998.25,college/university without bachelor's degree
24874,Austria,4897.141666666666,Master's degree
24961,Austria,4997.083333333333,Secondary school
24995,Austria,7995.333333333333,Master's degree
25207,Austria,5296.908333333333,Bachelor's degree
25298,Austria,469.7258333333333,Master's degree
25512,Austria,6156.406666666667,Master's degree
25858,Austria,5296.908333333333,Master's degree
25938,Austria,4984.090916666666,college/university without bachelor's degree
26017,Austria,314.81624999999997,Bachelor's degree
26045,Austria,199.88333333333333,Master's degree
26221,Austria,9994.166666666666,Master's degree
26313,Austria,185.591675,Secondary school
26412,Austria,9994.166666666666,college/university without bachelor's degree
26450,Austria,449.7375,Master's degree
26531,Austria,239.86,Bachelor's degree
26563,Austria,4407.4275,college/university without bachelor's degree
26850,Austria,149.9125,Bachelor's degree
27531,Austria,319.81333333333333,Bachelor's degree
27799,Austria,299.825,Secondary school
27967,Austria,329.8075,college/university without bachelor's degree
28450,Austria,6716.08,Master's degree
28738,Austria,6995.916666666666,Master's degree
28768,Austria,459.7316666666666,Bachelor's degree
28798,Austria,579.6616666666666,Master's degree
29016,Austria,5196.966666666666,Master's degree
29058,Austria,5596.733333333334,Bachelor's degree
29064,Austria,6296.325000000001,Bachelor's degree
29081,Austria,149.9125,Bachelor's degree
29250,Austria,5996.5,Master's degree
29990,Austria,4997.083333333333,Doctoral degree
30134,Austria,374.78125,Master's degree
30615,Austria,249.85416666666666,Secondary school
31316,Austria,599.65,Master's degree
31598,Austria,1199.3,Bachelor's degree
31839,Austria,349.895775,Bachelor's degree
31966,Austria,5996.5,Bachelor's degree
32126,Austria,5496.791666666666,Associate degree
32275,Austria,6995.916666666666,college/university without bachelor's degree
32337,Austria,366.5860333333333,Associate degree
32364,Austria,6596.15,Master's degree
32490,Austria,149.9125,college/university without bachelor's degree
32611,Austria,9994.166666666666,Master's degree
32875,Austria,329.8075,Master's degree
32989,Austria,4497.375,Something else
32994,Austria,6716.08,Master's degree
33034,Austria,299.825,Master's degree
33074,Austria,659.615,Bachelor's degree
33176,Austria,5596.733333333334,Master's degree
33424,Austria,9494.458333333332,Secondary school
33592,Austria,4897.141666666666,Bachelor's degree
33608,Austria,446.73924999999997,Bachelor's degree
33656,Austria,4847.170833333334,Secondary school
34339,Austria,269.8425,Bachelor's degree
34419,Austria,3198.133333333333,Master's degree
35520,Austria,7695.508333333333,Bachelor's degree
35571,Austria,6995.916666666666,Master's degree
35655,Austria,159.90666666666667,Secondary school
35852,Austria,5316.8966666666665,Master's degree
36069,Austria,299.825,Master's degree
36591,Austria,124.92708333333333,college/university without bachelor's degree
36794,Austria,379.7783333333333,Associate degree
36888,Austria,7195.8,Master's degree
36891,Austria,8209.508324999999,Master's degree
37715,Austria,124.12755,college/university without bachelor's degree
37920,Austria,119.93,Bachelor's degree
38067,Austria,4897.141666666666,Secondary school
38096,Austria,299.825,Master's degree
38148,Austria,249.85416666666666,Something else
38665,Austria,169.70094999999998,Master's degree
39317,Austria,1099.3583333333333,Bachelor's degree
39412,Austria,7795.450000000001,college/university without bachelor's degree
39558,Austria,249.85416666666666,Doctoral degree
39684,Austria,219.87166666666667,Secondary school
39795,Austria,159.90666666666667,Master's degree
39966,Austria,269.8425,Secondary school
40044,Austria,5496.791666666666,Master's degree
40120,Austria,5996.5,Master's degree
40160,Austria,7295.741666666667,college/university without bachelor's degree
40229,Austria,599.65,college/university without bachelor's degree
40516,Austria,5596.733333333334,Secondary school
40646,Austria,8495.041666666666,Master's degree
40707,Austria,6496.208333333333,Master's degree
41581,Austria,4719.445383333334,Master's degree
41698,Austria,4397.433333333333,Associate degree
41755,Austria,399.76666666666665,Doctoral degree
41843,Austria,309.81916666666666,Secondary school
41920,Austria,5996.5,Secondary school
41948,Austria,6995.916666666666,Bachelor's degree
42027,Austria,421.85377500000004,Master's degree
42160,Austria,309.81916666666666,Something else
42196,Austria,95.94399999999999,Bachelor's degree
42212,Austria,161.9055,college/university without bachelor's degree
42311,Austria,229.8658333333333,Secondary school
42647,Austria,179.895,Bachelor's degree
42775,Austria,5996.5,Master's degree
42779,Austria,189.88916666666665,Bachelor's degree
42932,Austria,1798.95,Master's degree
42960,Austria,6696.091666666667,Bachelor's degree
43027,Austria,4997.083333333333,Associate degree
43062,Austria,559.6733333333333,Master's degree
43286,Austria,3945.697,college/university without bachelor's degree
43300,Austria,339.8016666666666,Master's degree
43315,Austria,239.86,Master's degree
43924,Austria,8395.099999999999,Something else
43965,Austria,499.7083333333333,Something else
44108,Austria,8495.041666666666,Doctoral degree
44208,Austria,5696.675,Bachelor's degree
44254,Austria,5196.966666666666,Bachelor's degree
44643,Austria,320.81275,Bachelor's degree
44960,Austria,6496.208333333333,Master's degree
44964,Austria,8994.75,Master's degree
44994,Austria,699.5916666666667,Master's degree
45208,Austria,349.79583333333335,Bachelor's degree
45254,Austria,5996.5,Master's degree
45451,Austria,399.76666666666665,Primary/elementary school
45567,Austria,287.832,Secondary school
45619,Austria,279.83666666666664,Bachelor's degree
45647,Austria,10993.583333333332,college/university without bachelor's degree
45935,Austria,2098.7749999999996,Secondary school
46023,Austria,5496.791666666666,Primary/elementary school
46063,Austria,6196.383333333333,college/university without bachelor's degree
46072,Austria,309.81916666666666,Master's degree
46092,Austria,5996.5,Master's degree
46193,Austria,619.6383333333333,Bachelor's degree
46206,Austria,499.7083333333333,Master's degree
46235,Austria,4997.083333333333,Bachelor's degree
46263,Austria,5996.5,Bachelor's degree
46665,Austria,5246.9375,Bachelor's degree
47002,Austria,5596.733333333334,Master's degree
47293,Austria,349.79583333333335,Secondary school
47488,Austria,6995.916666666666,Bachelor's degree
48497,Austria,6796.033333333334,Bachelor's degree
48688,Austria,8794.866666666667,Bachelor's degree
48793,Austria,199.88333333333333,Master's degree
48929,Austria,459.7316666666666,college/university without bachelor's degree
48954,Austria,5446.820833333333,Bachelor's degree
49039,Austria,179.895,Secondary school
49211,Austria,4617.305,Bachelor's degree
49394,Austria,179.895,college/university without bachelor's degree
49484,Austria,3130.77265,Master's degree
49578,Austria,399.76666666666665,Master's degree
49602,Austria,259.84833333333336,Something else
49604,Austria,3497.958333333333,Something else
49754,Austria,399.76666666666665,Master's degree
49781,Austria,479.72,Master's degree
49841,Austria,6016.488333333333,Bachelor's degree
49860,Austria,1868.9091666666666,Secondary school
49866,Austria,6196.383333333333,Master's degree
49925,Austria,4097.608333333334,Something else
49930,Austria,179.895,Secondary school
50036,Austria,399.76666666666665,Master's degree
50103,Austria,7195.8,Master's degree
50228,Austria,7195.8,Bachelor's degree
50794,Austria,149.9125,Bachelor's degree
51362,Austria,559.6733333333333,Master's degree
52153,Austria,3457.9816666666666,Master's degree
53303,Austria,5896.5583333333325,Master's degree
53916,Austria,5596.733333333334,Professional degree
53973,Austria,5746.645833333333,Master's degree
54498,Austria,8495.041666666666,Master's degree
