,Country,Monthly_Sal_EUR,YearsCodePro
519,Croatia,1467.9432,9
882,Croatia,1140.5343,9
1686,Croatia,2935.8864,6
2804,Croatia,1834.929,3
3392,Croatia,3767.301125,18
3753,Croatia,3376.0294999999996,6
3803,Croatia,690.7968000000001,0
4230,Croatia,889.8806,0
4640,Croatia,6849.702008333334,3
5296,Croatia,4931.5216,6
5950,Croatia,3944.4977,3
7098,Croatia,789.1394,0
7362,Croatia,2017.2226,0
8044,Croatia,1679.02,3
8786,Croatia,3522.3441000000003,9
8978,Croatia,2348.2294,3
9665,Croatia,2201.9148,3
10019,Croatia,3155.3583,0
11334,Croatia,1183.7091,0
11479,Croatia,4733.6371,9
13435,Croatia,1695.8102,0
13481,Croatia,2759.5893,6
15267,Croatia,19720.0899,3
15350,Croatia,6996.7162,9
15665,Croatia,2564.1034,6
16429,Croatia,3057.0157,3
17254,Croatia,4536.9519,6
18391,Croatia,3057.0157,9
19657,Croatia,1538.7019,0
20096,Croatia,2935.8864,18
20233,Croatia,3747.8125,3
21255,Croatia,1183.7091,0
22778,Croatia,6115.83035,9
24836,Croatia,1918.88,3
25765,Croatia,2367.4182,3
27797,Croatia,1972.8485,0
29382,Croatia,2201.9148,3
32248,Croatia,1199.3,0
33417,Croatia,2564.1034,3
33504,Croatia,1908.0863,3
33938,Croatia,1761.7716999999998,3
35679,Croatia,3944.4977,15
36630,Croatia,3656.6657,9
38244,Croatia,591.2548999999999,0
39921,Croatia,3353.2428,9
40036,Croatia,2642.0579,6
41643,Croatia,1578.2788,3
42047,Croatia,2201.9148,3
42649,Croatia,2367.4182,3
42821,Croatia,1761.7716999999998,0
43322,Croatia,1908.0863,0
43936,Croatia,828.7163,0
44726,Croatia,4403.8296,9
45175,Croatia,2213.9078,18
45596,Croatia,1062.5798,3
47446,Croatia,2495.7433,0
47607,Croatia,954.6428000000001,0
49907,Croatia,2935.8864,0
50078,Croatia,1614.2577999999999,3
50233,Croatia,1774.964,0
50311,Croatia,3522.3441000000003,3
52043,Croatia,1972.8485,3
52248,Croatia,1467.9432,21
52947,Croatia,3944.8974666666663,9
53430,Croatia,7338.5167,24
56892,Croatia,3063.0121999999997,0
57248,Croatia,4843.9727,3
59333,Croatia,907.8701000000001,0
59445,Croatia,3234.5121,3
60116,Croatia,7339.016408333333,6
60705,Croatia,5516.78,15
60985,Croatia,4525.658491666667,3
61445,Croatia,2318.2469,0
62183,Croatia,1202.8979,0
63340,Croatia,2171.9323,3
64121,Croatia,1183.7091,6
64203,Croatia,2564.1034,3
64639,Croatia,2788.3725,9
65970,Croatia,4733.6371,18
67220,Croatia,3747.8125,0
67923,Croatia,2564.1034,3
68272,Croatia,709.9856,0
68460,Croatia,1735.3871,0
68926,Croatia,1569.8836999999999,3
69581,Croatia,3155.3583,3
72451,Croatia,6311.9159,3
73833,Croatia,3317.2637999999997,3
74147,Croatia,17989.5,6
74194,Croatia,3669.4582333333333,3
74333,Croatia,3597.9,6
74730,Croatia,2935.586575,3
74817,Croatia,7339.016408333333,18
76055,Croatia,5996.5,21
76403,Croatia,789.1394,3
76912,Croatia,6115.83035,6
77106,Croatia,821.8203249999999,3
77223,Croatia,11008.474641666668,9
77308,Croatia,149.9125,6
77408,Croatia,699.5916666666667,0
78587,Croatia,2201.9148,30
79601,Croatia,6727.373408333333,9
79630,Croatia,8806.4599,15
80201,Croatia,5871.7728,9
80402,Croatia,3816.1726,0
84491,Croatia,591.2548999999999,0
