,Country,Monthly_Sal_EUR,YearsCodePro
59355,Denmark,4197.549999999999,8
59773,Denmark,5896.5583333333325,12
59943,Denmark,2198.7166666666667,1
59994,Denmark,5097.025,1
60269,Denmark,6296.325000000001,15
60858,Denmark,5796.616666666667,7
60880,Denmark,3298.075,25
60957,Denmark,349.79583333333335,5
60969,Denmark,4997.083333333333,6
61071,Denmark,5097.025,4
63465,Denmark,3697.8416666666662,3
63482,Denmark,4297.491666666667,16
64135,Denmark,2198.7166666666667,4
