,Country,Monthly_Sal_EUR,YearsCodePro
3194,Trinidad and Tobago,1199.3,10
4610,Trinidad and Tobago,1199.3,2
17516,Trinidad and Tobago,1234.2795833333332,18
20057,Trinidad and Tobago,399.76666666666665,4
33081,Trinidad and Tobago,3298.075,6
52935,Trinidad and Tobago,619.6383333333333,1
58026,Trinidad and Tobago,1199.3,2
