,Country,Monthly_Sal_EUR,EdLevel
56,France,8495.041666666666,Master's degree
194,France,3897.7250000000004,Master's degree
256,France,179.895,Master's degree
339,France,341.60061666666667,Master's degree
355,France,5496.791666666666,Bachelor's degree
380,France,249.85416666666666,Bachelor's degree
400,France,10993.583333333332,Professional degree
410,France,173.8985,Master's degree
474,France,3697.8416666666662,Bachelor's degree
495,France,5996.5,Master's degree
554,France,4297.491666666667,Doctoral degree
568,France,6496.208333333333,Doctoral degree
656,France,3997.6666666666665,Master's degree
689,France,3497.958333333333,Bachelor's degree
711,France,2098.7749999999996,Bachelor's degree
741,France,2098.7749999999996,Master's degree
816,France,519.6966666666667,Master's degree
841,France,3597.9,Master's degree
881,France,5196.966666666666,Master's degree
914,France,199.88333333333333,Professional degree
916,France,3398.016666666667,Master's degree
1039,France,6995.916666666666,Master's degree
1127,France,174.89791666666667,college/university without bachelor's degree
1150,France,289.8308333333333,Master's degree
1183,France,6296.325000000001,Master's degree
1188,France,5996.5,Master's degree
1298,France,3198.133333333333,Master's degree
1322,France,259.84833333333336,Master's degree
1363,France,6196.383333333333,Master's degree
1496,France,149.9125,Master's degree
1747,France,6296.325000000001,Master's degree
1764,France,3597.9,Associate degree
1771,France,3997.6666666666665,Master's degree
1781,France,5996.5,Master's degree
1793,France,5296.908333333333,Master's degree
1800,France,159.90666666666667,Master's degree
1889,France,279.83666666666664,Master's degree
2074,France,5496.791666666666,Master's degree
2078,France,7995.333333333333,Master's degree
2124,France,209.8775,Master's degree
2150,France,269.8425,Master's degree
2177,France,2798.366666666667,Master's degree
2182,France,4497.375,Master's degree
2217,France,3198.133333333333,Master's degree
2264,France,14991.25,Bachelor's degree
2306,France,8794.866666666667,Master's degree
2579,France,4197.549999999999,Master's degree
2582,France,4997.083333333333,Master's degree
2599,France,4097.608333333334,Master's degree
2659,France,292.8290833333333,Master's degree
2669,France,2898.3083333333334,Master's degree
2672,France,224.86875,Master's degree
2726,France,6496.208333333333,Master's degree
2784,France,3597.9,Doctoral degree
2825,France,5996.5,Master's degree
2912,France,239.86,Bachelor's degree
3037,France,5996.5,Master's degree
3129,France,4497.375,Master's degree
3133,France,199.88333333333333,Master's degree
3295,France,1918.88,Master's degree
3356,France,5496.791666666666,Associate degree
3413,France,3997.6666666666665,Master's degree
3465,France,309.81916666666666,Master's degree
3571,France,4497.375,Bachelor's degree
3587,France,4997.083333333333,Master's degree
3596,France,3298.075,Master's degree
3622,France,109.93583333333333,college/university without bachelor's degree
3638,France,4797.2,Master's degree
3655,France,5196.966666666666,Master's degree
3758,France,2798.366666666667,Bachelor's degree
3830,France,209.8775,Master's degree
3843,France,269.8425,Master's degree
3854,France,6846.004166666667,Doctoral degree
3868,France,5496.791666666666,Master's degree
3886,France,3997.6666666666665,Master's degree
3922,France,3148.1625000000004,Bachelor's degree
4017,France,4997.083333333333,Professional degree
4028,France,3497.958333333333,Master's degree
4106,France,249.85416666666666,Doctoral degree
4141,France,4497.375,Master's degree
4235,France,3697.8416666666662,Bachelor's degree
4275,France,249.85416666666666,Master's degree
4276,France,216.47365000000002,Bachelor's degree
