,Country,Monthly_Sal_EUR,YearsCodePro
5150,Netherlands,399.76666666666665,10
5324,Netherlands,6087.6467999999995,7
5350,Netherlands,399.76666666666665,5
5370,Netherlands,349.79583333333335,10
5422,Netherlands,387.673725,9
5505,Netherlands,8994.75,12
5579,Netherlands,5996.5,32
5693,Netherlands,119.93,1
5743,Netherlands,329.8075,2
5914,Netherlands,449.7375,5
6077,Netherlands,269.8425,2
6106,Netherlands,2998.25,28
6127,Netherlands,221.570675,1
6147,Netherlands,333.4054,3
6214,Netherlands,429.7491666666666,5
6343,Netherlands,4447.404166666666,4
6527,Netherlands,6995.916666666666,8
6531,Netherlands,6496.208333333333,19
6683,Netherlands,3597.9,3
6774,Netherlands,519.6966666666667,1
7013,Netherlands,279.83666666666664,10
7068,Netherlands,6476.219999999999,12
7083,Netherlands,429.7491666666666,11
7087,Netherlands,319.81333333333333,1
7122,Netherlands,6196.383333333333,10
7130,Netherlands,6995.916666666666,7
7145,Netherlands,4097.608333333334,5
7149,Netherlands,4797.2,6
7291,Netherlands,6496.208333333333,6
7344,Netherlands,5496.791666666666,5
7587,Netherlands,9994.166666666666,7
7589,Netherlands,309.81916666666666,3
7724,Netherlands,7495.625,2
7750,Netherlands,269.8425,6
7892,Netherlands,3897.7250000000004,5
7981,Netherlands,7731.28745,14
8162,Netherlands,9994.166666666666,16
8212,Netherlands,3298.075,3
8232,Netherlands,239.86,2
8302,Netherlands,249.85416666666666,5
8355,Netherlands,12992.416666666666,2
8384,Netherlands,284.83375,2
8480,Netherlands,269.8425,3
8492,Netherlands,339.8016666666666,2
8517,Netherlands,5996.5,15
8612,Netherlands,7295.741666666667,13
8652,Netherlands,5696.675,7
8993,Netherlands,129.92416666666668,4
9055,Netherlands,6496.208333333333,6
9097,Netherlands,6096.441666666667,2
9137,Netherlands,5996.5,22
9237,Netherlands,349.79583333333335,9
9439,Netherlands,269.8425,1
9512,Netherlands,7495.625,11
9577,Netherlands,9994.166666666666,11
9610,Netherlands,3697.8416666666662,6
9730,Netherlands,319.81333333333333,5
9814,Netherlands,249.85416666666666,3
9829,Netherlands,319.81333333333333,4
9850,Netherlands,399.76666666666665,11
9856,Netherlands,229.8658333333333,3
9933,Netherlands,229.8658333333333,3
9972,Netherlands,549.6791666666667,30
9973,Netherlands,309.81916666666666,15
10065,Netherlands,11993.0,5
10096,Netherlands,264.84541666666667,3
10197,Netherlands,2195.31865,4
10204,Netherlands,359.79,3
10279,Netherlands,5456.815,3
10384,Netherlands,449.7375,15
10387,Netherlands,131.923,1
10515,Netherlands,5896.5583333333325,16
10569,Netherlands,4533.353999999999,4
10600,Netherlands,6895.974999999999,10
10701,Netherlands,439.74333333333334,10
10713,Netherlands,269.8425,2
10758,Netherlands,17989.5,21
10803,Netherlands,339.8016666666666,3
10856,Netherlands,7771.464,11
10905,Netherlands,3802.080825,4
10938,Netherlands,2417.7888,5
10964,Netherlands,749.5625,2
11082,Netherlands,3997.6666666666665,20
11122,Netherlands,269.8425,2
11302,Netherlands,187.19074166666667,3
11386,Netherlands,480.71941666666663,7
11578,Netherlands,199.88333333333333,1
11583,Netherlands,2998.25,6
11611,Netherlands,3198.133333333333,3
11651,Netherlands,3198.133333333333,2
11764,Netherlands,399.76666666666665,10
11808,Netherlands,7245.770833333333,3
11864,Netherlands,11993.0,35
11878,Netherlands,209.8775,8
11979,Netherlands,3647.8708333333334,5
12215,Netherlands,6096.441666666667,8
12260,Netherlands,9994.166666666666,8
12406,Netherlands,1499.125,10
12408,Netherlands,259.84833333333336,7
12415,Netherlands,13492.125,20
12525,Netherlands,7884.1982,23
12565,Netherlands,7195.8,11
12592,Netherlands,149.9125,1
12648,Netherlands,349.79583333333335,19
12657,Netherlands,299.825,5
12691,Netherlands,5996.5,10
12927,Netherlands,179.895,3
12971,Netherlands,10993.583333333332,10
13013,Netherlands,489.71416666666664,6
13028,Netherlands,6995.916666666666,9
13108,Netherlands,9994.166666666666,9
13121,Netherlands,5496.791666666666,20
13125,Netherlands,439.74333333333334,6
13127,Netherlands,399.76666666666665,18
13197,Netherlands,8095.275,11
13224,Netherlands,6995.916666666666,13
13480,Netherlands,5196.966666666666,1
13529,Netherlands,3497.958333333333,9
13530,Netherlands,4997.083333333333,4
13538,Netherlands,7095.858333333334,10
13601,Netherlands,239.86,12
13767,Netherlands,11.992999999999999,3
13795,Netherlands,3842.2573749999997,3
13935,Netherlands,2698.425,4
13955,Netherlands,4397.433333333333,8
13967,Netherlands,179.895,12
14157,Netherlands,4247.520833333333,5
14192,Netherlands,4547.345833333333,2
14239,Netherlands,5496.791666666666,6
14329,Netherlands,379.7783333333333,14
14402,Netherlands,529.6908333333333,4
14472,Netherlands,11493.291666666666,4
14485,Netherlands,5996.5,5
14517,Netherlands,4497.375,17
14609,Netherlands,5996.5,8
14610,Netherlands,3367.6344,6
14675,Netherlands,409.7608333333333,10
14695,Netherlands,3597.9,4
14731,Netherlands,3398.016666666667,3
14743,Netherlands,7495.625,16
14778,Netherlands,226.6677,1
14836,Netherlands,6496.208333333333,18
14982,Netherlands,334.8045833333333,1
15022,Netherlands,209.8775,2
15043,Netherlands,5533.870025,8
15052,Netherlands,1199.3,8
15251,Netherlands,8794.866666666667,12
15392,Netherlands,222.07038333333333,5
15395,Netherlands,149.612675,4
15466,Netherlands,359.79,12
15475,Netherlands,3098.1916666666666,4
15504,Netherlands,269.8425,7
15507,Netherlands,469.7258333333333,6
15551,Netherlands,6496.208333333333,10
15637,Netherlands,329.8075,9
15669,Netherlands,509.7025,21
15785,Netherlands,6995.916666666666,12
15821,Netherlands,239.86,4
15828,Netherlands,324.81041666666664,12
15914,Netherlands,55.967333333333336,5
16112,Netherlands,339.8016666666666,6
16129,Netherlands,431.74800000000005,14
16132,Netherlands,259.84833333333336,6
16164,Netherlands,479.72,9
16199,Netherlands,5496.791666666666,5
16222,Netherlands,4997.083333333333,10
16489,Netherlands,9994.166666666666,23
16609,Netherlands,115.1328,2
16686,Netherlands,9494.458333333332,20
16827,Netherlands,272.3410416666667,5
16937,Netherlands,179.895,15
16943,Netherlands,6696.091666666667,8
16946,Netherlands,314.81624999999997,3
17004,Netherlands,239.86,1
17034,Netherlands,429.7491666666666,8
17232,Netherlands,299.825,3
17308,Netherlands,6995.916666666666,4
17471,Netherlands,4351.959875,9
17557,Netherlands,4897.141666666666,2
17588,Netherlands,11993.0,7
17593,Netherlands,6995.916666666666,10
17667,Netherlands,249.85416666666666,1
17686,Netherlands,7495.625,10
17712,Netherlands,235.8623333333333,6
17740,Netherlands,399.76666666666665,8
17854,Netherlands,6596.15,9
17956,Netherlands,559.6733333333333,20
17972,Netherlands,269.8425,1
17974,Netherlands,449.7375,3
17990,Netherlands,7795.450000000001,10
18003,Netherlands,316.8150833333333,14
18040,Netherlands,13.492125000000001,5
18043,Netherlands,6995.916666666666,21
18214,Netherlands,139.91833333333332,1
18226,Netherlands,899.475,1
18240,Netherlands,11693.175,10
18328,Netherlands,2238.693333333333,1
18376,Netherlands,5596.733333333334,6
18395,Netherlands,7995.333333333333,13
18456,Netherlands,3198.133333333333,5
18589,Netherlands,419.755,16
18690,Netherlands,449.7375,12
18749,Netherlands,7995.333333333333,14
18907,Netherlands,9994.166666666666,21
19021,Netherlands,8994.75,6
19027,Netherlands,239.86,2
19049,Netherlands,8295.158333333333,12
19107,Netherlands,6995.916666666666,8
19115,Netherlands,269.8425,3
19237,Netherlands,5976.511666666666,6
19302,Netherlands,1599.0666666666666,10
19317,Netherlands,434.74625,15
19518,Netherlands,5996.5,14
19722,Netherlands,6975.928333333333,5
19838,Netherlands,6596.15,10
19866,Netherlands,49.97083333333333,1
20153,Netherlands,24.985416666666666,1
20280,Netherlands,5496.791666666666,10
20342,Netherlands,5996.5,20
20396,Netherlands,357.69122500000003,2
20402,Netherlands,2998.25,7
20542,Netherlands,8594.983333333334,19
20698,Netherlands,7995.333333333333,10
20827,Netherlands,379.7783333333333,3
20880,Netherlands,5996.5,10
20891,Netherlands,6995.916666666666,9
21285,Netherlands,7595.566666666667,21
21370,Netherlands,3597.9,2
21724,Netherlands,1599.0666666666666,22
21744,Netherlands,4597.316666666667,3
21837,Netherlands,289.8308333333333,3
21876,Netherlands,6496.208333333333,15
21886,Netherlands,549.6791666666667,11
21953,Netherlands,5180.976,7
22014,Netherlands,349.79583333333335,3
22146,Netherlands,188.88975,3
22480,Netherlands,3547.929166666667,21
22841,Netherlands,299.825,6
22857,Netherlands,8994.75,2
22942,Netherlands,549.6791666666667,14
23007,Netherlands,299.825,1
23018,Netherlands,53.968500000000006,1
23032,Netherlands,214.8745833333333,2
23102,Netherlands,299.825,2
23329,Netherlands,329.8075,8
23381,Netherlands,3997.6666666666665,4
23560,Netherlands,399.76666666666665,14
23580,Netherlands,309.81916666666666,3
23873,Netherlands,349.79583333333335,4
23998,Netherlands,289.8308333333333,3
24014,Netherlands,4997.083333333333,2
24070,Netherlands,274.83958333333334,6
24087,Netherlands,4497.375,4
24127,Netherlands,217.373125,1
24175,Netherlands,8495.041666666666,8
24253,Netherlands,4997.083333333333,8
24261,Netherlands,12492.708333333332,10
24329,Netherlands,299.825,1
24511,Netherlands,389.77250000000004,3
24621,Netherlands,6995.916666666666,15
24724,Netherlands,389.77250000000004,7
24832,Netherlands,3098.1916666666666,4
24840,Netherlands,79.95333333333333,1
25025,Netherlands,424.75208333333336,13
25164,Netherlands,319.81333333333333,4
25370,Netherlands,466.32781666666665,5
25371,Netherlands,399.76666666666665,21
25423,Netherlands,459.7316666666666,10
25501,Netherlands,7355.706666666666,18
25562,Netherlands,6496.208333333333,12
25794,Netherlands,319.81333333333333,3
25795,Netherlands,249.85416666666666,1
25815,Netherlands,249.85416666666666,1
25872,Netherlands,5629.214375,13
25920,Netherlands,38.97725,4
26166,Netherlands,299.825,2
26233,Netherlands,3697.8416666666662,2
26256,Netherlands,242.85825,2
26298,Netherlands,7781.0584,16
26327,Netherlands,5696.675,5
26543,Netherlands,4722.24375,3
26560,Netherlands,4797.2,20
26654,Netherlands,5796.616666666667,2
26717,Netherlands,3497.958333333333,1
26729,Netherlands,14991.25,10
26807,Netherlands,289.8308333333333,10
26813,Netherlands,7995.333333333333,15
26844,Netherlands,161.9055,4
26866,Netherlands,359.79,2
26898,Netherlands,224.86875,4
26924,Netherlands,4197.549999999999,8
26948,Netherlands,5496.791666666666,11
27053,Netherlands,4093.6106666666665,2
27160,Netherlands,4197.549999999999,2
27226,Netherlands,6196.383333333333,5
27408,Netherlands,266.1446583333333,3
27488,Netherlands,609.6441666666667,9
27546,Netherlands,109.93583333333333,1
27587,Netherlands,4497.375,2
27589,Netherlands,7245.770833333333,12
27776,Netherlands,11993.0,12
27807,Netherlands,3797.7833333333333,12
27830,Netherlands,4739.6336,11
27870,Netherlands,5496.791666666666,18
28346,Netherlands,4389.438,5
28360,Netherlands,4662.8784,3
28500,Netherlands,7495.625,6
28516,Netherlands,4697.258333333333,6
28531,Netherlands,7995.333333333333,18
28632,Netherlands,3697.8416666666662,1
28729,Netherlands,8395.099999999999,8
28762,Netherlands,3747.8125,1
28812,Netherlands,239.86,1
28814,Netherlands,3997.6666666666665,15
28918,Netherlands,12992.416666666666,19
29092,Netherlands,399.76666666666665,10
29146,Netherlands,10194.05,19
29191,Netherlands,5496.791666666666,3
29396,Netherlands,9094.691666666666,18
29449,Netherlands,379.7783333333333,6
29575,Netherlands,5396.85,2
29578,Netherlands,6196.383333333333,10
29614,Netherlands,399.76666666666665,5
29697,Netherlands,5296.908333333333,6
29782,Netherlands,2899.207808333333,2
29958,Netherlands,99.94166666666666,1
30034,Netherlands,6995.916666666666,22
30204,Netherlands,5996.5,8
30232,Netherlands,6496.208333333333,15
30520,Netherlands,237.161575,12
30567,Netherlands,4797.2,6
30810,Netherlands,5896.5583333333325,10
30928,Netherlands,2798.366666666667,4
30935,Netherlands,5796.616666666667,6
30969,Netherlands,13991.833333333332,7
31268,Netherlands,1499.125,13
31453,Netherlands,4797.2,6
31515,Netherlands,4397.433333333333,3
31720,Netherlands,184.89208333333332,2
31764,Netherlands,289.8308333333333,3
31839,Netherlands,799.5333333333333,12
31893,Netherlands,239.86,3
31961,Netherlands,349.79583333333335,4
32308,Netherlands,249.85416666666666,3
32528,Netherlands,19.988333333333333,1
32724,Netherlands,449.7375,4
32816,Netherlands,799.5333333333333,14
32873,Netherlands,299.825,1
32927,Netherlands,7995.333333333333,1
33102,Netherlands,299.825,4
33218,Netherlands,329.8075,7
33247,Netherlands,6995.916666666666,4
33293,Netherlands,6466.225833333334,8
33443,Netherlands,305.8215,12
33516,Netherlands,7995.333333333333,10
33592,Netherlands,999.4166666666666,15
33607,Netherlands,6995.916666666666,13
33647,Netherlands,79.95333333333333,1
33693,Netherlands,141.41745833333334,2
33875,Netherlands,629.6324999999999,6
33908,Netherlands,8495.041666666666,10
33911,Netherlands,440.1431,9
33959,Netherlands,5996.5,17
34005,Netherlands,399.76666666666665,4
34137,Netherlands,189.88916666666665,3
34183,Netherlands,84.95041666666665,2
34210,Netherlands,6281.9334,14
34267,Netherlands,334.8045833333333,6
34337,Netherlands,999.4166666666666,2
34470,Netherlands,449.7375,14
34585,Netherlands,14991.25,15
34592,Netherlands,299.825,13
34598,Netherlands,57.46645833333333,1
34609,Netherlands,4111.500225,3
34668,Netherlands,429.7491666666666,7
34709,Netherlands,5596.733333333334,5
34721,Netherlands,454.7345833333334,15
34832,Netherlands,3616.2892666666667,10
34887,Netherlands,314.81624999999997,5
35009,Netherlands,429.7491666666666,2
35024,Netherlands,44.97375,3
35061,Netherlands,349.79583333333335,10
35169,Netherlands,335.804,4
35248,Netherlands,549.6791666666667,16
35307,Netherlands,449.7375,4
35317,Netherlands,39.97666666666667,5
35347,Netherlands,4497.375,5
35541,Netherlands,379.7783333333333,9
35673,Netherlands,11193.466666666667,7
35760,Netherlands,14491.541666666666,8
35761,Netherlands,379.7783333333333,4
35762,Netherlands,255.85066666666665,2
35936,Netherlands,6696.091666666667,11
35947,Netherlands,3378.0283333333336,3
36073,Netherlands,359.79,17
36163,Netherlands,264.84541666666667,20
36242,Netherlands,8495.041666666666,13
36365,Netherlands,324.81041666666664,5
36466,Netherlands,219.87166666666667,5
36641,Netherlands,5596.733333333334,13
36654,Netherlands,4497.375,5
36784,Netherlands,3432.3966,2
36920,Netherlands,5196.966666666666,3
36939,Netherlands,499.7083333333333,11
37033,Netherlands,549.6791666666667,9
37119,Netherlands,739.5683333333333,4
37123,Netherlands,339.8016666666666,4
37133,Netherlands,8744.895833333332,19
37324,Netherlands,8994.75,33
37374,Netherlands,5246.9375,8
37421,Netherlands,6995.916666666666,15
37473,Netherlands,499.7083333333333,11
37596,Netherlands,349.79583333333335,25
37665,Netherlands,4997.083333333333,5
37767,Netherlands,419.755,29
37991,Netherlands,4397.433333333333,1
38078,Netherlands,6995.916666666666,20
38095,Netherlands,7595.566666666667,11
38096,Netherlands,384.7754166666667,6
38147,Netherlands,7395.6833333333325,6
38160,Netherlands,349.79583333333335,15
38172,Netherlands,6735.2688,9
38224,Netherlands,199.88333333333333,1
38300,Netherlands,143.916,1
38347,Netherlands,9494.458333333332,20
38349,Netherlands,248.1551583333333,5
38365,Netherlands,9094.691666666666,23
38419,Netherlands,4.997083333333333,8
38624,Netherlands,6296.325000000001,13
38670,Netherlands,8994.75,3
38940,Netherlands,409.7608333333333,20
39057,Netherlands,299.825,6
39202,Netherlands,3018.2383333333332,2
39219,Netherlands,4297.491666666667,5
39223,Netherlands,249.85416666666666,7
39399,Netherlands,204.88041666666666,2
39429,Netherlands,279.83666666666664,1
39503,Netherlands,5396.85,6
39571,Netherlands,2998.25,3
39775,Netherlands,6217.171200000001,7
39817,Netherlands,4497.375,6
39932,Netherlands,199.88333333333333,4
39966,Netherlands,7495.625,20
40165,Netherlands,529.6908333333333,19
40251,Netherlands,309.81916666666666,6
40261,Netherlands,3497.958333333333,3
40275,Netherlands,383.77599999999995,8
40457,Netherlands,369.78416666666664,4
40622,Netherlands,336.80341666666664,8
40656,Netherlands,4397.433333333333,12
40714,Netherlands,249.85416666666666,3
40730,Netherlands,3597.9,3
40967,Netherlands,7995.333333333333,35
40969,Netherlands,4297.491666666667,8
41063,Netherlands,9994.166666666666,8
41206,Netherlands,499.7083333333333,12
41213,Netherlands,7995.333333333333,18
41274,Netherlands,299.825,3
41381,Netherlands,9994.166666666666,21
41382,Netherlands,7495.625,32
41387,Netherlands,219.87166666666667,2
41437,Netherlands,9994.166666666666,16
41484,Netherlands,4467.3925,5
41549,Netherlands,369.78416666666664,12
41575,Netherlands,3957.6899999999996,5
41740,Netherlands,405.86310833333334,5
41850,Netherlands,3597.9,4
41886,Netherlands,249.85416666666666,1
41918,Netherlands,4097.608333333334,2
41953,Netherlands,22.486875,3
42018,Netherlands,6995.916666666666,20
42234,Netherlands,199.88333333333333,4
42243,Netherlands,5196.966666666666,8
42290,Netherlands,5496.791666666666,30
42332,Netherlands,241.359125,1
42685,Netherlands,289.8308333333333,5
42718,Netherlands,257.94944166666664,29
42722,Netherlands,7395.6833333333325,8
42778,Netherlands,239.86,4
42819,Netherlands,14991.25,22
42820,Netherlands,6496.208333333333,5
42994,Netherlands,6496.208333333333,22
43008,Netherlands,6895.974999999999,21
43031,Netherlands,239.86,3
43049,Netherlands,353.2937916666666,15
43119,Netherlands,199.88333333333333,3
43129,Netherlands,3298.075,3
43256,Netherlands,7795.450000000001,23
43292,Netherlands,242.85825,4
43374,Netherlands,4997.083333333333,4
43380,Netherlands,229.8658333333333,2
43383,Netherlands,3597.9,1
43398,Netherlands,289.8308333333333,4
43399,Netherlands,6496.208333333333,38
43466,Netherlands,5996.5,21
43523,Netherlands,399.76666666666665,4
43605,Netherlands,239.86,3
43669,Netherlands,3897.7250000000004,6
43737,Netherlands,4797.2,2
43918,Netherlands,6196.383333333333,5
44144,Netherlands,6995.916666666666,20
44264,Netherlands,2998.25,2
44295,Netherlands,149.9125,1
44408,Netherlands,3997.6666666666665,1
44466,Netherlands,279.83666666666664,3
44481,Netherlands,8994.75,6
44484,Netherlands,13991.833333333332,13
44490,Netherlands,262.24693333333335,17
44560,Netherlands,199.88333333333333,6
44620,Netherlands,299.825,10
44703,Netherlands,359.79,8
44763,Netherlands,3597.9,2
44954,Netherlands,299.825,2
45047,Netherlands,6496.208333333333,5
45186,Netherlands,199.88333333333333,2
45299,Netherlands,599.65,21
45324,Netherlands,7995.333333333333,5
45352,Netherlands,3497.958333333333,3
45495,Netherlands,312.3177083333333,20
45517,Netherlands,269.8425,3
45678,Netherlands,339.8016666666666,2
45790,Netherlands,189.88916666666665,2
45908,Netherlands,8495.041666666666,20
45983,Netherlands,5440.0248,11
46104,Netherlands,209.8775,3
46144,Netherlands,7641.9396,36
46160,Netherlands,8195.216666666667,7
46255,Netherlands,3348.145775,2
46356,Netherlands,6496.208333333333,8
46448,Netherlands,379.7783333333333,34
46511,Netherlands,149.9125,2
46513,Netherlands,424.75208333333336,23
46883,Netherlands,329.8075,4
46928,Netherlands,269.8425,5
46955,Netherlands,4197.549999999999,2
47034,Netherlands,4797.2,6
47102,Netherlands,244.85708333333332,1
47119,Netherlands,5496.791666666666,1
47127,Netherlands,4662.8784,3
47130,Netherlands,4597.316666666667,5
47169,Netherlands,5196.966666666666,7
47185,Netherlands,11993.0,6
47226,Netherlands,55.967333333333336,8
47347,Netherlands,549.6791666666667,4
47546,Netherlands,199.88333333333333,2
47675,Netherlands,424.75208333333336,13
47727,Netherlands,464.72875,5
47730,Netherlands,3497.958333333333,1
47823,Netherlands,429.7491666666666,5
48200,Netherlands,8994.75,8
48352,Netherlands,10993.583333333332,13
48564,Netherlands,254.85125,1
48579,Netherlands,4597.316666666667,5
48612,Netherlands,8694.925,15
48656,Netherlands,479.72,18
48708,Netherlands,444.74041666666665,8
48781,Netherlands,459.7316666666666,29
48808,Netherlands,449.7375,10
48810,Netherlands,229.8658333333333,8
48874,Netherlands,416.35698333333335,5
49124,Netherlands,4497.375,5
49232,Netherlands,5396.85,15
49281,Netherlands,314.81624999999997,6
49359,Netherlands,369.78416666666664,3
49426,Netherlands,6696.091666666667,13
49494,Netherlands,5396.85,14
49497,Netherlands,299.825,6
49509,Netherlands,319.81333333333333,3
49658,Netherlands,269.8425,3
49733,Netherlands,5596.733333333334,6
49854,Netherlands,11493.291666666666,6
50059,Netherlands,6496.208333333333,7
50265,Netherlands,5985.7063,10
50343,Netherlands,149.9125,2
50415,Netherlands,449.7375,3
50482,Netherlands,6995.916666666666,5
50483,Netherlands,6995.916666666666,16
50519,Netherlands,199.88333333333333,4
50528,Netherlands,6496.208333333333,10
50570,Netherlands,4697.258333333333,4
50631,Netherlands,289.8308333333333,10
50653,Netherlands,389.77250000000004,4
50674,Netherlands,249.85416666666666,8
50714,Netherlands,1199.3,3
50724,Netherlands,7495.625,17
50979,Netherlands,449.7375,6
51046,Netherlands,8849.834583333333,15
51149,Netherlands,559.6733333333333,22
51357,Netherlands,439.74333333333334,5
51607,Netherlands,199.88333333333333,3
51617,Netherlands,5916.546666666666,20
51718,Netherlands,337.902775,2
51736,Netherlands,6995.916666666666,4
51818,Netherlands,399.76666666666665,12
51823,Netherlands,6995.916666666666,21
51901,Netherlands,349.79583333333335,6
52026,Netherlands,7995.333333333333,3
52089,Netherlands,449.7375,23
52320,Netherlands,309.81916666666666,6
52400,Netherlands,7495.625,10
52413,Netherlands,287.33229166666666,10
52470,Netherlands,5796.616666666667,5
52507,Netherlands,5496.791666666666,5
52607,Netherlands,374.78125,3
52619,Netherlands,3997.6666666666665,2
52707,Netherlands,7195.8,15
52753,Netherlands,5996.5,4
52755,Netherlands,5496.791666666666,2
52786,Netherlands,2898.3083333333334,2
52790,Netherlands,179.895,1
52845,Netherlands,3997.6666666666665,11
52851,Netherlands,9994.166666666666,10
52934,Netherlands,259.84833333333336,7
52937,Netherlands,249.85416666666666,15
52972,Netherlands,6596.15,21
52989,Netherlands,29.9825,7
53039,Netherlands,3115.3816333333334,2
53096,Netherlands,6995.916666666666,8
53253,Netherlands,329.8075,3
53315,Netherlands,6196.383333333333,19
53601,Netherlands,5796.616666666667,4
53604,Netherlands,349.79583333333335,12
53645,Netherlands,249.85416666666666,3
53684,Netherlands,89.9475,5
53715,Netherlands,4533.353999999999,5
53746,Netherlands,7995.333333333333,9
53771,Netherlands,3497.958333333333,7
53810,Netherlands,356.29204166666665,3
53843,Netherlands,6496.208333333333,10
53890,Netherlands,5496.791666666666,10
53971,Netherlands,5996.5,15
54007,Netherlands,279.83666666666664,1
54074,Netherlands,299.825,14
54096,Netherlands,7695.508333333333,10
54146,Netherlands,7682.915683333334,15
54181,Netherlands,3713.0328,3
54192,Netherlands,8095.275,10
54271,Netherlands,299.825,2
54340,Netherlands,269.8425,2
54342,Netherlands,539.685,21
54365,Netherlands,5996.5,8
54379,Netherlands,619.6383333333333,15
54439,Netherlands,3747.8125,1
54484,Netherlands,319.81333333333333,5
54491,Netherlands,599.65,10
54498,Netherlands,109.93583333333333,13
54548,Netherlands,9494.458333333332,32
54591,Netherlands,11993.0,19
54736,Netherlands,10993.583333333332,5
54795,Netherlands,479.72,6
54977,Netherlands,10293.991666666667,35
54983,Netherlands,319.81333333333333,1
54992,Netherlands,2898.3083333333334,4
55014,Netherlands,9994.166666666666,8
55045,Netherlands,449.7375,14
55115,Netherlands,5996.5,19
55180,Netherlands,6596.15,20
55290,Netherlands,359.79,5
55421,Netherlands,284.83375,2
55462,Netherlands,13991.833333333332,20
55485,Netherlands,350.99513333333334,5
55503,Netherlands,6496.208333333333,4
55516,Netherlands,6248.353,5
55941,Netherlands,3797.7833333333333,6
55943,Netherlands,5876.57,9
55946,Netherlands,299.825,3
55957,Netherlands,249.85416666666666,5
56250,Netherlands,6496.208333333333,11
56333,Netherlands,399.76666666666665,13
56470,Netherlands,274.83958333333334,5
56483,Netherlands,389.77250000000004,12
56519,Netherlands,7995.333333333333,3
56591,Netherlands,11993.0,10
56699,Netherlands,4657.281666666667,5
56801,Netherlands,3987.6724999999997,3
57115,Netherlands,539.685,13
57170,Netherlands,17989.5,29
57209,Netherlands,3597.9,2
57355,Netherlands,7995.333333333333,6
57440,Netherlands,159.90666666666667,10
57535,Netherlands,499.7083333333333,25
57656,Netherlands,469.7258333333333,10
57714,Netherlands,229.8658333333333,1
57753,Netherlands,289.8308333333333,4
57760,Netherlands,3098.1916666666666,5
57762,Netherlands,279.83666666666664,2
57767,Netherlands,4316.280699999999,1
57800,Netherlands,482.71825,8
