,Country,Monthly_Sal_EUR,EdLevel
398,Singapore,5447.520425,Doctoral degree
2321,Singapore,5674.587891666667,Bachelor's degree
2324,Singapore,4993.8852,Bachelor's degree
2503,Singapore,3495.9595,Bachelor's degree
2733,Singapore,9835.859066666666,Master's degree
2835,Singapore,11803.510600000001,Master's degree
3537,Singapore,4539.3505,Bachelor's degree
3899,Singapore,4015.2564,Bachelor's degree
4101,Singapore,4539.3505,Doctoral degree
4861,Singapore,3994.8683,Bachelor's degree
8260,Singapore,3631.4804000000004,Bachelor's degree
8424,Singapore,2723.6103,Bachelor's degree
9488,Singapore,3026.43355,Bachelor's degree
9643,Singapore,2723.6103,Master's degree
10470,Singapore,11348.9759,Master's degree
10611,Singapore,5296.208741666666,Bachelor's degree
10684,Singapore,2723.6103,college/university without bachelor's degree
10899,Singapore,5266.1263,Bachelor's degree
11639,Singapore,3782.9919666666665,Bachelor's degree
12845,Singapore,2723.6103,Bachelor's degree
13413,Singapore,2723.6103,Bachelor's degree
13911,Singapore,4728.739958333334,Master's degree
14060,Singapore,3813.774,Bachelor's degree
14294,Singapore,3722.6272,Bachelor's degree
15532,Singapore,4539.3505,Bachelor's degree
16726,Singapore,9078.701,Bachelor's degree
17253,Singapore,9078.701,Bachelor's degree
17616,Singapore,6991.019525,Master's degree
18141,Singapore,4993.8852,college/university without bachelor's degree
18538,Singapore,3178.1449999999995,Bachelor's degree
18770,Singapore,5674.587891666667,Master's degree
18780,Singapore,3782.9919666666665,Bachelor's degree
18881,Singapore,4539.3505,Master's degree
18930,Singapore,4630.4973,Master's degree
19077,Singapore,7262.960800000001,Bachelor's degree
20345,Singapore,5901.755300000001,Master's degree
21879,Singapore,3404.8126999999995,Bachelor's degree
22734,Singapore,3404.7127583333336,Associate degree
23446,Singapore,2723.6103,Bachelor's degree
23657,Singapore,7187.704725,Bachelor's degree
23940,Singapore,3722.6272,Bachelor's degree
25289,Singapore,5447.2206,Bachelor's degree
26899,Singapore,3631.4804000000004,Bachelor's degree
27776,Singapore,4539.3505,Bachelor's degree
27917,Singapore,4086.0150999999996,Master's degree
28543,Singapore,9835.859066666666,Master's degree
29026,Singapore,5447.2206,Master's degree
29211,Singapore,8322.642291666667,Bachelor's degree
29232,Singapore,4539.3505,Bachelor's degree
29749,Singapore,9078.701,Bachelor's degree
29890,Singapore,4175.9626,Bachelor's degree
31360,Singapore,8322.642291666667,Bachelor's degree
31369,Singapore,5977.211258333334,Bachelor's degree
31647,Singapore,7717.495499999999,Master's degree
33111,Singapore,6355.090700000001,Master's degree
33384,Singapore,5447.2206,Bachelor's degree
35973,Singapore,4539.650325,Bachelor's degree
36628,Singapore,2995.8514,Bachelor's degree
36778,Singapore,6537.3843,Bachelor's degree
37217,Singapore,5901.755300000001,Bachelor's degree
37436,Singapore,7036.393041666667,Bachelor's degree
37464,Singapore,3631.4804000000004,Bachelor's degree
38002,Singapore,6355.090700000001,Bachelor's degree
38420,Singapore,9987.7704,college/university without bachelor's degree
39129,Singapore,5266.1263,Master's degree
39889,Singapore,4175.9626,Bachelor's degree
40032,Singapore,3404.7127583333336,Bachelor's degree
41232,Singapore,6355.090700000001,college/university without bachelor's degree
41262,Singapore,17553.254625,Doctoral degree
41323,Singapore,5901.755300000001,Master's degree
41442,Singapore,2270.2749,Bachelor's degree
42349,Singapore,2270.2749,Master's degree
43510,Singapore,6082.8496,Master's degree
43945,Singapore,4539.650325,Bachelor's degree
44043,Singapore,7081.8665,Master's degree
44645,Singapore,4539.3505,Bachelor's degree
44816,Singapore,7566.083875,Bachelor's degree
45142,Singapore,6627.831508333334,Master's degree
46246,Singapore,1998.0338000000002,Bachelor's degree
46435,Singapore,6809.425516666667,Bachelor's degree
47294,Singapore,4997.083333333333,Bachelor's degree
47687,Singapore,5296.208741666666,Master's degree
47772,Singapore,4539.3505,Doctoral degree
48574,Singapore,7490.8278,Bachelor's degree
49015,Singapore,6990.7197,Bachelor's degree
49017,Singapore,5409.742475,Bachelor's degree
49305,Singapore,3813.774,Master's degree
49486,Singapore,12710.980933333334,Master's degree
49873,Singapore,3631.4804000000004,Master's degree
50697,Singapore,3086.9982,Bachelor's degree
50860,Singapore,9987.7704,Master's degree
51303,Singapore,6355.090700000001,Bachelor's degree
53365,Singapore,2270.2749,Bachelor's degree
54117,Singapore,5674.587891666667,Bachelor's degree
54224,Singapore,9078.701,Bachelor's degree
54942,Singapore,3994.8683,Bachelor's degree
54966,Singapore,9344.545833333334,Professional degree
55316,Singapore,2360.2223999999997,Bachelor's degree
55562,Singapore,4993.8852,Bachelor's degree
55604,Singapore,11727.35505,Bachelor's degree
56129,Singapore,12256.846,Master's degree
56280,Singapore,11349.075841666667,Master's degree
57409,Singapore,3782.9919666666665,Bachelor's degree
57442,Singapore,4388.338641666666,Bachelor's degree
58305,Singapore,3963.08685,Bachelor's degree
58532,Singapore,3450.3861,Bachelor's degree
58565,Singapore,4993.8852,Bachelor's degree
58959,Singapore,4993.8852,Bachelor's degree
59431,Singapore,7081.8665,Doctoral degree
59996,Singapore,8170.830899999999,Master's degree
60364,Singapore,5629.5142,Bachelor's degree
61373,Singapore,7490.428033333334,Bachelor's degree
62035,Singapore,6052.8671,Bachelor's degree
67138,Singapore,4630.4973,Bachelor's degree
68139,Singapore,3813.774,Bachelor's degree
69307,Singapore,4539.3505,Bachelor's degree
70240,Singapore,6052.8671,Master's degree
70571,Singapore,5447.2206,Bachelor's degree
70620,Singapore,816.7232999999999,Bachelor's degree
70820,Singapore,4766.0181999999995,Bachelor's degree
72000,Singapore,5175.179383333333,Bachelor's degree
74491,Singapore,3669.858,Bachelor's degree
74623,Singapore,5901.755300000001,Bachelor's degree
74792,Singapore,853.9015999999999,Secondary school
77109,Singapore,4175.9626,Bachelor's degree
79341,Singapore,3813.774,college/university without bachelor's degree
80164,Singapore,2398.6,college/university without bachelor's degree
80340,Singapore,907.8701000000001,Bachelor's degree
80421,Singapore,4086.0150999999996,Bachelor's degree
80504,Singapore,544.4821999999999,Bachelor's degree
83305,Singapore,1362.4048,Secondary school
85487,Singapore,544.4821999999999,Secondary school
85782,Singapore,756.5584166666667,Bachelor's degree
88611,Singapore,4539.3505,Secondary school
