,Country,Monthly_Sal_EUR,EdLevel
12875,Bangladesh,699.5916666666667,Bachelor's degree
13402,Bangladesh,499.7083333333333,college/university without bachelor's degree
14235,Bangladesh,303.3229583333333,Bachelor's degree
21026,Bangladesh,649.6208333333333,Bachelor's degree
21649,Bangladesh,1499.125,Bachelor's degree
24304,Bangladesh,199.88333333333333,Bachelor's degree
46761,Bangladesh,6995.916666666666,Master's degree
48147,Bangladesh,69.95916666666666,Bachelor's degree
50410,Bangladesh,14991.25,Doctoral degree
50930,Bangladesh,1499.125,Bachelor's degree
