,Country,Monthly_Sal_EUR,EdLevel
25,Greece,5137.8012,Master's degree
195,Greece,7339.016408333333,Bachelor's degree
372,Greece,1247.272,Master's degree
1267,Greece,1761.7716999999998,Bachelor's degree
1421,Greece,4525.658491666667,Master's degree
1718,Greece,4892.6442916666665,Master's degree
1904,Greece,1467.9432,college/university without bachelor's degree
2653,Greece,4990.2873,Bachelor's degree
3497,Greece,11008.474641666668,Master's degree
3657,Greece,13.1923,Master's degree
3658,Greece,1614.2577999999999,Bachelor's degree
3688,Greece,1027.8001,Master's degree
4452,Greece,1467.8432583333333,Master's degree
4622,Greece,2446.3721166666664,Professional degree
5102,Greece,1467.9432,Bachelor's degree
5472,Greece,5357.2731,Bachelor's degree
5919,Greece,1262.8629,college/university without bachelor's degree
6529,Greece,1027.8001,Bachelor's degree
7048,Greece,1761.7716999999998,college/university without bachelor's degree
7270,Greece,5871.7728,Master's degree
7676,Greece,5137.8012,Master's degree
7909,Greece,2324.0435166666666,Bachelor's degree
7993,Greece,3669.858,Bachelor's degree
8601,Greece,3057.915175,Secondary school
8615,Greece,1739.7845333333335,Master's degree
9438,Greece,880.2862,Bachelor's degree
9599,Greece,2446.3721166666664,college/university without bachelor's degree
9863,Greece,1761.7716999999998,Bachelor's degree
10332,Greece,4403.8296,Bachelor's degree
12149,Greece,3057.915175,Doctoral degree
12687,Greece,2348.2294,Master's degree
12776,Greece,2877.1207,Master's degree
13142,Greece,3082.201,Bachelor's degree
13504,Greece,1485.9326999999998,Master's degree
13607,Greece,3376.0294999999996,Bachelor's degree
14152,Greece,1467.9432,college/university without bachelor's degree
14536,Greece,2788.3725,Bachelor's degree
14782,Greece,4696.4588,Master's degree
15025,Greece,792.7373,Associate degree
15147,Greece,3376.0294999999996,Bachelor's degree
15246,Greece,2201.9148,Bachelor's degree
15729,Greece,3449.1868,Bachelor's degree
16083,Greece,2421.3867,Doctoral degree
16273,Greece,2642.0579,Bachelor's degree
16425,Greece,2813.2579749999995,Master's degree
16606,Greece,1262.8629,Associate degree
16895,Greece,3082.201,Bachelor's degree
17007,Greece,2421.3867,Bachelor's degree
17564,Greece,910.2687000000001,Bachelor's degree
17883,Greece,1981.2436,Master's degree
18342,Greece,2421.8864083333333,Master's degree
18390,Greece,623.636,college/university without bachelor's degree
19108,Greece,1174.1147,Bachelor's degree
20292,Greece,2642.0579,Master's degree
20524,Greece,1345.5146583333333,Bachelor's degree
20960,Greece,1834.7291166666666,Bachelor's degree
22603,Greece,1614.2577999999999,Bachelor's degree
23060,Greece,2642.0579,Master's degree
23332,Greece,3229.7149,college/university without bachelor's degree
23340,Greece,2465.7608,Secondary school
23491,Greece,2079.3863166666665,Master's degree
23742,Greece,880.2862,Secondary school
24108,Greece,1223.1860583333332,Master's degree
24178,Greece,3229.7149,Doctoral degree
24194,Greece,7339.016408333333,Master's degree
24274,Greece,11008.474641666668,college/university without bachelor's degree
24963,Greece,2690.9293749999997,college/university without bachelor's degree
25633,Greece,1541.2004416666668,Bachelor's degree
26701,Greece,4883.749483333333,Bachelor's degree
26882,Greece,4281.101233333333,Master's degree
27402,Greece,5504.287291666666,Master's degree
27444,Greece,1232.8804,college/university without bachelor's degree
27450,Greece,2926.292,Master's degree
27533,Greece,4674.8714,Master's degree
27646,Greece,2201.9148,Bachelor's degree
27769,Greece,4892.6442916666665,Master's degree
28239,Greece,2935.8864,college/university without bachelor's degree
28430,Greece,2201.9148,Master's degree
28760,Greece,2079.3863166666665,Master's degree
29578,Greece,1761.7716999999998,Master's degree
29752,Greece,1614.2577999999999,Master's degree
29770,Greece,2348.2294,Master's degree
29986,Greece,819.5216666666666,Bachelor's degree
