,Country,Monthly_Sal_EUR,EdLevel
681,Belgium,1935.4838709677417,college/university without bachelor's degree
765,Belgium,188.17204301075247,college/university without bachelor's degree
1879,Belgium,4247.311827956992,Bachelor's degree
2287,Belgium,197.13261648745498,Bachelor's degree
3724,Belgium,3225.8064516128998,Bachelor's degree
4098,Belgium,1881.7204301075249,Bachelor's degree
4351,Belgium,4480.2867383512585,Professional degree
4543,Belgium,3655.9139784946246,Master's degree
5001,Belgium,5987.09677419355,Doctoral degree
5322,Belgium,4569.892473118274,Bachelor's degree
5414,Belgium,2365.591397849458,Bachelor's degree
5532,Belgium,4516.129032258066,Master's degree
5601,Belgium,3225.8064516128998,Master's degree
5643,Belgium,4480.2867383512585,Bachelor's degree
6422,Belgium,4749.103942652333,Master's degree
7267,Belgium,8960.573476702499,college/university without bachelor's degree
7351,Belgium,4838.709677419358,Bachelor's degree
7754,Belgium,2596.774193548383,Bachelor's degree
7930,Belgium,4480.2867383512585,Bachelor's degree
8053,Belgium,3870.9677419354834,Master's degree
9290,Belgium,2795.698924731183,Master's degree
9919,Belgium,5286.738351254483,Master's degree
10450,Belgium,4516.129032258066,Bachelor's degree
10574,Belgium,3225.8064516128998,Bachelor's degree
10591,Belgium,2643.3691756272415,Bachelor's degree
11231,Belgium,7168.458781362007,Master's degree
11389,Belgium,2150.5376344086,Bachelor's degree
13592,Belgium,3584.2293906809996,Bachelor's degree
13593,Belgium,2867.3835125447995,Bachelor's degree
14361,Belgium,2688.17204301075,Master's degree
15761,Belgium,4032.258064516125,Master's degree
16204,Belgium,219.53405017921165,Bachelor's degree
16254,Belgium,3010.7526881720414,Bachelor's degree
16925,Belgium,2956.9892473118252,Bachelor's degree
17114,Belgium,2903.2258064516163,Bachelor's degree
17423,Belgium,2150.5376344086,college/university without bachelor's degree
17553,Belgium,2568.1003584229416,Master's degree
18890,Belgium,1792.1146953404998,Bachelor's degree
19219,Belgium,5197.132616487458,Master's degree
20041,Belgium,2059.498207885308,Bachelor's degree
20802,Belgium,295.6989247311825,Bachelor's degree
21300,Belgium,4301.0752688172,Bachelor's degree
22246,Belgium,2956.9892473118252,Master's degree
22987,Belgium,3225.8064516128998,college/university without bachelor's degree
23734,Belgium,3673.835125448025,Bachelor's degree
23810,Belgium,3924.7311827957,Master's degree
25123,Belgium,4480.2867383512585,college/university without bachelor's degree
28600,Belgium,3942.6523297490994,Secondary school
28737,Belgium,4749.103942652333,Master's degree
28860,Belgium,1971.3261648745497,college/university without bachelor's degree
29765,Belgium,3584.2293906809996,college/university without bachelor's degree
30282,Belgium,1792.1146953404998,Bachelor's degree
32025,Belgium,3279.569892473117,Bachelor's degree
32401,Belgium,4928.315412186383,Master's degree
33546,Belgium,4301.0752688172,college/university without bachelor's degree
33920,Belgium,268.817204301075,Master's degree
33979,Belgium,2983.870967741933,college/university without bachelor's degree
34446,Belgium,2688.17204301075,college/university without bachelor's degree
35374,Belgium,175.62724014336916,Bachelor's degree
35396,Belgium,2178.315412186383,Bachelor's degree
35863,Belgium,3548.3870967741914,Bachelor's degree
36342,Belgium,1935.4838709677417,Bachelor's degree
36769,Belgium,5376.344086021508,Master's degree
36832,Belgium,3346.2365591397834,Secondary school
37707,Belgium,1863.799283154125,Bachelor's degree
38171,Belgium,2150.5376344086,Bachelor's degree
38594,Belgium,2795.698924731183,Bachelor's degree
38960,Belgium,2598.566308243725,Master's degree
40063,Belgium,2956.9892473118252,Bachelor's degree
40139,Belgium,2240.1433691756247,college/university without bachelor's degree
40690,Belgium,3225.8064516128998,Master's degree
40867,Belgium,3010.7526881720414,Bachelor's degree
40963,Belgium,2365.591397849458,Bachelor's degree
41093,Belgium,3584.2293906809996,Bachelor's degree
41208,Belgium,5017.9211469534075,Master's degree
41458,Belgium,3136.200716845875,college/university without bachelor's degree
41552,Belgium,3064.516129032258,Bachelor's degree
42124,Belgium,2365.591397849458,Bachelor's degree
42815,Belgium,2150.5376344086,college/university without bachelor's degree
43196,Belgium,268.817204301075,Master's degree
43838,Belgium,7526.8817204301085,Bachelor's degree
44310,Belgium,2365.591397849458,Bachelor's degree
44784,Belgium,5645.161290322583,Master's degree
45554,Belgium,4301.0752688172,Master's degree
46399,Belgium,8960.573476702499,Master's degree
46700,Belgium,3449.8207885304664,Master's degree
47166,Belgium,2688.17204301075,Bachelor's degree
47656,Belgium,2150.5376344086,Bachelor's degree
48093,Belgium,2365.591397849458,college/university without bachelor's degree
48123,Belgium,1612.9032258064499,Bachelor's degree
48227,Belgium,3987.4551971326164,Master's degree
48851,Belgium,3136.200716845875,Master's degree
50040,Belgium,3136.200716845875,Master's degree
50199,Belgium,4032.258064516125,college/university without bachelor's degree
51260,Belgium,5612.903225806449,Master's degree
