,Country,Monthly_Sal_EUR,EdLevel
23,France,3597.9,Master's degree
41,France,2398.6,Master's degree
100,France,13991.833333333332,Master's degree
119,France,4197.549999999999,Master's degree
150,France,4597.316666666667,Master's degree
227,France,4097.608333333334,Master's degree
244,France,5996.5,Master's degree
252,France,269.8425,Doctoral degree
263,France,7195.8,Master's degree
271,France,3797.7833333333333,Master's degree
276,France,7195.8,Master's degree
371,France,5496.791666666666,Doctoral degree
404,France,4447.404166666666,Master's degree
441,France,949.4458333333333,Bachelor's degree
458,France,4497.375,Master's degree
472,France,8994.75,Master's degree
518,France,349.79583333333335,Master's degree
536,France,8195.216666666667,Master's degree
541,France,4497.375,Master's degree
569,France,6396.266666666666,Master's degree
581,France,5996.5,Master's degree
585,France,3398.016666666667,Master's degree
632,France,16990.083333333332,Bachelor's degree
660,France,3797.7833333333333,college/university without bachelor's degree
662,France,4197.549999999999,Master's degree
663,France,289.8308333333333,Master's degree
713,France,3617.8883333333333,Master's degree
760,France,4697.258333333333,Master's degree
761,France,199.88333333333333,Master's degree
786,France,4297.491666666667,Master's degree
793,France,4997.083333333333,Professional degree
821,France,4297.491666666667,Master's degree
822,France,3997.6666666666665,Master's degree
859,France,266.4444833333333,Master's degree
950,France,7495.625,Master's degree
955,France,4197.549999999999,Master's degree
989,France,4497.375,Master's degree
1005,France,3497.958333333333,Master's degree
1051,France,3647.8708333333334,Master's degree
1071,France,184.89208333333332,Doctoral degree
1104,France,7695.508333333333,Doctoral degree
1126,France,5996.5,Master's degree
1153,France,6995.916666666666,Secondary school
1154,France,4497.375,Master's degree
1236,France,2858.331666666667,Master's degree
1275,France,6296.325000000001,Master's degree
1297,France,4497.375,Master's degree
1304,France,4097.608333333334,Master's degree
1323,France,259.84833333333336,Bachelor's degree
1356,France,4797.2,Master's degree
1505,France,4897.141666666666,Master's degree
1572,France,3797.7833333333333,Master's degree
1602,France,3497.958333333333,Master's degree
1607,France,195.88566666666668,Bachelor's degree
1684,France,3897.7250000000004,Master's degree
1701,France,3997.6666666666665,Doctoral degree
1704,France,190.28893333333332,Bachelor's degree
1751,France,9194.633333333333,Master's degree
1793,France,4197.549999999999,Master's degree
1805,France,4197.549999999999,Master's degree
1818,France,3597.9,Master's degree
1847,France,5196.966666666666,Bachelor's degree
1902,France,4997.083333333333,Master's degree
1911,France,3398.016666666667,Bachelor's degree
1954,France,5996.5,Master's degree
1956,France,7495.625,Doctoral degree
1961,France,4497.375,Master's degree
1999,France,7095.858333333334,Master's degree
2010,France,4997.083333333333,Master's degree
2022,France,4997.083333333333,Master's degree
2026,France,5696.675,Master's degree
2043,France,319.81333333333333,Master's degree
2067,France,3997.6666666666665,Master's degree
2079,France,3797.7833333333333,Master's degree
2092,France,4197.549999999999,Bachelor's degree
2116,France,4997.083333333333,Master's degree
2139,France,439.74333333333334,Master's degree
2146,France,5996.5,Master's degree
2168,France,7995.333333333333,Master's degree
2219,France,149.9125,Master's degree
2223,France,5996.5,Professional degree
2281,France,149.9125,Master's degree
2352,France,1299.2416666666666,Master's degree
2363,France,4497.375,Master's degree
2366,France,4497.375,Master's degree
2415,France,137.41979166666667,Master's degree
2433,France,4997.083333333333,Master's degree
2535,France,599.65,Master's degree
2553,France,4197.549999999999,Master's degree
2570,France,3697.8416666666662,Master's degree
2640,France,3997.6666666666665,Master's degree
2647,France,4697.258333333333,Master's degree
2711,France,379.7783333333333,Doctoral degree
2771,France,4597.316666666667,Master's degree
2835,France,4697.258333333333,Master's degree
2844,France,249.85416666666666,Master's degree
2856,France,3797.7833333333333,Bachelor's degree
2861,France,144.91541666666666,Master's degree
2952,France,269.8425,Bachelor's degree
2955,France,4197.549999999999,Master's degree
2966,France,157.40812499999998,Bachelor's degree
2970,France,7495.625,Master's degree
2973,France,4697.258333333333,Master's degree
3010,France,224.86875,Master's degree
3041,France,99.94166666666666,Master's degree
3058,France,10793.7,Bachelor's degree
3091,France,4997.083333333333,Master's degree
3101,France,5540.766,Master's degree
3118,France,3997.6666666666665,Master's degree
3189,France,249.85416666666666,Doctoral degree
3286,France,6995.916666666666,Master's degree
3296,France,5996.5,Master's degree
3454,France,5097.025,Doctoral degree
3460,France,139.91833333333332,Master's degree
3473,France,4797.2,Master's degree
3484,France,4497.375,Master's degree
3509,France,7495.625,Associate degree
3588,France,4197.549999999999,Master's degree
3666,France,899.475,Master's degree
3714,France,9494.458333333332,Master's degree
3838,France,6196.383333333333,Master's degree
3888,France,399.76666666666665,Doctoral degree
3895,France,4997.083333333333,Bachelor's degree
3934,France,799.5333333333333,Bachelor's degree
3977,France,3897.7250000000004,Master's degree
