,Country,Monthly_Sal_EUR,EdLevel
124,Portugal,2140.5506166666664,Master's degree
132,Portugal,4892.6442916666665,Master's degree
252,Portugal,4586.8227916666665,Master's degree
293,Portugal,5504.287291666666,Master's degree
772,Portugal,3522.3441000000003,Bachelor's degree
1493,Portugal,3669.858,Master's degree
1594,Portugal,7705.902266666666,Doctoral degree
2260,Portugal,3082.201,Bachelor's degree
2616,Portugal,3082.201,Master's degree
2890,Portugal,5504.287291666666,Master's degree
3045,Portugal,880.2862,Professional degree
3129,Portugal,1908.0863,Master's degree
3885,Portugal,2935.8864,Master's degree
4006,Portugal,4403.8296,Master's degree
4511,Portugal,3082.201,Bachelor's degree
4706,Portugal,3791.7868333333336,Master's degree
4820,Portugal,3003.0472,Associate degree
5376,Portugal,7339.016408333333,Bachelor's degree
5426,Portugal,3376.0294999999996,college/university without bachelor's degree
5502,Portugal,1467.9432,Bachelor's degree
5729,Portugal,4843.9727,Master's degree
5732,Portugal,11742.3463,Master's degree
5889,Portugal,3757.4069,Secondary school
6325,Portugal,2054.4008999999996,Master's degree
7183,Portugal,2495.7433,Master's degree
7231,Portugal,1467.9432,Bachelor's degree
7557,Portugal,3852.951133333333,Bachelor's degree
7907,Portugal,3522.3441000000003,Associate degree
8192,Portugal,2690.9293749999997,college/university without bachelor's degree
8226,Portugal,6604.5451,Bachelor's degree
8269,Portugal,3082.201,Master's degree
8501,Portugal,6727.373408333333,Bachelor's degree
8513,Portugal,5381.958691666667,Bachelor's degree
8563,Portugal,3962.4872,Master's degree
8810,Portugal,4684.765625,Bachelor's degree
10267,Portugal,1957.0577166666667,Bachelor's degree
10600,Portugal,7583.573666666667,college/university without bachelor's degree
10833,Portugal,2113.1666,Bachelor's degree
10848,Portugal,3743.0153,Master's degree
10904,Portugal,4403.8296,Doctoral degree
11021,Portugal,3669.858,Master's degree
11234,Portugal,7635.243508333333,college/university without bachelor's degree
11449,Portugal,1834.929,Bachelor's degree
11646,Portugal,1844.5234,Master's degree
12165,Portugal,12232.86,Bachelor's degree
12425,Portugal,1761.7716999999998,Bachelor's degree
12455,Portugal,2935.8864,Master's degree
12920,Portugal,4884.7489,college/university without bachelor's degree
13016,Portugal,7950.559466666667,Master's degree
13356,Portugal,3669.4582333333333,college/university without bachelor's degree
13387,Portugal,3596.1010499999998,Master's degree
15525,Portugal,1834.929,Bachelor's degree
16184,Portugal,2642.0579,Master's degree
16593,Portugal,4770.315691666667,Master's degree
16672,Portugal,834.7128,Bachelor's degree
17158,Portugal,6115.83035,Doctoral degree
17224,Portugal,4696.4588,Master's degree
17421,Portugal,6115.83035,Master's degree
18026,Portugal,1834.929,Bachelor's degree
18301,Portugal,1467.9432,Master's degree
18473,Portugal,3522.3441000000003,Bachelor's degree
19319,Portugal,2690.9293749999997,Bachelor's degree
19324,Portugal,4452.3013083333335,Bachelor's degree
19747,Portugal,1247.272,Secondary school
20389,Portugal,2054.4008999999996,Bachelor's degree
20657,Portugal,3669.4582333333333,Master's degree
21215,Portugal,3669.858,Master's degree
21621,Portugal,1100.9574,Bachelor's degree
22453,Portugal,2348.2294,college/university without bachelor's degree
22612,Portugal,2935.8864,Master's degree
22844,Portugal,6604.5451,Bachelor's degree
22939,Portugal,1541.1005,Professional degree
23188,Portugal,3082.201,Bachelor's degree
23367,Portugal,6115.83035,Master's degree
23621,Portugal,2275.0721,Bachelor's degree
24164,Portugal,1541.1005,Bachelor's degree
24358,Portugal,978.5288583333333,Bachelor's degree
24491,Portugal,14677.932875,Master's degree
24508,Portugal,2054.4008999999996,college/university without bachelor's degree
24745,Portugal,3669.4582333333333,Master's degree
25182,Portugal,1908.0863,Master's degree
26241,Portugal,3082.201,Bachelor's degree
26364,Portugal,2201.9148,Professional degree
26397,Portugal,2201.9148,Master's degree
26568,Portugal,4281.101233333333,Bachelor's degree
26699,Portugal,1834.929,college/university without bachelor's degree
27015,Portugal,2813.2579749999995,Master's degree
27263,Portugal,1467.8432583333333,college/university without bachelor's degree
27279,Portugal,2935.8864,Bachelor's degree
27839,Portugal,3669.858,Bachelor's degree
28271,Portugal,1957.0577166666667,Bachelor's degree
28364,Portugal,2642.0579,Bachelor's degree
28435,Portugal,2642.0579,Master's degree
28546,Portugal,5871.7728,Bachelor's degree
28670,Portugal,1761.7716999999998,Master's degree
29143,Portugal,1761.7716999999998,Master's degree
29757,Portugal,1712.4005166666666,Bachelor's degree
29810,Portugal,3730.622533333333,Master's degree
30113,Portugal,2690.9293749999997,Bachelor's degree
30526,Portugal,2935.8864,Bachelor's degree
30850,Portugal,2642.0579,Master's degree
31705,Portugal,1247.272,Secondary school
31886,Portugal,1614.2577999999999,Bachelor's degree
32035,Portugal,1320.4293,college/university without bachelor's degree
32507,Portugal,3669.4582333333333,Master's degree
33104,Portugal,1174.1147,Bachelor's degree
33168,Portugal,1437.9606999999999,Master's degree
33201,Portugal,1761.7716999999998,Bachelor's degree
33665,Portugal,1541.1005,Master's degree
33697,Portugal,3057.915175,Bachelor's degree
33728,Portugal,880.2862,Bachelor's degree
33780,Portugal,2568.600775,Secondary school
34360,Portugal,4647.987091666666,college/university without bachelor's degree
34366,Portugal,2230.698,Bachelor's degree
34407,Portugal,3212.9247,Bachelor's degree
34415,Portugal,3669.4582333333333,Master's degree
34644,Portugal,3933.704,Master's degree
35049,Portugal,1541.1005,college/university without bachelor's degree
35124,Portugal,4525.658491666667,Master's degree
35458,Portugal,3816.1726,college/university without bachelor's degree
35755,Portugal,733.9716,Secondary school
35993,Portugal,1174.1147,Secondary school
36224,Portugal,2201.714916666667,Master's degree
36403,Portugal,5137.301491666667,Bachelor's degree
36614,Portugal,880.2862,Professional degree
36666,Portugal,2054.4008999999996,Bachelor's degree
36732,Portugal,3669.858,college/university without bachelor's degree
36846,Portugal,1467.9432,Bachelor's degree
36884,Portugal,3669.4582333333333,Master's degree
37132,Portugal,3816.1726,Doctoral degree
37651,Portugal,1394.7859,Bachelor's degree
37683,Portugal,2935.8864,Master's degree
37784,Portugal,1379.195,Bachelor's degree
37999,Portugal,3376.0294999999996,Master's degree
38145,Portugal,1394.7859,Bachelor's degree
38322,Portugal,1174.1147,college/university without bachelor's degree
38726,Portugal,1320.4293,college/university without bachelor's degree
38764,Portugal,7339.016408333333,Master's degree
39099,Portugal,2446.3721166666664,Master's degree
39108,Portugal,1585.4746,Bachelor's degree
39932,Portugal,2062.796,Master's degree
40111,Portugal,3522.3441000000003,college/university without bachelor's degree
40643,Portugal,2495.7433,college/university without bachelor's degree
41257,Portugal,5137.301491666667,Bachelor's degree
42072,Portugal,990.6218,Bachelor's degree
42467,Portugal,4892.6442916666665,Master's degree
42562,Portugal,1394.7859,college/university without bachelor's degree
42631,Portugal,1247.272,Secondary school
42730,Portugal,4892.6442916666665,Master's degree
42803,Portugal,1467.9432,Secondary school
43894,Portugal,1174.1147,Secondary school
43996,Portugal,2935.8864,Bachelor's degree
44643,Portugal,3669.4582333333333,Bachelor's degree
44894,Portugal,2935.8864,Master's degree
45203,Portugal,4525.658491666667,Master's degree
45363,Portugal,2054.4008999999996,Master's degree
45708,Portugal,1467.9432,college/university without bachelor's degree
