,Country,Monthly_Sal_EUR,EdLevel
57,Italy,4997.083333333333,Master's degree
114,Italy,109.93583333333333,Master's degree
172,Italy,4997.083333333333,college/university without bachelor's degree
392,Italy,149.9125,Bachelor's degree
456,Italy,134.92125,Bachelor's degree
512,Italy,3298.075,Bachelor's degree
565,Italy,4397.433333333333,Associate degree
582,Italy,5496.791666666666,Master's degree
607,Italy,3298.075,Master's degree
682,Italy,3059.8140666666663,Doctoral degree
717,Italy,4197.549999999999,college/university without bachelor's degree
796,Italy,2998.25,Secondary school
797,Italy,209.8775,Master's degree
804,Italy,2998.25,Master's degree
808,Italy,2498.5416666666665,Secondary school
873,Italy,7495.625,Secondary school
1003,Italy,5097.025,Associate degree
1115,Italy,299.825,Bachelor's degree
1151,Italy,399.76666666666665,Doctoral degree
1200,Italy,1798.95,Secondary school
1230,Italy,5996.5,Master's degree
1270,Italy,129.92416666666668,Secondary school
1330,Italy,2398.6,Master's degree
1372,Italy,3797.7833333333333,Bachelor's degree
1379,Italy,4197.549999999999,Master's degree
1415,Italy,5296.908333333333,Master's degree
1421,Italy,3597.9,Secondary school
1544,Italy,3198.133333333333,college/university without bachelor's degree
1562,Italy,2398.6,Master's degree
1627,Italy,179.895,Secondary school
1651,Italy,999.4166666666666,Master's degree
1660,Italy,2198.7166666666667,Master's degree
1720,Italy,4997.083333333333,Bachelor's degree
1729,Italy,4997.083333333333,Master's degree
1967,Italy,11993.0,Bachelor's degree
1973,Italy,4197.549999999999,Doctoral degree
2020,Italy,139.91833333333332,Secondary school
2037,Italy,7995.333333333333,college/university without bachelor's degree
2176,Italy,7495.625,Master's degree
2371,Italy,4997.083333333333,Secondary school
2414,Italy,3198.133333333333,Bachelor's degree
2417,Italy,164.90375,Doctoral degree
2667,Italy,3997.6666666666665,Master's degree
2675,Italy,3497.958333333333,Master's degree
2738,Italy,2998.25,Secondary school
2875,Italy,4997.083333333333,Master's degree
2878,Italy,7995.333333333333,Bachelor's degree
2887,Italy,169.9008333333333,Secondary school
2892,Italy,199.88333333333333,Secondary school
3040,Italy,3198.133333333333,Master's degree
3046,Italy,2998.25,Bachelor's degree
3199,Italy,2998.25,college/university without bachelor's degree
3206,Italy,249.85416666666666,Bachelor's degree
3224,Italy,184.89208333333332,college/university without bachelor's degree
3349,Italy,224.86875,Master's degree
3441,Italy,2998.25,Master's degree
3579,Italy,3797.7833333333333,college/university without bachelor's degree
3596,Italy,3997.6666666666665,Bachelor's degree
3635,Italy,2298.6583333333333,Master's degree
3680,Italy,5196.966666666666,college/university without bachelor's degree
3772,Italy,4997.083333333333,Master's degree
3886,Italy,999.4166666666666,Secondary school
4118,Italy,149.9125,Secondary school
4450,Italy,2898.3083333333334,Secondary school
4746,Italy,164.90375,Secondary school
