,Country,Monthly_Sal_EUR,EdLevel
27,United Kingdom,5296.908333333333,Bachelor's degree
55,United Kingdom,4997.083333333333,Master's degree
69,United Kingdom,9994.666375,Bachelor's degree
88,United Kingdom,4747.229166666666,Bachelor's degree
106,United Kingdom,4997.083333333333,Bachelor's degree
136,United Kingdom,2998.25,Bachelor's degree
152,United Kingdom,5415.938858333333,Bachelor's degree
161,United Kingdom,5496.791666666666,Doctoral degree
180,United Kingdom,4697.258333333333,college/university without bachelor's degree
186,United Kingdom,6496.208333333333,Master's degree
210,United Kingdom,5996.5,Bachelor's degree
211,United Kingdom,7995.333333333333,Bachelor's degree
226,United Kingdom,7995.333333333333,Bachelor's degree
233,United Kingdom,3997.6666666666665,Secondary school
261,United Kingdom,3877.7366666666667,Bachelor's degree
275,United Kingdom,1499.125,college/university without bachelor's degree
290,United Kingdom,3747.8125,college/university without bachelor's degree
312,United Kingdom,3997.6666666666665,Doctoral degree
336,United Kingdom,4997.083333333333,Master's degree
406,United Kingdom,4297.491666666667,Master's degree
409,United Kingdom,5496.791666666666,Bachelor's degree
413,United Kingdom,4697.258333333333,college/university without bachelor's degree
439,United Kingdom,11993.0,Doctoral degree
477,United Kingdom,4192.5529166666665,Master's degree
495,United Kingdom,5496.791666666666,Bachelor's degree
540,United Kingdom,3847.7541666666666,Doctoral degree
588,United Kingdom,4937.118333333333,Bachelor's degree
650,United Kingdom,2198.7166666666667,Something else
672,United Kingdom,3747.8125,Master's degree
675,United Kingdom,1499.125,Secondary school
703,United Kingdom,3797.7833333333333,Master's degree
759,United Kingdom,3997.6666666666665,college/university without bachelor's degree
791,United Kingdom,8994.75,Master's degree
800,United Kingdom,5496.791666666666,Doctoral degree
813,United Kingdom,3897.7250000000004,Bachelor's degree
828,United Kingdom,5796.616666666667,Master's degree
877,United Kingdom,15990.666666666666,Bachelor's degree
890,United Kingdom,6496.208333333333,Master's degree
968,United Kingdom,3997.6666666666665,Master's degree
1011,United Kingdom,5097.025,Bachelor's degree
1025,United Kingdom,4497.375,Bachelor's degree
1043,United Kingdom,5496.791666666666,college/university without bachelor's degree
1048,United Kingdom,3597.9,Master's degree
1050,United Kingdom,216.47365000000002,college/university without bachelor's degree
1088,United Kingdom,7995.333333333333,Professional degree
1111,United Kingdom,2998.25,college/university without bachelor's degree
1112,United Kingdom,6796.033333333334,Bachelor's degree
1118,United Kingdom,14991.25,Master's degree
1129,United Kingdom,6895.974999999999,college/university without bachelor's degree
1139,United Kingdom,6396.266666666666,Bachelor's degree
