,Country,Monthly_Sal_EUR,YearsCodePro
14839,Poland,1109.3525,3
14859,Poland,1798.95,10
14884,Poland,949.4458333333333,1
14951,Poland,2228.6991666666663,11
15043,Poland,1657.5325416666667,10
15060,Poland,749.5625,1
15122,Poland,2298.6583333333333,7
15286,Poland,799.5333333333333,4
15328,Poland,1599.0666666666666,23
15363,Poland,1649.0375,4
15538,Poland,749.5625,5
15612,Poland,18189.38333333333,6
15668,Poland,749.5625,3
15681,Poland,659.615,3
15787,Poland,749.5625,3
15799,Poland,2148.7458333333334,5
15978,Poland,1598.06725,14
16020,Poland,359.79,2
16034,Poland,799.5333333333333,2
16175,Poland,2921.4947999999995,1
16249,Poland,599.65,6
16269,Poland,939.4516666666666,10
16543,Poland,999.4166666666666,6
16723,Poland,479.72,1
16955,Poland,699.5916666666667,15
16979,Poland,999.4166666666666,1
16981,Poland,1778.6618416666665,10
17015,Poland,1376.7964000000002,4
17033,Poland,419.755,1
17202,Poland,1699.0083333333334,3
17285,Poland,359.79,6
17357,Poland,1898.8916666666667,14
17358,Poland,1998.8333333333333,10
17395,Poland,399.76666666666665,10
17446,Poland,1499.125,4
17462,Poland,1049.3874999999998,7
17482,Poland,2298.6583333333333,32
17640,Poland,12992.416666666666,4
17683,Poland,129.92416666666668,3
17773,Poland,669.6091666666666,8
17778,Poland,949.4458333333333,3
17912,Poland,549.6791666666667,1
17937,Poland,899.475,3
17938,Poland,1199.3,12
17996,Poland,1838.9266666666665,11
18175,Poland,734.57125,1
18197,Poland,19788.449999999997,7
18201,Poland,549.6791666666667,1
18210,Poland,1039.3933333333334,7
18221,Poland,1143.3326666666667,8
18524,Poland,1998.8333333333333,4
18530,Poland,529.6908333333333,10
18607,Poland,1299.2416666666666,3
18638,Poland,1898.8916666666667,12
18642,Poland,939.4516666666666,8
18710,Poland,2998.25,7
18715,Poland,1449.1541666666667,4
18726,Poland,999.4166666666666,15
18744,Poland,1399.1833333333334,4
18761,Poland,329.8075,1
19073,Poland,1099.3583333333333,13
19244,Poland,2518.5299999999997,12
19344,Poland,1399.1833333333334,10
19457,Poland,619.6383333333333,1
20715,Poland,1349.2125,7
20786,Poland,779.5450000000001,8
20877,Poland,949.4458333333333,5
20886,Poland,1868.9091666666666,8
21018,Poland,14991.25,5
21026,Poland,1149.3291666666667,6
21153,Poland,799.5333333333333,1
21156,Poland,1199.3,5
21290,Poland,1998.8333333333333,11
21317,Poland,1998.8333333333333,10
21368,Poland,1499.125,10
21427,Poland,1289.2475,5
21437,Poland,699.5916666666667,2
21490,Poland,1499.125,3
21510,Poland,1399.1833333333334,6
21516,Poland,499.7083333333333,4
21533,Poland,9994.166666666666,10
21539,Poland,899.475,2
21554,Poland,1499.125,5
21577,Poland,1399.1833333333334,21
21646,Poland,17989.5,10
21790,Poland,10993.583333333332,13
21807,Poland,379.7783333333333,2
21908,Poland,3497.958333333333,15
21991,Poland,399.76666666666665,2
21998,Poland,993.7199916666666,3
22012,Poland,449.7375,2
22080,Poland,5796.616666666667,13
22138,Poland,1249.2708333333333,3
22310,Poland,18189.38333333333,12
22363,Poland,399.76666666666665,5
22420,Poland,549.6791666666667,3
22583,Poland,1299.2416666666666,14
22585,Poland,419.755,1
22657,Poland,999.4166666666666,9
22703,Poland,599.65,2
22723,Poland,1679.02,9
22800,Poland,799.5333333333333,4
22801,Poland,749.5625,11
22802,Poland,1099.3583333333333,9
22833,Poland,491.713,11
22836,Poland,1199.3,14
22850,Poland,17489.791666666664,1
22943,Poland,599.65,2
23069,Poland,1559.0900000000001,11
23140,Poland,309.81916666666666,2
23205,Poland,1299.2416666666666,12
23295,Poland,1199.3,17
23332,Poland,1998.8333333333333,10
23353,Poland,1998.8333333333333,10
23362,Poland,1099.3583333333333,6
23502,Poland,599.65,2
23565,Poland,139.91833333333332,3
23642,Poland,8495.041666666666,2
23820,Poland,14391.6,5
23894,Poland,449.7375,8
23915,Poland,299.825,1
23945,Poland,849.5041666666667,3
23967,Poland,449.7375,2
23968,Poland,1099.3583333333333,3
23982,Poland,659.615,2
24096,Poland,2098.7749999999996,10
24168,Poland,1499.125,3
24272,Poland,1199.3,9
24324,Poland,499.7083333333333,3
24380,Poland,359.79,15
24446,Poland,749.5625,6
24454,Poland,829.5158333333334,3
24474,Poland,9194.633333333333,3
24760,Poland,3597.9,14
24820,Poland,399.76666666666665,7
25194,Poland,1299.2416666666666,9
25215,Poland,749.5625,2
25364,Poland,1399.1833333333334,1
25423,Poland,1699.0083333333334,12
25427,Poland,1798.95,13
25517,Poland,1099.3583333333333,5
25595,Poland,9994.166666666666,4
25679,Poland,559.6733333333333,2
25710,Poland,2598.483333333333,5
25821,Poland,859.4983333333332,4
25834,Poland,399.76666666666665,1
25899,Poland,419.755,8
25922,Poland,399.76666666666665,2
25927,Poland,71.958,3
25977,Poland,1149.3291666666667,6
25986,Poland,2998.25,9
26017,Poland,1998.8333333333333,6
26098,Poland,12492.708333333332,3
26110,Poland,539.685,10
26367,Poland,1249.2708333333333,5
26488,Poland,719.58,24
26669,Poland,599.65,4
26684,Poland,839.51,5
26756,Poland,999.4166666666666,9
26759,Poland,649.6208333333333,3
26766,Poland,624.6354166666666,2
26816,Poland,899.475,5
26850,Poland,5996.5,4
26968,Poland,899.475,3
27020,Poland,1762.971,3
27029,Poland,699.5916666666667,5
27043,Poland,699.5916666666667,1
27092,Poland,1299.2416666666666,9
27126,Poland,899.475,3
27143,Poland,649.6208333333333,2
27172,Poland,349.79583333333335,2
27214,Poland,1149.3291666666667,6
27227,Poland,17489.791666666664,15
27302,Poland,1349.2125,4
27305,Poland,349.79583333333335,2
27401,Poland,2078.786666666667,10
27440,Poland,1998.8333333333333,15
27447,Poland,719.58,4
27474,Poland,17689.675,8
27583,Poland,1059.3816666666667,5
27609,Poland,454.7345833333334,5
27610,Poland,899.475,7
27686,Poland,999.4166666666666,7
27732,Poland,17489.791666666664,13
27875,Poland,195.08613333333335,2
27897,Poland,1908.8858333333333,10
27906,Poland,1399.1833333333334,6
27914,Poland,499.7083333333333,2
27922,Poland,899.475,4
28027,Poland,849.5041666666667,1
28029,Poland,499.7083333333333,3
28057,Poland,849.5041666666667,2
28070,Poland,649.6208333333333,5
28093,Poland,1339.2183333333332,9
28139,Poland,1439.16,13
28144,Poland,799.5333333333333,8
28193,Poland,129.92416666666668,4
28293,Poland,1199.3,2
28340,Poland,639.6266666666667,2
28555,Poland,699.5916666666667,10
28684,Poland,17989.5,3
28953,Poland,1699.0083333333334,12
28962,Poland,1609.0608333333332,9
29011,Poland,399.76666666666665,1
29097,Poland,2398.6,7
29168,Poland,1249.2708333333333,8
29236,Poland,1998.8333333333333,24
29343,Poland,1998.8333333333333,12
29450,Poland,849.5041666666667,3
29469,Poland,1998.8333333333333,9
29480,Poland,799.5333333333333,2
29629,Poland,1699.0083333333334,7
29687,Poland,2198.7166666666667,6
29747,Poland,699.5916666666667,5
29757,Poland,1599.0666666666666,7
29800,Poland,258.149325,3
30458,Poland,1948.8625000000002,12
30607,Poland,899.475,2
30678,Poland,549.6791666666667,3
30704,Poland,949.4458333333333,7
30794,Poland,1199.3,5
30805,Poland,749.5625,1
30835,Poland,1399.1833333333334,16
30863,Poland,1499.125,12
30871,Poland,879.4866666666667,2
30910,Poland,712.5840833333333,1
31017,Poland,1399.1833333333334,4
31082,Poland,2148.7458333333334,8
31107,Poland,9994.166666666666,5
31129,Poland,949.4458333333333,8
31203,Poland,4997.083333333333,6
31207,Poland,1299.2416666666666,15
31361,Poland,1599.0666666666666,15
31383,Poland,999.4166666666666,5
31405,Poland,17989.5,8
31476,Poland,1499.125,2
31647,Poland,899.475,4
31683,Poland,29.9825,1
31694,Poland,1352.21075,4
31849,Poland,1399.1833333333334,4
31865,Poland,1838.9266666666665,12
31870,Poland,1399.1833333333334,6
31881,Poland,599.65,1
31962,Poland,349.79583333333335,1
32096,Poland,1049.3874999999998,3
32119,Poland,1199.3,8
32138,Poland,8994.75,15
32165,Poland,1199.3,13
32228,Poland,1898.8916666666667,12
32331,Poland,18.988916666666668,2
32336,Poland,419.755,2
32418,Poland,999.4166666666666,3
32513,Poland,779.5450000000001,3
32702,Poland,1099.3583333333333,5
32706,Poland,1798.95,6
32807,Poland,399.76666666666665,1
33012,Poland,1798.95,25
33201,Poland,399.76666666666665,1
33272,Poland,999.4166666666666,8
33331,Poland,1099.3583333333333,13
33332,Poland,999.4166666666666,2
33357,Poland,1649.0375,25
33361,Poland,1199.3,5
33379,Poland,2498.5416666666665,16
33441,Poland,1499.125,8
33767,Poland,1998.8333333333333,11
33851,Poland,949.4458333333333,6
33885,Poland,11093.525000000001,4
34003,Poland,1349.2125,4
34005,Poland,849.5041666666667,3
34020,Poland,14991.25,10
34036,Poland,899.475,6
34069,Poland,1419.1716666666666,7
34239,Poland,1499.125,6
34261,Poland,849.5041666666667,3
34358,Poland,899.475,3
34393,Poland,19988.333333333332,17
34438,Poland,4997.083333333333,7
34474,Poland,995.1191749999999,3
34766,Poland,1599.0666666666666,7
34815,Poland,499.7083333333333,3
34840,Poland,5996.5,15
34949,Poland,269.8425,1
34956,Poland,1199.3,4
34969,Poland,349.79583333333335,1
35012,Poland,299.825,1
35025,Poland,699.5916666666667,3
35179,Poland,579.6616666666666,2
35195,Poland,399.76666666666665,4
36654,Poland,499.7083333333333,1
36757,Poland,299.825,1
36824,Poland,162.70503333333335,1
36978,Poland,749.5625,6
37089,Poland,1699.0083333333334,7
37269,Poland,6995.916666666666,9
37373,Poland,2498.5416666666665,13
37408,Poland,549.6791666666667,3
38186,Poland,919.4633333333333,3
38187,Poland,799.5333333333333,6
38193,Poland,2.4985416666666667,10
38202,Poland,799.5333333333333,5
38226,Poland,1958.8566666666666,6
38256,Poland,469.7258333333333,5
38359,Poland,349.79583333333335,1
38371,Poland,1998.8333333333333,3
38394,Poland,6995.916666666666,12
38560,Poland,1499.125,5
38581,Poland,1599.0666666666666,13
38821,Poland,919.4633333333333,2
38944,Poland,374.78125,2
38968,Poland,559.6733333333333,5
39398,Poland,199.88333333333333,1
39529,Poland,1399.1833333333334,8
40004,Poland,419.755,3
40015,Poland,899.475,3
40109,Poland,1299.2416666666666,5
40635,Poland,564.6704166666666,1
41028,Poland,1998.8333333333333,15
41313,Poland,9634.376666666667,3
41432,Poland,449.7375,7
41529,Poland,439.74333333333334,1
41564,Poland,709.5858333333333,3
41831,Poland,999.4166666666666,6
41896,Poland,1399.1833333333334,5
42131,Poland,3198.133333333333,10
42397,Poland,999.4166666666666,7
42459,Poland,1998.8333333333333,7
42514,Poland,607.6453333333334,2
42986,Poland,549.6791666666667,1
43163,Poland,1998.8333333333333,22
43222,Poland,1199.3,15
43245,Poland,649.6208333333333,1
43254,Poland,1843.92375,5
43361,Poland,769.5508333333333,4
43414,Poland,849.5041666666667,8
43425,Poland,249.85416666666666,3
43437,Poland,1499.125,8
43764,Poland,1998.8333333333333,21
43898,Poland,849.5041666666667,2
43905,Poland,1499.125,4
43908,Poland,239.86,1
43926,Poland,1269.2591666666667,6
43938,Poland,1299.2416666666666,5
43953,Poland,1121.1456166666667,5
43961,Poland,899.475,16
43971,Poland,1599.0666666666666,4
43973,Poland,1199.3,8
44014,Poland,449.7375,1
44102,Poland,539.685,1
44161,Poland,1908.8858333333333,10
44207,Poland,849.5041666666667,3
44213,Poland,649.6208333333333,1
44389,Poland,2398.6,12
45096,Poland,11193.466666666667,5
45221,Poland,199.88333333333333,2
45271,Poland,319.81333333333333,1
45613,Poland,10793.7,4
45936,Poland,319.81333333333333,1
45992,Poland,1798.95,13
46028,Poland,2998.25,7
46041,Poland,1798.95,10
46052,Poland,2898.3083333333334,12
46073,Poland,669.6091666666666,3
46086,Poland,1998.8333333333333,7
46098,Poland,1798.95,4
46100,Poland,2298.6583333333333,8
46108,Poland,599.65,1
46210,Poland,1499.125,5
46268,Poland,569.6675,1
46280,Poland,2498.5416666666665,10
46318,Poland,1499.125,17
46336,Poland,1998.8333333333333,5
46390,Poland,1199.3,21
46414,Poland,549.6791666666667,1
46444,Poland,399.76666666666665,1
46450,Poland,879.4866666666667,1
46459,Poland,1399.1833333333334,15
46549,Poland,1349.2125,3
46593,Poland,1599.0666666666666,4
46642,Poland,1599.0666666666666,16
47059,Poland,999.4166666666666,9
47062,Poland,1699.0083333333334,10
47103,Poland,1998.8333333333333,6
47138,Poland,699.5916666666667,3
47140,Poland,1449.1541666666667,10
47143,Poland,3997.6666666666665,15
47154,Poland,1099.3583333333333,10
47225,Poland,449.7375,8
47272,Poland,13991.833333333332,5
47281,Poland,1099.3583333333333,6
47679,Poland,1099.3583333333333,8
47740,Poland,999.4166666666666,3
47857,Poland,799.5333333333333,4
47884,Poland,699.5916666666667,10
47916,Poland,14991.25,8
47977,Poland,639.6266666666667,3
48005,Poland,7995.333333333333,10
48020,Poland,699.5916666666667,1
48153,Poland,1898.8916666666667,7
48154,Poland,849.5041666666667,2
48171,Poland,1139.335,7
48211,Poland,1259.2649999999999,12
48231,Poland,9494.458333333332,11
48262,Poland,999.4166666666666,15
48273,Poland,199.88333333333333,1
48277,Poland,1109.3525,11
48289,Poland,1998.8333333333333,7
48293,Poland,799.5333333333333,2
48320,Poland,1499.125,8
48407,Poland,999.4166666666666,3
48422,Poland,391.77133333333336,4
48428,Poland,999.4166666666666,4
48662,Poland,12992.416666666666,6
48711,Poland,929.4575,5
48884,Poland,1798.95,6
49084,Poland,1459.148333333333,5
49122,Poland,1399.1833333333334,12
49320,Poland,279.83666666666664,1
49385,Poland,579.6616666666666,1
49448,Poland,1199.3,7
49492,Poland,449.7375,2
49580,Poland,1798.95,7
49621,Poland,7995.333333333333,10
49703,Poland,1099.3583333333333,4
49833,Poland,399.76666666666665,1
49838,Poland,799.5333333333333,2
49987,Poland,649.6208333333333,1
50008,Poland,629.6324999999999,3
50019,Poland,999.4166666666666,7
50036,Poland,659.615,2
50091,Poland,8994.75,18
50100,Poland,699.5916666666667,3
50140,Poland,879.4866666666667,6
50150,Poland,949.4458333333333,4
50172,Poland,1499.125,4
50302,Poland,1499.125,14
50410,Poland,2098.7749999999996,20
50605,Poland,349.79583333333335,1
50684,Poland,1499.125,4
50702,Poland,17489.791666666664,2
50869,Poland,3997.6666666666665,14
50905,Poland,19988.333333333332,11
50964,Poland,999.4166666666666,2
51075,Poland,979.4283333333333,4
51167,Poland,1199.3,7
51193,Poland,1099.3583333333333,6
51289,Poland,1439.16,7
51530,Poland,1599.0666666666666,12
51590,Poland,599.65,2
51612,Poland,1199.3,4
51685,Poland,15990.666666666666,10
51728,Poland,1199.3,7
51770,Poland,10393.933333333332,5
51800,Poland,1299.2416666666666,11
52147,Poland,239.86,1
52250,Poland,949.4458333333333,4
52256,Poland,1998.8333333333333,14
52264,Poland,8994.75,4
52562,Poland,1679.02,3
54649,Poland,349.79583333333335,1
54709,Poland,1199.3,5
54734,Poland,2698.425,10
54768,Poland,1199.3,4
54790,Poland,899.475,22
54792,Poland,559.6733333333333,2
54817,Poland,1599.0666666666666,6
54824,Poland,399.76666666666665,13
54839,Poland,399.76666666666665,1
54843,Poland,899.475,14
54879,Poland,1998.8333333333333,12
54965,Poland,1199.3,5
55073,Poland,799.5333333333333,4
55087,Poland,1299.2416666666666,5
55102,Poland,2498.5416666666665,15
55116,Poland,399.76666666666665,2
55122,Poland,1998.8333333333333,10
55132,Poland,1599.0666666666666,5
55187,Poland,799.5333333333333,4
55220,Poland,999.4166666666666,10
55243,Poland,1019.405,5
55256,Poland,1099.3583333333333,1
55356,Poland,649.6208333333333,1
55366,Poland,999.4166666666666,6
55370,Poland,489.71416666666664,2
55386,Poland,1499.125,5
55408,Poland,1299.2416666666666,8
55432,Poland,679.6033333333332,1
55554,Poland,1599.0666666666666,7
55560,Poland,14091.775000000001,6
55569,Poland,749.5625,2
55580,Poland,1199.3,19
55699,Poland,2398.6,12
55711,Poland,219.87166666666667,12
55897,Poland,1259.2649999999999,6
55934,Poland,129.92416666666668,1
56077,Poland,417.7561666666667,12
56093,Poland,999.4166666666666,4
56130,Poland,849.5041666666667,1
56340,Poland,1898.8916666666667,8
56360,Poland,999.4166666666666,6
56468,Poland,99.94166666666666,22
56500,Poland,499.7083333333333,5
56524,Poland,1499.125,3
56554,Poland,2648.4541666666664,16
56560,Poland,1149.3291666666667,4
56594,Poland,504.1057666666666,2
56733,Poland,1399.1833333333334,12
56742,Poland,449.7375,2
56894,Poland,349.79583333333335,1
56995,Poland,584.6587499999999,2
57015,Poland,1149.3291666666667,5
57180,Poland,1998.8333333333333,8
57280,Poland,699.5916666666667,5
57441,Poland,1599.0666666666666,4
57598,Poland,1499.125,6
57680,Poland,499.7083333333333,8
57743,Poland,1399.1833333333334,10
57806,Poland,249.85416666666666,1
57817,Poland,1199.3,13
57839,Poland,1449.1541666666667,8
57884,Poland,1499.125,4
57893,Poland,1798.95,5
58245,Poland,749.5625,2
58302,Poland,499.7083333333333,2
58349,Poland,899.475,7
58356,Poland,1499.125,3
58464,Poland,1099.3583333333333,10
58478,Poland,1998.8333333333333,15
58539,Poland,799.5333333333333,3
58608,Poland,1199.3,4
58666,Poland,1199.3,4
58702,Poland,1019.405,2
58719,Poland,1109.3525,9
58789,Poland,9.994166666666667,1
58832,Poland,819.5216666666666,5
58844,Poland,299.825,1
59127,Poland,649.6208333333333,1
59380,Poland,449.7375,5
59411,Poland,569.6675,2
59427,Poland,549.6791666666667,4
59441,Poland,1966.852,6
59775,Poland,18988.916666666664,10
59805,Poland,999.4166666666666,7
59823,Poland,249.85416666666666,4
60027,Poland,509.7025,1
60046,Poland,349.79583333333335,1
60100,Poland,299.825,1
60151,Poland,14991.25,9
60181,Poland,1774.964,16
60302,Poland,16790.199999999997,8
60318,Poland,9994.166666666666,3
60324,Poland,1189.3058333333333,11
60400,Poland,2198.7166666666667,13
60406,Poland,9994.166666666666,4
60451,Poland,849.5041666666667,4
60564,Poland,1499.125,7
60997,Poland,249.85416666666666,4
61010,Poland,899.475,4
61037,Poland,1269.2591666666667,4
61203,Poland,254.85125,1
61204,Poland,649.6208333333333,7
61313,Poland,4497.375,6
61361,Poland,1679.02,8
61374,Poland,999.4166666666666,5
61513,Poland,869.4925,3
61566,Poland,879.4866666666667,2
61577,Poland,699.5916666666667,4
61864,Poland,1499.125,10
62826,Poland,0.7995333333333333,5
62894,Poland,609.6441666666667,2
62993,Poland,599.65,2
63254,Poland,1199.3,6
63926,Poland,599.65,5
