,Country,Monthly_Sal_EUR,YearsCodePro
20936,Czech Republic,7995.333333333333,8
21009,Czech Republic,2648.4541666666664,5
21180,Czech Republic,6995.916666666666,4
21208,Czech Republic,6995.916666666666,10
21215,Czech Republic,6995.916666666666,28
21220,Czech Republic,5796.616666666667,25
21513,Czech Republic,4397.433333333333,5
21763,Czech Republic,2998.25,5
22117,Czech Republic,3997.6666666666665,21
22376,Czech Republic,10993.583333333332,6
22513,Czech Republic,18988.916666666664,12
22618,Czech Republic,8095.275,2
22920,Czech Republic,3497.958333333333,23
22924,Czech Republic,10993.583333333332,9
23151,Czech Republic,6995.916666666666,5
23176,Czech Republic,4497.375,5
23187,Czech Republic,3997.6666666666665,5
23268,Czech Republic,8994.75,13
23282,Czech Republic,5996.5,22
23573,Czech Republic,7495.625,17
23825,Czech Republic,8994.75,9
24241,Czech Republic,3997.6666666666665,5
24465,Czech Republic,6995.916666666666,15
24794,Czech Republic,9994.166666666666,7
24921,Czech Republic,3497.958333333333,3
25016,Czech Republic,9194.633333333333,9
25690,Czech Republic,13592.066666666668,20
25726,Czech Republic,99.94166666666666,1
25844,Czech Republic,10993.583333333332,14
25931,Czech Republic,8195.216666666667,21
26131,Czech Republic,3897.7250000000004,15
26568,Czech Republic,11993.0,15
26990,Czech Republic,3997.6666666666665,2
27118,Czech Republic,8295.158333333333,12
27352,Czech Republic,9994.166666666666,5
27367,Czech Republic,4497.375,6
27677,Czech Republic,3497.958333333333,1
27801,Czech Republic,9994.166666666666,15
28011,Czech Republic,4997.083333333333,14
28173,Czech Republic,6796.033333333334,8
28623,Czech Republic,3997.6666666666665,5
28706,Czech Republic,6496.208333333333,12
28787,Czech Republic,4497.375,10
29206,Czech Republic,8994.75,8
29267,Czech Republic,3997.6666666666665,2
29279,Czech Republic,8495.041666666666,4
29362,Czech Republic,7995.333333333333,15
29369,Czech Republic,7995.333333333333,5
29507,Czech Republic,4497.375,2
29561,Czech Republic,14991.25,20
29580,Czech Republic,3497.958333333333,8
29631,Czech Republic,4497.375,8
29954,Czech Republic,9994.166666666666,20
30104,Czech Republic,3997.6666666666665,1
30308,Czech Republic,5996.5,13
30466,Czech Republic,4497.375,5
30626,Czech Republic,4797.2,4
30646,Czech Republic,7495.625,3
30744,Czech Republic,7995.333333333333,15
30804,Czech Republic,3997.6666666666665,10
31014,Czech Republic,6995.916666666666,20
31542,Czech Republic,5496.791666666666,2
31627,Czech Republic,5496.791666666666,2
31666,Czech Republic,2998.25,4
31725,Czech Republic,6995.916666666666,12
31757,Czech Republic,5696.675,3
31826,Czech Republic,7995.333333333333,11
31873,Czech Republic,5496.791666666666,10
32049,Czech Republic,5496.791666666666,3
32107,Czech Republic,8295.158333333333,9
32140,Czech Republic,4997.083333333333,5
32148,Czech Republic,10993.583333333332,12
32262,Czech Republic,15990.666666666666,10
32265,Czech Republic,5996.5,7
32500,Czech Republic,15990.666666666666,8
32655,Czech Republic,4997.083333333333,1
33479,Czech Republic,4797.2,3
33812,Czech Republic,9994.166666666666,5
33961,Czech Republic,6995.916666666666,5
34085,Czech Republic,9994.166666666666,8
34107,Czech Republic,3997.6666666666665,1
34159,Czech Republic,7245.770833333333,9
34161,Czech Republic,4497.375,1
34175,Czech Republic,5496.791666666666,8
34919,Czech Republic,4997.083333333333,12
34938,Czech Republic,7275.753333333334,6
35099,Czech Republic,4347.4625,3
35439,Czech Republic,7995.333333333333,13
35905,Czech Republic,8295.158333333333,15
37037,Czech Republic,7995.333333333333,5
37591,Czech Republic,11993.0,17
37775,Czech Republic,4997.083333333333,2
38381,Czech Republic,3997.6666666666665,5
38837,Czech Republic,9994.166666666666,8
38850,Czech Republic,6496.208333333333,8
39273,Czech Republic,1998.8333333333333,2
40734,Czech Republic,7995.333333333333,10
41530,Czech Republic,5996.5,3
41629,Czech Republic,7495.625,3
41633,Czech Republic,19988.333333333332,11
41789,Czech Republic,6596.15,5
42461,Czech Republic,17989.5,20
42558,Czech Republic,4197.549999999999,7
43321,Czech Republic,6496.208333333333,8
43423,Czech Republic,12992.416666666666,7
43892,Czech Republic,4997.083333333333,7
44302,Czech Republic,2698.425,1
44552,Czech Republic,4997.083333333333,15
44650,Czech Republic,6796.033333333334,6
45224,Czech Republic,3547.929166666667,10
45991,Czech Republic,2998.25,5
46009,Czech Republic,4997.083333333333,15
46040,Czech Republic,10993.583333333332,2
46057,Czech Republic,7495.625,2
46334,Czech Republic,1099.3583333333333,3
46429,Czech Republic,9994.166666666666,16
46541,Czech Republic,8594.983333333334,10
46545,Czech Republic,5097.025,3
46562,Czech Republic,4197.549999999999,5
47883,Czech Republic,5996.5,19
48033,Czech Republic,11993.0,17
48060,Czech Republic,5276.92,2
48782,Czech Republic,6995.916666666666,8
49354,Czech Republic,4197.549999999999,3
49360,Czech Republic,9994.166666666666,12
49543,Czech Republic,3497.958333333333,5
49788,Czech Republic,5996.5,4
49797,Czech Republic,7295.741666666667,17
49962,Czech Republic,11993.0,21
50013,Czech Republic,6396.266666666666,4
51115,Czech Republic,7995.333333333333,5
51692,Czech Republic,5996.5,6
51727,Czech Republic,9994.166666666666,15
51853,Czech Republic,9994.166666666666,6
51876,Czech Republic,2998.25,3
51917,Czech Republic,10194.05,8
52003,Czech Republic,4997.083333333333,10
52352,Czech Republic,10993.583333333332,35
55114,Czech Republic,7995.333333333333,10
55221,Czech Republic,10993.583333333332,10
55251,Czech Republic,8994.75,8
55505,Czech Republic,8994.75,7
55786,Czech Republic,15990.666666666666,3
55848,Czech Republic,7995.333333333333,10
55977,Czech Republic,8994.75,10
56290,Czech Republic,5996.5,3
56544,Czech Republic,10393.933333333332,8
56782,Czech Republic,3997.6666666666665,3
57064,Czech Republic,7995.333333333333,5
57169,Czech Republic,14991.25,30
57436,Czech Republic,10693.758333333333,15
57498,Czech Republic,5996.5,3
57594,Czech Republic,10993.583333333332,10
57668,Czech Republic,5496.791666666666,2
57686,Czech Republic,6995.916666666666,9
57759,Czech Republic,6995.916666666666,12
58318,Czech Republic,7995.333333333333,9
58460,Czech Republic,9994.166666666666,5
58479,Czech Republic,10993.583333333332,7
58653,Czech Republic,12992.416666666666,25
58670,Czech Republic,5596.733333333334,1
58682,Czech Republic,10993.583333333332,12
59148,Czech Republic,12992.416666666666,10
59149,Czech Republic,4997.083333333333,1
59248,Czech Republic,5596.733333333334,4
59280,Czech Republic,10993.583333333332,13
59359,Czech Republic,11493.291666666666,13
59984,Czech Republic,12992.416666666666,18
60073,Czech Republic,499.7083333333333,1
60194,Czech Republic,6096.441666666667,10
60488,Czech Republic,4912.1329166666665,6
60597,Czech Republic,11993.0,18
60833,Czech Republic,14991.25,4
61187,Czech Republic,3497.958333333333,5
63329,Czech Republic,9994.166666666666,4
