,Country,Monthly_Sal_EUR,EdLevel
20,Australia,9591.201866666666,Bachelor's degree
142,Australia,5994.501166666666,Master's degree
143,Australia,9191.535141666667,Bachelor's degree
147,Australia,8791.968358333334,college/university without bachelor's degree
212,Australia,6154.407833333333,Bachelor's degree
338,Australia,8791.968358333334,Bachelor's degree
505,Australia,19983.33625,Master's degree
513,Australia,7193.4014,Bachelor's degree
517,Australia,6394.167891666666,Bachelor's degree
580,Australia,7992.634908333333,Bachelor's degree
648,Australia,10790.1021,Bachelor's degree
707,Australia,3596.7007,Associate degree
744,Australia,4795.600933333333,Secondary school
867,Australia,6394.167891666666,Bachelor's degree
878,Australia,13907.282683333333,Bachelor's degree
1034,Australia,8552.208299999998,Master's degree
1044,Australia,2918.296666666666,Secondary school
1063,Australia,3644.6727,Bachelor's degree
1127,Australia,8152.841399999999,Master's degree
1167,Australia,11589.335608333335,Bachelor's degree
1263,Australia,7992.634908333333,Bachelor's degree
1282,Australia,9990.868591666665,Doctoral degree
1384,Australia,12228.762391666665,Bachelor's degree
1391,Australia,7992.634908333333,Bachelor's degree
1588,Australia,12388.669058333333,Master's degree
1636,Australia,10650.283708333332,Bachelor's degree
1644,Australia,8552.208299999998,Bachelor's degree
1714,Australia,6379.776291666666,Bachelor's degree
1732,Australia,9591.201866666666,Bachelor's degree
1855,Australia,7193.4014,Bachelor's degree
1856,Australia,6394.167891666666,Bachelor's degree
1913,Australia,14946.276249999999,Master's degree
2080,Australia,4156.17415,college/university without bachelor's degree
2145,Australia,7992.634908333333,Secondary school
2200,Australia,4395.934208333333,Master's degree
2256,Australia,8392.301633333333,Bachelor's degree
2277,Australia,5754.741108333333,Bachelor's degree
2282,Australia,9271.488475,Bachelor's degree
2382,Australia,10790.1021,college/university without bachelor's degree
2403,Australia,10790.1021,No formal education
2451,Australia,7073.471399999999,Bachelor's degree
2482,Australia,10390.435375,Bachelor's degree
2562,Australia,8392.301633333333,Bachelor's degree
2669,Australia,7193.4014,college/university without bachelor's degree
2961,Australia,7992.634908333333,Bachelor's degree
2968,Australia,5714.764441666666,Bachelor's degree
3055,Australia,6234.261224999999,Bachelor's degree
3058,Australia,15186.036308333332,Bachelor's degree
3134,Australia,7672.921516666666,Master's degree
3286,Australia,10390.435375,Bachelor's degree
3488,Australia,9591.201866666666,Bachelor's degree
3541,Australia,7593.068125,Doctoral degree
3716,Australia,6953.641341666666,Bachelor's degree
3956,Australia,1917.6807000000001,Master's degree
4000,Australia,4355.957541666667,Bachelor's degree
4018,Australia,7590.569583333334,Bachelor's degree
4096,Australia,12788.235841666665,college/university without bachelor's degree
4104,Australia,10070.721983333333,Bachelor's degree
4111,Australia,13187.902566666666,Master's degree
4113,Australia,8791.968358333334,Bachelor's degree
4166,Australia,4196.150816666666,Bachelor's degree
4186,Australia,6793.734675,Bachelor's degree
4187,Australia,11429.528883333332,college/university without bachelor's degree
4272,Australia,7832.828183333333,Doctoral degree
4279,Australia,3996.3674250000004,college/university without bachelor's degree
4347,Australia,11189.768825,Secondary school
4350,Australia,6234.261224999999,Bachelor's degree
4396,Australia,3996.3674250000004,Master's degree
4588,Australia,5035.360991666666,college/university without bachelor's degree
4590,Australia,5594.834441666667,Bachelor's degree
4627,Australia,7593.068125,Bachelor's degree
4671,Australia,10790.1021,Bachelor's degree
4739,Australia,4795.600933333333,college/university without bachelor's degree
4853,Australia,9751.108533333332,college/university without bachelor's degree
4894,Australia,7193.4014,Bachelor's degree
4915,Australia,10390.435375,college/university without bachelor's degree
5070,Australia,10790.1021,Bachelor's degree
5100,Australia,12148.909,college/university without bachelor's degree
5368,Australia,12868.189175,Bachelor's degree
5447,Australia,7233.378066666666,Bachelor's degree
5593,Australia,5594.834441666667,Secondary school
5648,Australia,6793.734675,Bachelor's degree
5658,Australia,5674.787775000001,Bachelor's degree
5896,Australia,4795.600933333333,Bachelor's degree
5944,Australia,959.140175,Bachelor's degree
5975,Australia,5195.267658333333,college/university without bachelor's degree
6112,Australia,8791.968358333334,Master's degree
6215,Australia,9591.201866666666,Doctoral degree
6326,Australia,11749.242274999999,Professional degree
6355,Australia,8789.869583333333,Bachelor's degree
6433,Australia,6793.734675,Bachelor's degree
6510,Australia,8791.968358333334,Bachelor's degree
6525,Australia,8312.3483,Bachelor's degree
6544,Australia,9591.201866666666,Bachelor's degree
6560,Australia,5754.2414,Master's degree
6591,Australia,7992.634908333333,Master's degree
6673,Australia,8791.968358333334,college/university without bachelor's degree
7128,Australia,7593.068125,college/university without bachelor's degree
7173,Australia,9591.201866666666,Doctoral degree
7325,Australia,6394.167891666666,Master's degree
7489,Australia,4028.4487,Bachelor's degree
7620,Australia,7353.3080666666665,No formal education
7747,Australia,4797.2,Secondary school
7765,Australia,8312.3483,Bachelor's degree
7852,Australia,5594.834441666667,Bachelor's degree
7930,Australia,10150.675316666666,Bachelor's degree
8011,Australia,9591.201866666666,Bachelor's degree
8047,Australia,4595.817541666666,Secondary school
8058,Australia,8392.301633333333,Bachelor's degree
8064,Australia,4795.600933333333,Bachelor's degree
8075,Australia,7992.634908333333,Master's degree
8089,Australia,4426.6163,Professional degree
8499,Australia,10455.197575,Master's degree
8673,Australia,7876.802516666667,Bachelor's degree
8705,Australia,9591.201866666666,college/university without bachelor's degree
8740,Australia,7593.068125,Master's degree
8853,Australia,8312.3483,Secondary school
8881,Australia,8791.968358333334,Bachelor's degree
8925,Australia,13587.569291666667,Bachelor's degree
