,Country,Monthly_Sal_EUR,EdLevel
17,Russian Federation,11993.0,Master's degree
134,Russian Federation,17549.756666666668,Associate degree
221,Russian Federation,3497.958333333333,Bachelor's degree
275,Russian Federation,12992.416666666666,Master's degree
459,Russian Federation,8994.75,Master's degree
464,Russian Federation,15990.666666666666,Bachelor's degree
523,Russian Federation,11193.466666666667,Bachelor's degree
610,Russian Federation,299.825,Master's degree
665,Russian Federation,5646.704166666666,college/university without bachelor's degree
739,Russian Federation,4497.375,college/university without bachelor's degree
873,Russian Federation,9994.166666666666,Master's degree
889,Russian Federation,6496.208333333333,Master's degree
891,Russian Federation,7995.333333333333,college/university without bachelor's degree
903,Russian Federation,14991.25,Master's degree
1401,Russian Federation,199.88333333333333,Bachelor's degree
1430,Russian Federation,17989.5,Professional degree
1452,Russian Federation,5996.5,Associate degree
1631,Russian Federation,4497.375,Master's degree
1707,Russian Federation,18289.324999999997,college/university without bachelor's degree
1822,Russian Federation,17189.966666666667,college/university without bachelor's degree
1832,Russian Federation,5996.5,Master's degree
1921,Russian Federation,16990.083333333332,college/university without bachelor's degree
2079,Russian Federation,19988.333333333332,college/university without bachelor's degree
2259,Russian Federation,12992.416666666666,college/university without bachelor's degree
2373,Russian Federation,12892.475,Master's degree
2402,Russian Federation,3997.6666666666665,Bachelor's degree
2607,Russian Federation,14991.25,Professional degree
2893,Russian Federation,12992.416666666666,Bachelor's degree
2988,Russian Federation,9994.166666666666,Professional degree
3009,Russian Federation,4497.375,Bachelor's degree
3014,Russian Federation,4997.083333333333,college/university without bachelor's degree
3034,Russian Federation,0.09994166666666666,Professional degree
3064,Russian Federation,8495.041666666666,Bachelor's degree
3066,Russian Federation,7995.333333333333,Master's degree
3091,Russian Federation,5996.5,Master's degree
3102,Russian Federation,14991.25,college/university without bachelor's degree
3111,Russian Federation,1998.8333333333333,Bachelor's degree
3124,Russian Federation,3597.9,college/university without bachelor's degree
3318,Russian Federation,19988.333333333332,Master's degree
3457,Russian Federation,259.84833333333336,Secondary school
3560,Russian Federation,199.88333333333333,Bachelor's degree
3929,Russian Federation,16990.083333333332,college/university without bachelor's degree
4077,Russian Federation,6995.916666666666,Bachelor's degree
4107,Russian Federation,12992.416666666666,Doctoral degree
4264,Russian Federation,19388.683333333334,Master's degree
4266,Russian Federation,17989.5,Master's degree
4443,Russian Federation,5196.966666666666,Secondary school
4485,Russian Federation,6995.916666666666,Bachelor's degree
4509,Russian Federation,12492.708333333332,Bachelor's degree
4625,Russian Federation,5596.733333333334,Master's degree
4635,Russian Federation,5996.5,Master's degree
4946,Russian Federation,229.8658333333333,Master's degree
5073,Russian Federation,6496.208333333333,Master's degree
5168,Russian Federation,7195.8,Bachelor's degree
5229,Russian Federation,2.3986,Bachelor's degree
5300,Russian Federation,19988.333333333332,Master's degree
5313,Russian Federation,3997.6666666666665,Bachelor's degree
5437,Russian Federation,7995.333333333333,Master's degree
5449,Russian Federation,19988.333333333332,Master's degree
5500,Russian Federation,15990.666666666666,Secondary school
5537,Russian Federation,2998.25,Bachelor's degree
5558,Russian Federation,14991.25,Master's degree
5584,Russian Federation,12492.708333333332,Master's degree
5720,Russian Federation,9994.166666666666,Bachelor's degree
5757,Russian Federation,9494.458333333332,Bachelor's degree
5760,Russian Federation,14991.25,college/university without bachelor's degree
6056,Russian Federation,5496.791666666666,Master's degree
6062,Russian Federation,7995.333333333333,Master's degree
6149,Russian Federation,1998.8333333333333,college/university without bachelor's degree
6172,Russian Federation,9994.166666666666,Master's degree
6300,Russian Federation,5696.675,Bachelor's degree
6329,Russian Federation,14991.25,Master's degree
6440,Russian Federation,9994.166666666666,Master's degree
6498,Russian Federation,14991.25,Master's degree
6512,Russian Federation,13991.833333333332,college/university without bachelor's degree
6738,Russian Federation,5996.5,Master's degree
6804,Russian Federation,11993.0,college/university without bachelor's degree
6971,Russian Federation,15990.666666666666,Doctoral degree
6974,Russian Federation,5996.5,Secondary school
6977,Russian Federation,9190.635666666665,Bachelor's degree
7229,Russian Federation,6496.208333333333,Master's degree
7298,Russian Federation,2998.25,Bachelor's degree
7438,Russian Federation,7195.8,Master's degree
7623,Russian Federation,1299.2416666666666,Secondary school
7682,Russian Federation,11393.35,Master's degree
7694,Russian Federation,6995.916666666666,Associate degree
7705,Russian Federation,5996.5,Doctoral degree
7741,Russian Federation,7995.333333333333,Master's degree
7988,Russian Federation,5496.791666666666,Master's degree
8013,Russian Federation,12992.416666666666,Master's degree
8028,Russian Federation,9594.4,Master's degree
8046,Russian Federation,14991.25,Bachelor's degree
8481,Russian Federation,5996.5,Bachelor's degree
9028,Russian Federation,2598.483333333333,Bachelor's degree
9167,Russian Federation,479.72,Secondary school
9189,Russian Federation,4997.083333333333,Master's degree
9477,Russian Federation,7995.333333333333,Master's degree
9542,Russian Federation,4997.083333333333,Bachelor's degree
9567,Russian Federation,13791.949999999999,Master's degree
9763,Russian Federation,14991.25,Bachelor's degree
9782,Russian Federation,13991.833333333332,Bachelor's degree
10298,Russian Federation,15291.074999999999,college/university without bachelor's degree
10331,Russian Federation,4497.375,Bachelor's degree
10340,Russian Federation,12992.416666666666,Bachelor's degree
10361,Russian Federation,12992.416666666666,No formal education
10522,Russian Federation,419.755,Bachelor's degree
10792,Russian Federation,8994.75,Master's degree
10837,Russian Federation,11993.0,Master's degree
10889,Russian Federation,11493.291666666666,Master's degree
11242,Russian Federation,5996.5,Secondary school
11260,Russian Federation,5097.025,Master's degree
11375,Russian Federation,799.5333333333333,Professional degree
11501,Russian Federation,7495.625,Master's degree
11514,Russian Federation,314.81624999999997,Master's degree
11836,Russian Federation,11993.0,college/university without bachelor's degree
12007,Russian Federation,13991.833333333332,Master's degree
12051,Russian Federation,8495.041666666666,Master's degree
12135,Russian Federation,3997.6666666666665,Associate degree
12177,Russian Federation,12792.533333333333,college/university without bachelor's degree
12245,Russian Federation,13442.154166666667,Master's degree
12302,Russian Federation,16490.375,Professional degree
12663,Russian Federation,18489.208333333332,Bachelor's degree
12868,Russian Federation,5496.791666666666,Master's degree
12948,Russian Federation,6796.033333333334,Master's degree
13053,Russian Federation,159.90666666666667,Master's degree
13155,Russian Federation,1499.125,Bachelor's degree
13268,Russian Federation,14991.25,college/university without bachelor's degree
13286,Russian Federation,12292.824999999999,Bachelor's degree
13343,Russian Federation,4497.375,Bachelor's degree
13365,Russian Federation,9394.516666666666,Master's degree
13460,Russian Federation,19988.333333333332,college/university without bachelor's degree
13501,Russian Federation,1998.8333333333333,Master's degree
13622,Russian Federation,17489.791666666664,Professional degree
13952,Russian Federation,11993.0,Bachelor's degree
14126,Russian Federation,11993.0,Master's degree
14142,Russian Federation,11393.35,college/university without bachelor's degree
14342,Russian Federation,14991.25,Master's degree
14443,Russian Federation,9994.166666666666,Bachelor's degree
14490,Russian Federation,8994.75,Bachelor's degree
14559,Russian Federation,9294.575,Master's degree
14565,Russian Federation,11993.0,college/university without bachelor's degree
14683,Russian Federation,5858.5805,Bachelor's degree
14799,Russian Federation,12212.871666666666,Master's degree
14898,Russian Federation,14991.25,Master's degree
14977,Russian Federation,19988.333333333332,Master's degree
15006,Russian Federation,13991.833333333332,Master's degree
15069,Russian Federation,5496.791666666666,Master's degree
15153,Russian Federation,6995.916666666666,Secondary school
15171,Russian Federation,2998.25,Doctoral degree
15192,Russian Federation,199.88333333333333,college/university without bachelor's degree
15235,Russian Federation,8994.75,Bachelor's degree
15348,Russian Federation,17989.5,Bachelor's degree
15493,Russian Federation,4497.375,college/university without bachelor's degree
15525,Russian Federation,18489.208333333332,Master's degree
15548,Russian Federation,5996.5,Secondary school
15587,Russian Federation,14991.25,Bachelor's degree
15602,Russian Federation,14991.25,Secondary school
15610,Russian Federation,16790.199999999997,Bachelor's degree
15676,Russian Federation,2598.483333333333,Secondary school
15677,Russian Federation,18689.091666666667,Bachelor's degree
15838,Russian Federation,5496.791666666666,Associate degree
15844,Russian Federation,9994.166666666666,college/university without bachelor's degree
15933,Russian Federation,3497.958333333333,Bachelor's degree
16106,Russian Federation,14991.25,Master's degree
16284,Russian Federation,3997.6666666666665,Bachelor's degree
16445,Russian Federation,16790.199999999997,Professional degree
16532,Russian Federation,7395.6833333333325,Bachelor's degree
16897,Russian Federation,14991.25,Master's degree
16944,Russian Federation,399.76666666666665,Master's degree
16957,Russian Federation,17789.616666666665,Professional degree
17186,Russian Federation,11993.0,college/university without bachelor's degree
17263,Russian Federation,11993.0,Bachelor's degree
17275,Russian Federation,7495.625,Master's degree
17450,Russian Federation,17989.5,Doctoral degree
17498,Russian Federation,4997.083333333333,Bachelor's degree
17560,Russian Federation,9994.166666666666,college/university without bachelor's degree
17626,Russian Federation,14991.25,Bachelor's degree
17701,Russian Federation,7295.741666666667,Professional degree
17837,Russian Federation,12992.416666666666,Bachelor's degree
17858,Russian Federation,2498.5416666666665,Bachelor's degree
18032,Russian Federation,9994.166666666666,Doctoral degree
18067,Russian Federation,4997.083333333333,college/university without bachelor's degree
18084,Russian Federation,10194.05,Bachelor's degree
18099,Russian Federation,14991.25,Master's degree
18182,Russian Federation,3697.8416666666662,Master's degree
18366,Russian Federation,5996.5,Bachelor's degree
18454,Russian Federation,2498.5416666666665,Bachelor's degree
18552,Russian Federation,17989.5,Professional degree
18694,Russian Federation,19988.333333333332,college/university without bachelor's degree
18870,Russian Federation,13991.833333333332,college/university without bachelor's degree
18886,Russian Federation,14991.25,Master's degree
18904,Russian Federation,17989.5,Master's degree
19042,Russian Federation,14091.775000000001,Bachelor's degree
19113,Russian Federation,8994.75,Bachelor's degree
19187,Russian Federation,16990.083333333332,Primary/elementary school
19209,Russian Federation,13492.125,Master's degree
19378,Russian Federation,19988.333333333332,Bachelor's degree
19416,Russian Federation,2648.4541666666664,Bachelor's degree
19514,Russian Federation,4997.083333333333,Master's degree
19557,Russian Federation,14991.25,Master's degree
19650,Russian Federation,19988.333333333332,Master's degree
19913,Russian Federation,7995.333333333333,Bachelor's degree
20052,Russian Federation,16940.1125,Master's degree
20098,Russian Federation,17489.791666666664,college/university without bachelor's degree
20119,Russian Federation,13492.125,Bachelor's degree
20260,Russian Federation,119.93,Master's degree
20326,Russian Federation,16990.083333333332,Bachelor's degree
20435,Russian Federation,18489.208333333332,Master's degree
20830,Russian Federation,6995.916666666666,college/university without bachelor's degree
20871,Russian Federation,19488.625,Bachelor's degree
20919,Russian Federation,12492.708333333332,Bachelor's degree
20985,Russian Federation,17989.5,Master's degree
21005,Russian Federation,6995.916666666666,college/university without bachelor's degree
21020,Russian Federation,6496.208333333333,Master's degree
21111,Russian Federation,7995.333333333333,Bachelor's degree
21205,Russian Federation,19988.333333333332,Bachelor's degree
21428,Russian Federation,17389.85,Master's degree
