,Country,Monthly_Sal_EUR,EdLevel
114,Sweden,2998.25,Associate degree
227,Sweden,3298.075,Master's degree
232,Sweden,4137.585,No formal education
333,Sweden,3897.7250000000004,Bachelor's degree
412,Sweden,6396.266666666666,Master's degree
550,Sweden,5996.5,college/university without bachelor's degree
708,Sweden,5996.5,Master's degree
718,Sweden,5996.5,Master's degree
1193,Sweden,4997.083333333333,Bachelor's degree
1203,Sweden,3398.016666666667,Bachelor's degree
1281,Sweden,4497.375,Bachelor's degree
1471,Sweden,3158.1566666666668,college/university without bachelor's degree
1517,Sweden,6396.266666666666,Master's degree
1534,Sweden,4997.083333333333,Bachelor's degree
1682,Sweden,4997.083333333333,Master's degree
1806,Sweden,6995.916666666666,Bachelor's degree
1886,Sweden,5097.025,Bachelor's degree
1914,Sweden,4437.41,Bachelor's degree
1977,Sweden,5496.791666666666,Master's degree
1978,Sweden,5996.5,college/university without bachelor's degree
2084,Sweden,5496.791666666666,Master's degree
2585,Sweden,3078.2033333333334,Bachelor's degree
2643,Sweden,4797.2,Bachelor's degree
2685,Sweden,3997.6666666666665,Bachelor's degree
2700,Sweden,10993.583333333332,Secondary school
2833,Sweden,4997.083333333333,Master's degree
3067,Sweden,4497.375,Bachelor's degree
3082,Sweden,4997.083333333333,Associate degree
3148,Sweden,3497.958333333333,college/university without bachelor's degree
3150,Sweden,5396.85,Doctoral degree
3428,Sweden,2998.25,Master's degree
3494,Sweden,6196.383333333333,college/university without bachelor's degree
3517,Sweden,5496.791666666666,college/university without bachelor's degree
3702,Sweden,3997.6666666666665,Master's degree
4142,Sweden,2848.3375,Master's degree
4313,Sweden,1998.8333333333333,college/university without bachelor's degree
4473,Sweden,3597.9,college/university without bachelor's degree
4570,Sweden,5996.5,Master's degree
4877,Sweden,3198.133333333333,Bachelor's degree
5307,Sweden,4197.549999999999,Master's degree
5712,Sweden,1499.125,Bachelor's degree
5717,Sweden,4047.6375,college/university without bachelor's degree
5779,Sweden,2948.2791666666662,Bachelor's degree
5991,Sweden,3497.958333333333,Secondary school
6099,Sweden,5396.85,Master's degree
6311,Sweden,4497.375,college/university without bachelor's degree
6406,Sweden,1998.8333333333333,Bachelor's degree
6472,Sweden,4047.6375,college/university without bachelor's degree
6548,Sweden,3398.016666666667,Master's degree
6852,Sweden,3597.9,Master's degree
6956,Sweden,3198.133333333333,college/university without bachelor's degree
7028,Sweden,5047.054166666667,Bachelor's degree
7091,Sweden,4577.328333333333,Bachelor's degree
7165,Sweden,3997.6666666666665,Bachelor's degree
7188,Sweden,5496.791666666666,Master's degree
7245,Sweden,3947.695833333333,Bachelor's degree
7663,Sweden,5496.791666666666,Secondary school
7691,Sweden,5496.791666666666,college/university without bachelor's degree
7722,Sweden,2278.67,Master's degree
7798,Sweden,3597.9,Bachelor's degree
7843,Sweden,5696.675,Bachelor's degree
7864,Sweden,3597.9,Secondary school
8073,Sweden,5196.966666666666,college/university without bachelor's degree
8185,Sweden,3797.7833333333333,Master's degree
8240,Sweden,3497.958333333333,Master's degree
8272,Sweden,5296.908333333333,Master's degree
8337,Sweden,4997.083333333333,Master's degree
8370,Sweden,4497.375,Bachelor's degree
8383,Sweden,5596.733333333334,Master's degree
8464,Sweden,5996.5,college/university without bachelor's degree
8594,Sweden,4747.229166666666,Master's degree
8721,Sweden,5496.791666666666,Master's degree
8874,Sweden,4.497375,Bachelor's degree
8992,Sweden,3497.958333333333,college/university without bachelor's degree
9176,Sweden,7395.6833333333325,Master's degree
9223,Sweden,3797.7833333333333,Bachelor's degree
9277,Sweden,3864.244541666667,Master's degree
9312,Sweden,4597.316666666667,Secondary school
9560,Sweden,13092.358333333334,Master's degree
9605,Sweden,3348.0458333333336,Bachelor's degree
9687,Sweden,2598.483333333333,Secondary school
9745,Sweden,5496.791666666666,college/university without bachelor's degree
9752,Sweden,3447.9874999999997,Bachelor's degree
9874,Sweden,1998.8333333333333,Doctoral degree
9900,Sweden,4377.445,college/university without bachelor's degree
9953,Sweden,4497.375,Associate degree
10048,Sweden,3897.7250000000004,Secondary school
10136,Sweden,4547.345833333333,Secondary school
10213,Sweden,4697.258333333333,Bachelor's degree
10277,Sweden,1998.8333333333333,Secondary school
10562,Sweden,3997.6666666666665,college/university without bachelor's degree
11140,Sweden,2398.6,Master's degree
11159,Sweden,5996.5,Master's degree
11341,Sweden,3098.1916666666666,Master's degree
11533,Sweden,5996.5,Master's degree
11619,Sweden,4297.491666666667,college/university without bachelor's degree
11849,Sweden,4297.491666666667,Master's degree
11926,Sweden,4497.375,Master's degree
11992,Sweden,3847.7541666666666,Bachelor's degree
12025,Sweden,3198.133333333333,Master's degree
12136,Sweden,7995.333333333333,Master's degree
12179,Sweden,4497.375,college/university without bachelor's degree
12242,Sweden,5996.5,Master's degree
12535,Sweden,109.93583333333333,Bachelor's degree
12622,Sweden,5996.5,Doctoral degree
12768,Sweden,5496.791666666666,Professional degree
12788,Sweden,4797.2,college/university without bachelor's degree
12811,Sweden,4397.433333333333,Master's degree
13097,Sweden,4997.083333333333,Master's degree
13369,Sweden,3398.016666666667,Master's degree
13387,Sweden,4497.375,Master's degree
13414,Sweden,3797.7833333333333,Bachelor's degree
13423,Sweden,419.755,college/university without bachelor's degree
13435,Sweden,4997.083333333333,Master's degree
13468,Sweden,5196.966666666666,Master's degree
13543,Sweden,3098.1916666666666,Master's degree
13783,Sweden,4397.433333333333,Bachelor's degree
14120,Sweden,4537.3516666666665,college/university without bachelor's degree
14160,Sweden,4197.549999999999,Associate degree
14164,Sweden,5996.5,Master's degree
14177,Sweden,6895.974999999999,Master's degree
14395,Sweden,3997.6666666666665,college/university without bachelor's degree
14408,Sweden,3298.075,Bachelor's degree
14636,Sweden,3398.016666666667,Bachelor's degree
14660,Sweden,4997.083333333333,Professional degree
14719,Sweden,3797.7833333333333,Master's degree
14845,Sweden,4797.2,Secondary school
15027,Sweden,4297.491666666667,college/university without bachelor's degree
15107,Sweden,4497.375,Master's degree
15112,Sweden,4447.404166666666,Master's degree
15288,Sweden,4997.083333333333,Master's degree
15529,Sweden,4297.491666666667,Bachelor's degree
15566,Sweden,5996.5,Bachelor's degree
15917,Sweden,5616.721666666666,Doctoral degree
15932,Sweden,3747.8125,college/university without bachelor's degree
16299,Sweden,4647.2875,Secondary school
16301,Sweden,3997.6666666666665,college/university without bachelor's degree
16357,Sweden,3697.8416666666662,Master's degree
16517,Sweden,3597.9,Master's degree
16695,Sweden,3647.8708333333334,Master's degree
16698,Sweden,4997.083333333333,college/university without bachelor's degree
16712,Sweden,699.5916666666667,college/university without bachelor's degree
16903,Sweden,2458.565,college/university without bachelor's degree
16928,Sweden,4697.258333333333,Associate degree
16941,Sweden,3198.133333333333,college/university without bachelor's degree
17101,Sweden,26.984250000000003,Bachelor's degree
17284,Sweden,3398.016666666667,Bachelor's degree
17319,Sweden,3497.958333333333,Bachelor's degree
17449,Sweden,4197.549999999999,Bachelor's degree
17530,Sweden,3048.2208333333333,Secondary school
17777,Sweden,4097.608333333334,Bachelor's degree
17868,Sweden,3298.075,Professional degree
18129,Sweden,5996.5,Secondary school
18304,Sweden,4197.549999999999,college/university without bachelor's degree
18343,Sweden,3997.6666666666665,Master's degree
18377,Sweden,4997.083333333333,Associate degree
18490,Sweden,6546.179166666667,Master's degree
18605,Sweden,4197.549999999999,Doctoral degree
18679,Sweden,4977.094999999999,Bachelor's degree
19373,Sweden,4497.375,Master's degree
19445,Sweden,3497.958333333333,Secondary school
19491,Sweden,14991.25,Bachelor's degree
19551,Sweden,3747.8125,college/university without bachelor's degree
19571,Sweden,3827.7658333333334,Master's degree
19627,Sweden,3398.016666666667,college/university without bachelor's degree
19678,Sweden,3597.9,Associate degree
19721,Sweden,3597.9,Master's degree
19775,Sweden,9994.166666666666,Bachelor's degree
19840,Sweden,3198.133333333333,Professional degree
19946,Sweden,6596.15,college/university without bachelor's degree
20273,Sweden,5996.5,Bachelor's degree
20381,Sweden,3897.7250000000004,Secondary school
20508,Sweden,12192.883333333333,Doctoral degree
20717,Sweden,3797.7833333333333,Master's degree
21052,Sweden,6995.916666666666,college/university without bachelor's degree
21069,Sweden,4997.083333333333,college/university without bachelor's degree
21145,Sweden,3497.958333333333,Master's degree
21236,Sweden,3997.6666666666665,Secondary school
21357,Sweden,2498.5416666666665,Bachelor's degree
21507,Sweden,5996.5,Bachelor's degree
21567,Sweden,2698.425,college/university without bachelor's degree
21796,Sweden,399.76666666666665,Doctoral degree
21903,Sweden,3997.6666666666665,Master's degree
22131,Sweden,5296.908333333333,Associate degree
22315,Sweden,2598.483333333333,college/university without bachelor's degree
22609,Sweden,3348.0458333333336,Master's degree
22686,Sweden,4297.491666666667,Bachelor's degree
22747,Sweden,4797.2,college/university without bachelor's degree
22761,Sweden,2498.5416666666665,Secondary school
22845,Sweden,3497.958333333333,college/university without bachelor's degree
22918,Sweden,5996.5,Master's degree
23065,Sweden,3248.1041666666665,college/university without bachelor's degree
23195,Sweden,4297.491666666667,Associate degree
23318,Sweden,3198.133333333333,Bachelor's degree
23511,Sweden,17789.616666666665,No formal education
23636,Sweden,2998.25,Bachelor's degree
23798,Sweden,4397.433333333333,Bachelor's degree
23810,Sweden,5496.791666666666,Master's degree
23960,Sweden,3797.7833333333333,Bachelor's degree
24045,Sweden,3597.9,Master's degree
24069,Sweden,2798.366666666667,Bachelor's degree
24167,Sweden,3747.8125,Master's degree
24192,Sweden,4197.549999999999,Master's degree
24416,Sweden,5496.791666666666,Master's degree
24647,Sweden,6196.383333333333,Master's degree
24811,Sweden,4497.375,Master's degree
24947,Sweden,4497.375,Master's degree
24976,Sweden,3597.9,Bachelor's degree
25129,Sweden,3497.958333333333,college/university without bachelor's degree
25879,Sweden,4397.433333333333,college/university without bachelor's degree
26067,Sweden,2898.3083333333334,Bachelor's degree
26250,Sweden,3497.958333333333,Bachelor's degree
