,Country,Monthly_Sal_EUR,YearsCodePro
121,Estonia,279.83666666666664,6
599,Estonia,149.9125,10
1315,Estonia,299.825,15
2160,Estonia,289.8308333333333,5
2221,Estonia,249.85416666666666,1
3012,Estonia,269.8425,3
3574,Estonia,419.755,6
3785,Estonia,279.83666666666664,5
4066,Estonia,239.86,2
4466,Estonia,299.825,16
4696,Estonia,339.8016666666666,5
4949,Estonia,329.8075,20
5080,Estonia,359.79,10
5082,Estonia,299.825,15
6009,Estonia,749.5625,21
6157,Estonia,468.026825,23
6204,Estonia,99.94166666666666,2
9681,Estonia,279.83666666666664,5
10461,Estonia,269.8425,30
11079,Estonia,199.88333333333333,2
11882,Estonia,199.88333333333333,8
12872,Estonia,349.79583333333335,5
13082,Estonia,409.7608333333333,7
13545,Estonia,74.95625,1
15451,Estonia,269.8425,7
15599,Estonia,429.7491666666666,14
16762,Estonia,129.92416666666668,2
16861,Estonia,99.94166666666666,1
17296,Estonia,5396.85,7
18087,Estonia,3098.1916666666666,3
18260,Estonia,219.87166666666667,7
21452,Estonia,264.84541666666667,2
22339,Estonia,209.8775,3
23002,Estonia,899.475,12
23131,Estonia,299.825,2
24438,Estonia,499.7083333333333,13
24464,Estonia,299.825,6
24678,Estonia,199.88333333333333,4
25604,Estonia,499.7083333333333,14
25883,Estonia,249.85416666666666,9
26582,Estonia,319.81333333333333,10
27037,Estonia,199.88333333333333,9
28466,Estonia,6995.916666666666,5
29511,Estonia,169.9008333333333,5
30322,Estonia,149.9125,10
30779,Estonia,149.9125,5
31395,Estonia,245.8565,3
31486,Estonia,199.88333333333333,1
31756,Estonia,99.94166666666666,3
32113,Estonia,4397.433333333333,3
34413,Estonia,349.79583333333335,4
34905,Estonia,239.86,7
34969,Estonia,199.88333333333333,1
37566,Estonia,229.8658333333333,4
37671,Estonia,179.895,2
38174,Estonia,464.72875,12
38373,Estonia,4997.083333333333,7
38449,Estonia,179.895,3
38771,Estonia,149.9125,6
41879,Estonia,329.8075,3
42727,Estonia,249.85416666666666,15
42759,Estonia,429.7491666666666,18
42764,Estonia,5996.5,7
44393,Estonia,119.93,2
45258,Estonia,159.90666666666667,1
45316,Estonia,299.825,5
46482,Estonia,359.79,15
46591,Estonia,219.87166666666667,1
47368,Estonia,249.85416666666666,10
47871,Estonia,389.77250000000004,5
48030,Estonia,5996.5,8
48264,Estonia,3497.958333333333,5
48474,Estonia,359.79,10
49444,Estonia,49.97083333333333,7
50757,Estonia,109.93583333333333,3
50844,Estonia,109.93583333333333,5
50857,Estonia,259.84833333333336,5
52238,Estonia,219.87166666666667,3
53078,Estonia,69.95916666666666,1
53171,Estonia,49.97083333333333,12
53695,Estonia,229.8658333333333,8
53732,Estonia,3248.1041666666665,3
54512,Estonia,249.85416666666666,20
55488,Estonia,299.825,3
56302,Estonia,319.81333333333333,4
57196,Estonia,179.895,2
58249,Estonia,149.9125,6
58331,Estonia,239.86,3
59078,Estonia,499.7083333333333,40
61062,Estonia,589.6558333333332,5
61953,Estonia,319.81333333333333,12
62529,Estonia,199.88333333333333,3
63449,Estonia,209.8775,15
64705,Estonia,305.22185,5
65356,Estonia,239.86,2
65479,Estonia,179.895,1
66212,Estonia,199.88333333333333,20
66266,Estonia,259.84833333333336,12
66949,Estonia,599.65,7
67309,Estonia,239.86,2
67614,Estonia,274.83958333333334,5
67713,Estonia,299.825,15
68178,Estonia,279.83666666666664,5
68287,Estonia,239.86,4
68689,Estonia,129.92416666666668,2
69042,Estonia,499.7083333333333,10
69306,Estonia,359.79,3
69924,Estonia,339.8016666666666,5
71131,Estonia,244.85708333333332,8
71497,Estonia,199.88333333333333,10
71586,Estonia,349.79583333333335,18
71894,Estonia,24.985416666666666,1
72366,Estonia,259.84833333333336,7
72809,Estonia,159.90666666666667,1
73326,Estonia,2798.366666666667,7
73887,Estonia,485.81644166666666,10
75040,Estonia,339.8016666666666,10
75132,Estonia,149.9125,1
75435,Estonia,849.5041666666667,12
75563,Estonia,399.76666666666665,10
75814,Estonia,289.8308333333333,1
76002,Estonia,239.86,3
76303,Estonia,449.7375,6
76409,Estonia,319.81333333333333,12
76419,Estonia,449.7375,14
76907,Estonia,259.84833333333336,5
78502,Estonia,299.825,3
78795,Estonia,8694.925,19
79267,Estonia,269.8425,1
79310,Estonia,198.88391666666666,3
80040,Estonia,67.460625,1
80692,Estonia,213.87516666666664,10
80778,Estonia,359.79,4
81356,Estonia,349.79583333333335,16
82117,Estonia,4397.433333333333,9
82755,Estonia,499.7083333333333,20
84120,Estonia,349.79583333333335,5
84585,Estonia,129.92416666666668,2
85369,Estonia,449.7375,20
87338,Estonia,309.81916666666666,8
88044,Estonia,6995.916666666666,9
88100,Estonia,599.65,8
