,Country,Monthly_Sal_EUR,EdLevel
34,Ukraine,199.88333333333333,Master's degree
159,Ukraine,349.79583333333335,Master's degree
468,Ukraine,11193.466666666667,college/university without bachelor's degree
524,Ukraine,499.7083333333333,Bachelor's degree
528,Ukraine,10993.583333333332,Bachelor's degree
577,Ukraine,819.5216666666666,Bachelor's degree
689,Ukraine,4597.316666666667,Bachelor's degree
712,Ukraine,1399.1833333333334,Master's degree
749,Ukraine,11993.0,Master's degree
1067,Ukraine,1998.8333333333333,Master's degree
1124,Ukraine,299.825,college/university without bachelor's degree
1134,Ukraine,7995.333333333333,Master's degree
1413,Ukraine,194.88625000000002,Bachelor's degree
1596,Ukraine,249.85416666666666,Master's degree
1702,Ukraine,4197.549999999999,Master's degree
1716,Ukraine,1399.1833333333334,Bachelor's degree
1790,Ukraine,349.79583333333335,Master's degree
1831,Ukraine,1399.1833333333334,Bachelor's degree
1977,Ukraine,2998.25,Master's degree
2072,Ukraine,1099.3583333333333,Master's degree
2400,Ukraine,5996.5,Bachelor's degree
2710,Ukraine,19188.8,Bachelor's degree
2832,Ukraine,8694.925,Master's degree
3161,Ukraine,5206.960833333333,Master's degree
3299,Ukraine,10993.583333333332,Master's degree
3912,Ukraine,359.79,Master's degree
3974,Ukraine,384.7754166666667,Master's degree
4099,Ukraine,19988.333333333332,Bachelor's degree
4705,Ukraine,17489.791666666664,Master's degree
4734,Ukraine,5596.733333333334,Master's degree
5209,Ukraine,1179.3116666666665,Master's degree
5643,Ukraine,13192.3,Master's degree
5834,Ukraine,10993.583333333332,Bachelor's degree
6402,Ukraine,11993.0,Bachelor's degree
6552,Ukraine,249.85416666666666,Bachelor's degree
6764,Ukraine,399.76666666666665,Master's degree
7448,Ukraine,299.825,college/university without bachelor's degree
7621,Ukraine,11993.0,Master's degree
7671,Ukraine,399.76666666666665,Master's degree
7877,Ukraine,499.7083333333333,Bachelor's degree
7899,Ukraine,1399.1833333333334,Bachelor's degree
8147,Ukraine,159.90666666666667,Master's degree
8148,Ukraine,439.74333333333334,Bachelor's degree
8603,Ukraine,14991.25,Master's degree
8797,Ukraine,10693.758333333333,Bachelor's degree
11463,Ukraine,419.755,Bachelor's degree
11634,Ukraine,9994.166666666666,Master's degree
11657,Ukraine,4897.141666666666,Associate degree
12121,Ukraine,3298.075,Master's degree
12284,Ukraine,9494.458333333332,Bachelor's degree
12771,Ukraine,499.7083333333333,Master's degree
12857,Ukraine,199.88333333333333,college/university without bachelor's degree
12993,Ukraine,12492.708333333332,Master's degree
13197,Ukraine,8994.75,college/university without bachelor's degree
13242,Ukraine,249.85416666666666,Master's degree
13345,Ukraine,16990.083333333332,Master's degree
13505,Ukraine,1577.0795,Master's degree
13736,Ukraine,15990.666666666666,Master's degree
13770,Ukraine,6995.916666666666,college/university without bachelor's degree
13902,Ukraine,5496.791666666666,Master's degree
13922,Ukraine,14991.25,Bachelor's degree
13935,Ukraine,299.825,Bachelor's degree
14211,Ukraine,199.88333333333333,Master's degree
14364,Ukraine,399.76666666666665,Master's degree
14365,Ukraine,6596.15,Master's degree
