,Country,Monthly_Sal_EUR,YearsCodePro
13717,France,2788.3725,3
13795,France,3669.4582333333333,0
13890,France,3669.4582333333333,6
13926,France,4892.6442916666665,6
13982,France,4892.6442916666665,3
14037,France,5871.17315,3
14050,France,6849.702008333334,9
14054,France,3914.1154333333334,0
14179,France,5381.958691666667,3
14237,France,6115.83035,9
14541,France,5504.287291666666,9
14569,France,4403.429833333334,0
14591,France,3669.858,3
14684,France,9173.745524999998,6
14779,France,5504.287291666666,9
14822,France,4647.987091666666,15
14884,France,6115.83035,0
15030,France,4036.8437999999996,0
15262,France,3730.622533333333,0
15266,France,5504.287291666666,0
15319,France,1174.1147,0
15378,France,6164.402,9
15486,France,7338.5167,24
15567,France,4281.101233333333,0
15624,France,4158.772633333333,6
15848,France,5381.958691666667,3
15943,France,2935.586575,3
15966,France,5626.515949999999,3
16121,France,4525.658491666667,3
16248,France,9785.288583333333,3
16339,France,4892.6442916666665,3
16438,France,3278.8862,6
16665,France,1027.8001,0
16669,France,10396.931583333333,9
16728,France,4770.315691666667,3
16820,France,4213.1409,3
16823,France,4403.8296,21
16906,France,5504.287291666666,3
16927,France,6360.48755,12
16982,France,6360.48755,3
17120,France,792.7373,0
17160,France,2201.9148,0
17207,France,3229.7149,0
17222,France,3376.0294999999996,3
17274,France,2201.9148,0
17535,France,2054.4008999999996,0
17567,France,660.8143,0
17588,France,7950.559466666667,9
17670,France,2495.7433,3
17710,France,5871.17315,18
17738,France,4892.6442916666665,0
17851,France,7339.016408333333,18
17889,France,2935.8864,0
18053,France,4892.6442916666665,6
18117,France,7339.016408333333,3
18158,France,2877.1207,3
18167,France,6727.373408333333,6
18365,France,4892.6442916666665,3
18408,France,2495.7433,3
18416,France,244.6572,6
18474,France,6605.044808333333,6
18535,France,4281.101233333333,3
18571,France,5871.17315,6
18706,France,2201.9148,0
18719,France,3669.4582333333333,0
18759,France,4403.429833333334,6
18833,France,3669.4582333333333,0
18834,France,2495.7433,0
18871,France,6727.373408333333,3
18970,France,6115.83035,3
18974,France,6115.83035,0
19052,France,4036.444033333333,3
19091,France,5504.287291666666,9
19193,France,6115.83035,3
19205,France,4892.6442916666665,9
19299,France,4892.6442916666665,15
19390,France,3669.4582333333333,3
19489,France,5320.794391666666,3
19516,France,3547.129633333333,3
19531,France,5504.287291666666,9
19577,France,4403.429833333334,3
19689,France,4281.101233333333,0
19767,France,2642.0579,0
19982,France,9785.288583333333,6
19989,France,9418.402725,9
19996,France,7632.3452,6
20103,France,2054.4008999999996,0
20134,France,4110.0010999999995,0
20137,France,5504.287291666666,6
20141,France,2319.4462,3
20162,France,2935.8864,0
20240,France,6727.373408333333,3
20263,France,4281.101233333333,3
20574,France,5222.9515,6
20665,France,5626.515949999999,3
20708,France,5871.17315,6
20735,France,4403.429833333334,3
20760,France,6115.83035,3
20793,France,4281.101233333333,0
20847,France,2128.7574999999997,0
20851,France,5626.515949999999,6
20861,France,4647.987091666666,6
20927,France,8562.102524999998,6
20928,France,5748.84455,0
20978,France,6727.373408333333,3
21079,France,6605.044808333333,3
21086,France,3265.6939,0
21097,France,2642.0579,6
21172,France,4892.6442916666665,0
21268,France,3376.0294999999996,3
21361,France,3424.9009749999996,3
21529,France,4524.9589,0
21530,France,4770.315691666667,0
21539,France,4647.987091666666,9
21586,France,4403.429833333334,9
21636,France,3486.3651,3
21662,France,3791.7868333333336,3
21689,France,7094.359208333333,6
21753,France,5210.9585,6
21890,France,3669.4582333333333,0
22057,France,3229.7149,0
22178,France,5871.7728,30
22243,France,6115.83035,9
22362,France,6018.0874,18
22508,France,12231.6607,6
22561,France,5504.287291666666,9
22574,France,5137.301491666667,3
22577,France,4770.315691666667,18
22617,France,6115.83035,6
22655,France,4525.658491666667,3
22664,France,5259.630091666666,0
22801,France,5504.287291666666,21
22883,France,4586.8227916666665,3
23041,France,4281.101233333333,3
23071,France,4158.772633333333,3
23090,France,6727.373408333333,9
23250,France,1320.4293,0
23261,France,3914.1154333333334,0
23308,France,2128.7574999999997,0
23327,France,4525.658491666667,3
23390,France,1761.7716999999998,3
23477,France,6482.81615,9
23515,France,2568.9006,0
23525,France,3180.243775,3
23537,France,5381.958691666667,9
23580,France,2201.9148,0
23599,France,1737.7857,0
23651,France,4647.987091666666,0
23713,France,5626.515949999999,0
23865,France,5137.301491666667,0
23986,France,7338.5167,18
24017,France,3669.4582333333333,0
24064,France,3522.3441000000003,3
24148,France,4892.6442916666665,9
24296,France,3522.3441000000003,0
24406,France,1319.23,0
24477,France,5381.958691666667,0
24526,France,3914.1154333333334,0
24584,France,3791.7868333333336,0
24669,France,6115.83035,3
24690,France,8.195216666666667,12
24694,France,4892.6442916666665,3
24707,France,5137.301491666667,3
24774,France,4403.429833333334,0
24820,France,4647.987091666666,3
24873,France,6458.2305,6
24946,France,4892.6442916666665,3
25041,France,4770.315691666667,3
25097,France,4281.101233333333,3
25203,France,12505.1011,9
25356,France,3889.3298999999997,0
25365,France,3999.765441666667,3
25373,France,9173.745524999998,30
25442,France,3669.4582333333333,6
25489,France,5504.287291666666,18
25508,France,6115.83035,9
25510,France,5626.515949999999,9
25515,France,6115.83035,3
25692,France,1351.6111,3
25869,France,1418.7719,0
25903,France,6727.373408333333,12
25934,France,4892.6442916666665,3
26010,France,3302.572375,3
26067,France,2110.668058333333,3
26098,France,7950.559466666667,9
26168,France,2348.2294,0
26192,France,9173.745524999998,18
26254,France,3376.0294999999996,6
26255,France,4281.101233333333,15
26308,France,3082.201,3
26309,France,1467.8432583333333,3
26450,France,7339.016408333333,12
26532,France,4366.6512999999995,3
26625,France,3744.2146,3
26673,France,7339.016408333333,6
26766,France,9785.288583333333,27
27032,France,4892.6442916666665,3
27070,France,2935.8864,3
27120,France,1761.7716999999998,0
27150,France,11620.017699999999,12
27262,France,4403.8296,0
27342,France,4990.2873,9
