,Country,Monthly_Sal_EUR,EdLevel
168,Georgia,349.79583333333335,college/university without bachelor's degree
714,Georgia,1099.3583333333333,Master's degree
1099,Georgia,499.7083333333333,Master's degree
3384,Georgia,99.94166666666666,Bachelor's degree
3560,Georgia,469.7258333333333,Master's degree
3858,Georgia,89.9475,Master's degree
4942,Georgia,59.965,Master's degree
5645,Georgia,13192.3,Master's degree
8260,Georgia,14291.658333333333,college/university without bachelor's degree
14700,Georgia,399.76666666666665,Doctoral degree
14812,Georgia,649.6208333333333,Master's degree
15545,Georgia,299.825,Master's degree
16017,Georgia,449.7375,Bachelor's degree
21986,Georgia,49.97083333333333,Bachelor's degree
22315,Georgia,99.94166666666666,college/university without bachelor's degree
25417,Georgia,799.5333333333333,Bachelor's degree
25861,Georgia,69.95916666666666,Primary/elementary school
32189,Georgia,309.81916666666666,Bachelor's degree
32440,Georgia,299.825,Bachelor's degree
35357,Georgia,499.7083333333333,Doctoral degree
37940,Georgia,399.76666666666665,college/university without bachelor's degree
38506,Georgia,999.4166666666666,Master's degree
40639,Georgia,399.76666666666665,Bachelor's degree
42762,Georgia,999.4166666666666,Bachelor's degree
47456,Georgia,9994.166666666666,Secondary school
48245,Georgia,999.4166666666666,Bachelor's degree
48508,Georgia,249.85416666666666,Bachelor's degree
49136,Georgia,299.825,Bachelor's degree
49734,Georgia,11693.274941666667,Bachelor's degree
53459,Georgia,1049.3874999999998,college/university without bachelor's degree
54433,Georgia,1199.3,college/university without bachelor's degree
55721,Georgia,799.5333333333333,Bachelor's degree
55726,Georgia,299.825,Bachelor's degree
55734,Georgia,19.988333333333333,Bachelor's degree
55773,Georgia,812.0260416666666,Bachelor's degree
55775,Georgia,239.86,Secondary school
55801,Georgia,124.92708333333333,Bachelor's degree
55842,Georgia,299.825,college/university without bachelor's degree
55846,Georgia,1199.3,Master's degree
55858,Georgia,399.76666666666665,Bachelor's degree
55876,Georgia,629.6324999999999,Bachelor's degree
55898,Georgia,269.8425,Bachelor's degree
55935,Georgia,499.7083333333333,Bachelor's degree
55951,Georgia,1499.125,Master's degree
55962,Georgia,149.9125,Bachelor's degree
55996,Georgia,199.88333333333333,Bachelor's degree
56020,Georgia,459.7316666666666,college/university without bachelor's degree
56033,Georgia,799.5333333333333,Bachelor's degree
56037,Georgia,249.85416666666666,Master's degree
56356,Georgia,149.9125,college/university without bachelor's degree
56439,Georgia,649.6208333333333,college/university without bachelor's degree
56613,Georgia,579.6616666666666,Bachelor's degree
57302,Georgia,299.825,Bachelor's degree
57361,Georgia,8495.041666666666,Bachelor's degree
57416,Georgia,624.6354166666666,college/university without bachelor's degree
57446,Georgia,149.9125,Master's degree
57458,Georgia,999.4166666666666,Master's degree
57886,Georgia,249.85416666666666,Master's degree
57894,Georgia,2038.81,college/university without bachelor's degree
57959,Georgia,1399.1833333333334,Bachelor's degree
58633,Georgia,169.9008333333333,Bachelor's degree
58647,Georgia,499.7083333333333,Something else
59419,Georgia,1798.95,Bachelor's degree
59652,Georgia,249.85416666666666,college/university without bachelor's degree
60793,Georgia,124.92708333333333,college/university without bachelor's degree
61445,Georgia,199.88333333333333,Bachelor's degree
61584,Georgia,449.7375,Bachelor's degree
61972,Georgia,99.94166666666666,Bachelor's degree
62005,Georgia,39.97666666666667,Bachelor's degree
62033,Georgia,499.7083333333333,college/university without bachelor's degree
62044,Georgia,74.95625,Bachelor's degree
62054,Georgia,499.7083333333333,Bachelor's degree
62697,Georgia,199.88333333333333,Secondary school
63017,Georgia,1199.3,Master's degree
63328,Georgia,139.91833333333332,Bachelor's degree
64107,Georgia,9994.166666666666,Master's degree
65024,Georgia,499.7083333333333,Master's degree
65641,Georgia,799.5333333333333,Master's degree
67871,Georgia,79.95333333333333,Secondary school
70321,Georgia,1499.125,Master's degree
71126,Georgia,699.5916666666667,Bachelor's degree
72959,Georgia,299.825,Bachelor's degree
75647,Georgia,349.79583333333335,Primary/elementary school
76339,Georgia,499.7083333333333,Professional degree
78421,Georgia,149.9125,college/university without bachelor's degree
78720,Georgia,194.98619166666666,Secondary school
83345,Georgia,349.79583333333335,college/university without bachelor's degree
