,Country,Monthly_Sal_EUR,EdLevel
989,Uruguay,2998.25,Secondary school
2701,Uruguay,13991.833333333332,Professional degree
5488,Uruguay,8826.848,Bachelor's degree
11591,Uruguay,11993.0,college/university without bachelor's degree
15432,Uruguay,13791.949999999999,Bachelor's degree
16000,Uruguay,3497.958333333333,college/university without bachelor's degree
16281,Uruguay,8994.75,Bachelor's degree
16420,Uruguay,5996.5,college/university without bachelor's degree
16467,Uruguay,11993.0,Bachelor's degree
16476,Uruguay,15191.133333333333,Bachelor's degree
16504,Uruguay,9994.166666666666,Bachelor's degree
16688,Uruguay,87.94866666666667,Bachelor's degree
16912,Uruguay,279.83666666666664,Bachelor's degree
17284,Uruguay,399.76666666666665,Master's degree
17748,Uruguay,159.90666666666667,college/university without bachelor's degree
17856,Uruguay,123.228075,Associate degree
17863,Uruguay,14591.483333333334,college/university without bachelor's degree
18060,Uruguay,19988.333333333332,Secondary school
18838,Uruguay,11993.0,college/university without bachelor's degree
22622,Uruguay,2494.544,Bachelor's degree
22829,Uruguay,11893.058333333334,Bachelor's degree
24012,Uruguay,299.825,Bachelor's degree
25113,Uruguay,19988.333333333332,Bachelor's degree
25829,Uruguay,5696.675,college/university without bachelor's degree
27392,Uruguay,399.76666666666665,Bachelor's degree
28158,Uruguay,15490.958333333332,Bachelor's degree
28275,Uruguay,1998.8333333333333,Bachelor's degree
29490,Uruguay,299.825,Bachelor's degree
30093,Uruguay,11993.0,Bachelor's degree
30098,Uruguay,9494.458333333332,Secondary school
31389,Uruguay,16990.083333333332,Professional degree
31392,Uruguay,549.6791666666667,Bachelor's degree
33090,Uruguay,13692.008333333333,Master's degree
33264,Uruguay,1499.125,college/university without bachelor's degree
34080,Uruguay,7495.625,college/university without bachelor's degree
34240,Uruguay,499.7083333333333,Bachelor's degree
36056,Uruguay,9794.283333333333,Bachelor's degree
40915,Uruguay,8634.96,college/university without bachelor's degree
41664,Uruguay,3997.6666666666665,Associate degree
42569,Uruguay,15990.666666666666,Bachelor's degree
46601,Uruguay,8994.75,Bachelor's degree
46737,Uruguay,399.76666666666665,college/university without bachelor's degree
47197,Uruguay,11993.0,college/university without bachelor's degree
48331,Uruguay,8495.041666666666,Bachelor's degree
48383,Uruguay,15990.666666666666,Bachelor's degree
48869,Uruguay,2998.25,college/university without bachelor's degree
49882,Uruguay,449.7375,Bachelor's degree
50232,Uruguay,11993.0,Bachelor's degree
57699,Uruguay,16990.083333333332,Bachelor's degree
57794,Uruguay,11993.0,Bachelor's degree
57821,Uruguay,14991.25,Master's degree
58728,Uruguay,4997.083333333333,Associate degree
59350,Uruguay,3597.9,college/university without bachelor's degree
59446,Uruguay,2858.331666666667,college/university without bachelor's degree
63146,Uruguay,499.7083333333333,Bachelor's degree
63149,Uruguay,8495.041666666666,Master's degree
63339,Uruguay,2348.6291666666666,Bachelor's degree
64084,Uruguay,6296.325000000001,Bachelor's degree
