,Country,Monthly_Sal_EUR,YearsCodePro
23396,Switzerland,10004.160833333333,19
23888,Switzerland,13991.833333333332,14
24047,Switzerland,9494.458333333332,4
24061,Switzerland,9994.166666666666,5
24113,Switzerland,10793.7,5
24146,Switzerland,9994.166666666666,8
24318,Switzerland,359.79,3
24323,Switzerland,8994.75,10
24336,Switzerland,9494.458333333332,6
24406,Switzerland,799.5333333333333,3
24418,Switzerland,654.6179166666666,13
24523,Switzerland,8315.146666666667,2
24759,Switzerland,11993.0,5
24839,Switzerland,7995.333333333333,10
24903,Switzerland,8445.070833333333,5
25030,Switzerland,9994.166666666666,4
25055,Switzerland,549.6791666666667,1
25105,Switzerland,5496.791666666666,1
25126,Switzerland,649.6208333333333,8
25497,Switzerland,8495.041666666666,6
25568,Switzerland,449.7375,4
25651,Switzerland,11993.0,14
25785,Switzerland,114.93291666666666,3
25814,Switzerland,9994.166666666666,10
25817,Switzerland,9994.166666666666,14
25904,Switzerland,12992.416666666666,28
25939,Switzerland,899.475,16
25972,Switzerland,649.6208333333333,5
26035,Switzerland,12492.708333333332,15
26179,Switzerland,9994.166666666666,16
26242,Switzerland,10993.583333333332,15
26558,Switzerland,9494.458333333332,10
26667,Switzerland,11993.0,30
26857,Switzerland,12714.578833333333,33
27087,Switzerland,9994.166666666666,13
27259,Switzerland,999.4166666666666,30
27299,Switzerland,12492.708333333332,15
27384,Switzerland,11493.291666666666,10
27519,Switzerland,8328.438908333334,6
27699,Switzerland,9994.166666666666,30
27910,Switzerland,549.6791666666667,8
27916,Switzerland,11993.0,1
28263,Switzerland,12492.708333333332,6
28494,Switzerland,11993.0,14
28579,Switzerland,199.88333333333333,2
28736,Switzerland,16990.083333333332,14
29082,Switzerland,599.65,8
29198,Switzerland,7995.333333333333,36
29258,Switzerland,699.5916666666667,1
29368,Switzerland,6995.916666666666,3
29408,Switzerland,6496.208333333333,2
30044,Switzerland,89.9475,2
30306,Switzerland,599.65,16
30530,Switzerland,8994.75,4
30591,Switzerland,14991.25,16
30678,Switzerland,9994.166666666666,12
31588,Switzerland,5996.5,15
31607,Switzerland,1199.3,20
31697,Switzerland,9094.691666666666,9
31790,Switzerland,449.7375,10
31879,Switzerland,5996.5,1
31918,Switzerland,9994.166666666666,1
31968,Switzerland,1998.8333333333333,1
32105,Switzerland,779.5450000000001,5
32284,Switzerland,999.4166666666666,18
32558,Switzerland,11493.291666666666,10
32710,Switzerland,8994.75,8
32786,Switzerland,199.88333333333333,1
32803,Switzerland,9114.68,5
32894,Switzerland,649.6208333333333,4
32992,Switzerland,569.6675,1
33275,Switzerland,13392.183333333334,23
33578,Switzerland,7495.625,4
33649,Switzerland,1199.3,39
33725,Switzerland,14591.483333333334,10
33761,Switzerland,11993.0,14
33893,Switzerland,9994.166666666666,8
33935,Switzerland,7806.043816666666,7
33938,Switzerland,69.95916666666666,2
33944,Switzerland,8994.75,7
34013,Switzerland,7195.8,2
34198,Switzerland,8395.099999999999,6
34254,Switzerland,12492.708333333332,14
34492,Switzerland,11102.319866666667,17
34601,Switzerland,667.2105666666666,7
34779,Switzerland,9994.166666666666,19
35058,Switzerland,9594.4,2
35090,Switzerland,429.7491666666666,3
35484,Switzerland,13292.241666666665,6
