,Country,Monthly_Sal_EUR,EdLevel
348,Estonia,2898.3083333333334,college/university without bachelor's degree
1949,Estonia,8495.041666666666,Secondary school
2467,Estonia,309.81916666666666,college/university without bachelor's degree
3738,Estonia,359.79,Master's degree
3819,Estonia,299.825,college/university without bachelor's degree
6346,Estonia,449.7375,Secondary school
7797,Estonia,739.5683333333333,Master's degree
8275,Estonia,399.76666666666665,Bachelor's degree
10102,Estonia,5097.025,Bachelor's degree
10667,Estonia,419.755,Bachelor's degree
10726,Estonia,6496.208333333333,college/university without bachelor's degree
10871,Estonia,219.87166666666667,Bachelor's degree
10939,Estonia,134.92125,Bachelor's degree
11124,Estonia,299.825,Secondary school
11403,Estonia,199.88333333333333,Bachelor's degree
13343,Estonia,169.9008333333333,Bachelor's degree
13488,Estonia,179.895,Bachelor's degree
14138,Estonia,899.475,Bachelor's degree
14688,Estonia,449.7375,college/university without bachelor's degree
15092,Estonia,99.94166666666666,Master's degree
15595,Estonia,167.902,Bachelor's degree
15895,Estonia,59.965,Primary/elementary school
16011,Estonia,549.6791666666667,Bachelor's degree
16023,Estonia,6995.916666666666,Bachelor's degree
16154,Estonia,249.85416666666666,college/university without bachelor's degree
16529,Estonia,219.87166666666667,college/university without bachelor's degree
16678,Estonia,279.83666666666664,Bachelor's degree
16796,Estonia,299.825,Bachelor's degree
16870,Estonia,399.76666666666665,Master's degree
16975,Estonia,349.79583333333335,Bachelor's degree
17269,Estonia,329.8075,Secondary school
17500,Estonia,159.90666666666667,Bachelor's degree
17716,Estonia,399.76666666666665,Bachelor's degree
17845,Estonia,279.83666666666664,college/university without bachelor's degree
18501,Estonia,299.825,college/university without bachelor's degree
18955,Estonia,449.7375,Master's degree
19260,Estonia,4997.083333333333,Master's degree
20605,Estonia,149.9125,Doctoral degree
21043,Estonia,229.8658333333333,Bachelor's degree
21104,Estonia,349.79583333333335,Bachelor's degree
21354,Estonia,139.91833333333332,college/university without bachelor's degree
21502,Estonia,249.85416666666666,Bachelor's degree
21649,Estonia,349.79583333333335,Master's degree
22299,Estonia,439.74333333333334,Bachelor's degree
22446,Estonia,249.85416666666666,college/university without bachelor's degree
22868,Estonia,4437.41,Bachelor's degree
23588,Estonia,259.34862499999997,Bachelor's degree
23761,Estonia,219.87166666666667,college/university without bachelor's degree
24033,Estonia,119.93,college/university without bachelor's degree
24545,Estonia,214.8745833333333,Secondary school
25095,Estonia,259.84833333333336,Bachelor's degree
27247,Estonia,199.88333333333333,Master's degree
27625,Estonia,279.83666666666664,Bachelor's degree
28756,Estonia,369.78416666666664,Bachelor's degree
29516,Estonia,429.7491666666666,college/university without bachelor's degree
30571,Estonia,469.7258333333333,Master's degree
30695,Estonia,215.87400000000002,Bachelor's degree
31057,Estonia,399.76666666666665,Bachelor's degree
31104,Estonia,299.825,college/university without bachelor's degree
31160,Estonia,199.88333333333333,Doctoral degree
31351,Estonia,599.65,Primary/elementary school
31654,Estonia,319.81333333333333,college/university without bachelor's degree
31931,Estonia,369.78416666666664,college/university without bachelor's degree
33094,Estonia,356.29204166666665,college/university without bachelor's degree
33172,Estonia,2998.25,Bachelor's degree
33493,Estonia,4197.549999999999,Master's degree
33899,Estonia,4497.375,Bachelor's degree
34253,Estonia,214.8745833333333,Master's degree
34370,Estonia,282.3352083333333,Master's degree
34411,Estonia,4497.375,Master's degree
34880,Estonia,169.9008333333333,college/university without bachelor's degree
37355,Estonia,199.88333333333333,Bachelor's degree
37552,Estonia,399.76666666666665,Master's degree
37977,Estonia,149.9125,college/university without bachelor's degree
39209,Estonia,69.95916666666666,Secondary school
39487,Estonia,299.825,Master's degree
41582,Estonia,0.59965,Secondary school
43705,Estonia,129.92416666666668,Master's degree
45067,Estonia,3497.958333333333,college/university without bachelor's degree
45322,Estonia,349.79583333333335,Master's degree
45908,Estonia,294.8279166666666,Master's degree
45956,Estonia,279.83666666666664,Bachelor's degree
45978,Estonia,154.90958333333333,college/university without bachelor's degree
46795,Estonia,549.6791666666667,college/university without bachelor's degree
46988,Estonia,3997.6666666666665,college/university without bachelor's degree
47815,Estonia,399.76666666666665,Bachelor's degree
48096,Estonia,199.88333333333333,Master's degree
48221,Estonia,429.7491666666666,Bachelor's degree
51114,Estonia,324.81041666666664,Bachelor's degree
51179,Estonia,269.8425,college/university without bachelor's degree
51218,Estonia,89.9475,Secondary school
51249,Estonia,142.51681666666667,college/university without bachelor's degree
51630,Estonia,319.81333333333333,Professional degree
54378,Estonia,359.79,Bachelor's degree
54430,Estonia,249.85416666666666,Associate degree
54458,Estonia,4397.433333333333,Secondary school
54660,Estonia,299.825,college/university without bachelor's degree
55701,Estonia,499.7083333333333,college/university without bachelor's degree
58546,Estonia,119.93,college/university without bachelor's degree
62662,Estonia,159.90666666666667,college/university without bachelor's degree
