,Country,Monthly_Sal_EUR,YearsCodePro
1166,Morocco,99.94166666666666,30
1692,Morocco,1998.8333333333333,10
5225,Morocco,2998.25,9
6278,Morocco,499.7083333333333,4
8717,Morocco,1748.9791666666665,4
9039,Morocco,399.76666666666665,2
9416,Morocco,1369.2008333333333,4
13611,Morocco,2198.7166666666667,5
17438,Morocco,799.5333333333333,3
18175,Morocco,699.5916666666667,2
20561,Morocco,9.994166666666667,1
21220,Morocco,2998.25,3
22213,Morocco,749.5625,1
24467,Morocco,1199.3,1
35328,Morocco,599.65,1
36015,Morocco,2998.25,5
36601,Morocco,749.5625,4
36884,Morocco,399.76666666666665,4
40373,Morocco,499.7083333333333,1
41242,Morocco,2998.25,1
47590,Morocco,1199.3,2
52194,Morocco,299.825,1
53908,Morocco,1737.3859333333332,6
55243,Morocco,499.7083333333333,2
60063,Morocco,1399.1833333333334,3
62800,Morocco,4297.491666666667,5
65134,Morocco,999.4166666666666,4
68004,Morocco,799.5333333333333,10
71072,Morocco,7195.8,2
71210,Morocco,749.5625,9
73283,Morocco,599.65,2
74267,Morocco,999.4166666666666,1
74362,Morocco,4497.375,8
75958,Morocco,449.7375,14
76444,Morocco,1369.2008333333333,2
77162,Morocco,999.4166666666666,2
77490,Morocco,2398.6,6
77806,Morocco,659.615,5
79679,Morocco,1349.2125,3
82356,Morocco,899.475,4
86655,Morocco,4497.375,3
