,Country,Monthly_Sal_EUR,YearsCodePro
8985,"Congo, Republic of the...",31.981333333333332,4
27889,"Congo, Republic of the...",1798.95,12
36676,"Congo, Republic of the...",4997.083333333333,16
48135,"Congo, Republic of the...",12492.708333333332,3
69284,"Congo, Republic of the...",99.94166666666666,2
