,Country,Monthly_Sal_EUR,EdLevel
254,Finland,4997.083333333333,Master's degree
527,Finland,349.79583333333335,college/university without bachelor's degree
956,Finland,299.825,Bachelor's degree
1244,Finland,399.76666666666665,college/university without bachelor's degree
1247,Finland,509.7025,Master's degree
1495,Finland,649.6208333333333,Master's degree
1529,Finland,108.93641666666667,Secondary school
1747,Finland,549.6791666666667,Master's degree
1915,Finland,389.77250000000004,college/university without bachelor's degree
2379,Finland,449.7375,Bachelor's degree
2425,Finland,819.5216666666666,Master's degree
2579,Finland,8495.041666666666,Master's degree
2616,Finland,6496.208333333333,Master's degree
3580,Finland,609.6441666666667,Bachelor's degree
4526,Finland,5996.5,Master's degree
6396,Finland,499.7083333333333,Master's degree
6691,Finland,458.73225,Master's degree
6802,Finland,409.7608333333333,Master's degree
6901,Finland,261.8471666666667,Bachelor's degree
6916,Finland,119.93,Bachelor's degree
7014,Finland,649.6208333333333,Bachelor's degree
7162,Finland,279.83666666666664,Secondary school
7175,Finland,199.88333333333333,Bachelor's degree
7367,Finland,419.755,Master's degree
7775,Finland,299.825,Bachelor's degree
7776,Finland,619.6383333333333,Master's degree
7831,Finland,1599.0666666666666,Master's degree
7834,Finland,319.81333333333333,Bachelor's degree
8564,Finland,449.7375,Bachelor's degree
9362,Finland,5596.733333333334,Master's degree
9674,Finland,269.8425,Bachelor's degree
10499,Finland,459.7316666666666,Master's degree
10523,Finland,4547.345833333333,Master's degree
10527,Finland,339.8016666666666,Master's degree
10532,Finland,6496.208333333333,college/university without bachelor's degree
10559,Finland,6995.916666666666,Master's degree
10656,Finland,5996.5,Bachelor's degree
10684,Finland,428.74975,Master's degree
10722,Finland,244.85708333333332,Master's degree
10750,Finland,184.39237500000002,college/university without bachelor's degree
10833,Finland,449.7375,Bachelor's degree
10905,Finland,459.7316666666666,Master's degree
10929,Finland,329.8075,Bachelor's degree
10937,Finland,449.7375,Bachelor's degree
11070,Finland,399.76666666666665,college/university without bachelor's degree
11112,Finland,9994.166666666666,Master's degree
11583,Finland,999.4166666666666,Master's degree
11684,Finland,379.7783333333333,Bachelor's degree
11904,Finland,4722.24375,Secondary school
11950,Finland,338.70230833333335,Master's degree
12144,Finland,499.7083333333333,Master's degree
12152,Finland,364.78708333333327,Master's degree
12225,Finland,199.88333333333333,Master's degree
13094,Finland,319.81333333333333,Master's degree
13244,Finland,399.76666666666665,Master's degree
13262,Finland,4497.375,Bachelor's degree
13412,Finland,407.762,Master's degree
13467,Finland,549.6791666666667,Bachelor's degree
13497,Finland,5496.791666666666,Secondary school
13750,Finland,274.83958333333334,college/university without bachelor's degree
14315,Finland,299.825,Master's degree
14790,Finland,499.7083333333333,Master's degree
15108,Finland,414.7579166666667,college/university without bachelor's degree
15170,Finland,549.6791666666667,Bachelor's degree
15396,Finland,499.7083333333333,Bachelor's degree
15773,Finland,449.7375,Master's degree
15973,Finland,339.8016666666666,Master's degree
16923,Finland,6995.916666666666,Master's degree
17065,Finland,189.88916666666665,Secondary school
17169,Finland,789.5391666666667,Bachelor's degree
17213,Finland,189.88916666666665,college/university without bachelor's degree
17244,Finland,309.81916666666666,Bachelor's degree
17418,Finland,384.7754166666667,Secondary school
17735,Finland,3497.958333333333,college/university without bachelor's degree
17757,Finland,619.6383333333333,college/university without bachelor's degree
17782,Finland,649.6208333333333,Master's degree
18786,Finland,449.7375,Master's degree
20806,Finland,999.4166666666666,college/university without bachelor's degree
20863,Finland,629.6324999999999,Master's degree
21129,Finland,234.86291666666665,Bachelor's degree
21609,Finland,4997.083333333333,college/university without bachelor's degree
21775,Finland,259.84833333333336,Secondary school
21801,Finland,191.88799999999998,Bachelor's degree
22061,Finland,356.79175,Bachelor's degree
22511,Finland,6096.441666666667,Master's degree
22550,Finland,469.7258333333333,college/university without bachelor's degree
22903,Finland,599.65,Bachelor's degree
22932,Finland,5796.616666666667,Master's degree
23002,Finland,309.81916666666666,college/university without bachelor's degree
23118,Finland,429.7491666666666,Bachelor's degree
23228,Finland,6746.0625,Bachelor's degree
23535,Finland,504.7054166666667,Master's degree
23556,Finland,549.6791666666667,Master's degree
23875,Finland,249.85416666666666,Secondary school
24310,Finland,249.85416666666666,college/university without bachelor's degree
24356,Finland,699.5916666666667,Bachelor's degree
24779,Finland,65.9615,Master's degree
24981,Finland,5696.675,college/university without bachelor's degree
25223,Finland,229.8658333333333,college/university without bachelor's degree
25391,Finland,299.825,Master's degree
25887,Finland,449.7375,Master's degree
25908,Finland,6746.0625,Bachelor's degree
26049,Finland,7195.8,college/university without bachelor's degree
26603,Finland,431.74800000000005,Bachelor's degree
26682,Finland,249.85416666666666,Secondary school
26690,Finland,334.8045833333333,Bachelor's degree
26711,Finland,349.79583333333335,Bachelor's degree
26781,Finland,4997.083333333333,Master's degree
26837,Finland,649.6208333333333,Master's degree
27310,Finland,4197.549999999999,Master's degree
27396,Finland,499.7083333333333,Master's degree
27796,Finland,509.7025,Bachelor's degree
28059,Finland,359.79,Bachelor's degree
28077,Finland,899.475,Master's degree
29489,Finland,329.8075,Bachelor's degree
29577,Finland,509.7025,college/university without bachelor's degree
30680,Finland,329.8075,Bachelor's degree
30708,Finland,709.5858333333333,Master's degree
30879,Finland,549.6791666666667,Master's degree
31049,Finland,369.78416666666664,Bachelor's degree
31559,Finland,6862.99425,college/university without bachelor's degree
31911,Finland,499.7083333333333,Master's degree
32690,Finland,7495.625,Bachelor's degree
33814,Finland,365.7865,college/university without bachelor's degree
33873,Finland,334.8045833333333,college/university without bachelor's degree
33902,Finland,254.85125,college/university without bachelor's degree
34039,Finland,899.475,Master's degree
34146,Finland,419.755,Master's degree
34230,Finland,599.65,Master's degree
34254,Finland,469.7258333333333,Professional degree
34810,Finland,269.8425,Master's degree
35049,Finland,5097.025,Master's degree
35209,Finland,479.72,Master's degree
35356,Finland,449.7375,Bachelor's degree
35897,Finland,8794.866666666667,Master's degree
36039,Finland,7895.391666666666,Master's degree
37231,Finland,299.825,Bachelor's degree
38664,Finland,5196.966666666666,Bachelor's degree
39452,Finland,249.85416666666666,college/university without bachelor's degree
39987,Finland,439.74333333333334,college/university without bachelor's degree
40395,Finland,459.7316666666666,Doctoral degree
40596,Finland,379.7783333333333,Bachelor's degree
40612,Finland,4697.258333333333,college/university without bachelor's degree
40975,Finland,407.762,Bachelor's degree
41178,Finland,349.79583333333335,Master's degree
41472,Finland,469.7258333333333,Master's degree
42532,Finland,519.6966666666667,Master's degree
42909,Finland,5996.5,Master's degree
43084,Finland,399.76666666666665,Master's degree
43087,Finland,479.72,Master's degree
44307,Finland,5396.85,Master's degree
44513,Finland,6995.916666666666,Master's degree
44527,Finland,6995.916666666666,Doctoral degree
45133,Finland,359.79,Master's degree
45373,Finland,4997.083333333333,Secondary school
45469,Finland,509.7025,Master's degree
45588,Finland,609.6441666666667,Doctoral degree
45905,Finland,341.80049999999994,Bachelor's degree
45927,Finland,349.79583333333335,Bachelor's degree
46263,Finland,7495.625,Master's degree
47157,Finland,319.81333333333333,Bachelor's degree
47166,Finland,449.7375,Bachelor's degree
47248,Finland,5296.908333333333,Master's degree
47615,Finland,5996.5,Master's degree
47690,Finland,439.74333333333334,Bachelor's degree
47770,Finland,311.818,Master's degree
47776,Finland,599.65,Master's degree
47907,Finland,375.78066666666666,Doctoral degree
48179,Finland,229.8658333333333,Bachelor's degree
48485,Finland,499.7083333333333,Master's degree
49533,Finland,549.6791666666667,Bachelor's degree
49794,Finland,9994.166666666666,Master's degree
49842,Finland,199.88333333333333,Bachelor's degree
50209,Finland,849.5041666666667,Master's degree
50483,Finland,259.84833333333336,college/university without bachelor's degree
50530,Finland,899.475,Bachelor's degree
50583,Finland,374.78125,Bachelor's degree
50597,Finland,4997.083333333333,Master's degree
51111,Finland,5696.675,Master's degree
51116,Finland,419.755,Master's degree
51255,Finland,9994.166666666666,Master's degree
51533,Finland,4997.083333333333,Bachelor's degree
51704,Finland,349.79583333333335,Bachelor's degree
51907,Finland,501.70716666666664,Master's degree
52032,Finland,449.7375,college/university without bachelor's degree
52092,Finland,8495.041666666666,Bachelor's degree
52437,Finland,7495.625,Bachelor's degree
52560,Finland,599.65,college/university without bachelor's degree
52702,Finland,386.77425,college/university without bachelor's degree
54503,Finland,519.6966666666667,Bachelor's degree
54521,Finland,209.8775,college/university without bachelor's degree
54523,Finland,434.74625,Master's degree
54526,Finland,7995.333333333333,Primary/elementary school
54586,Finland,304.22243333333336,Bachelor's degree
54610,Finland,349.79583333333335,Bachelor's degree
54625,Finland,439.74333333333334,Bachelor's degree
54634,Finland,215.87400000000002,Bachelor's degree
54723,Finland,5396.85,Master's degree
54743,Finland,6885.980833333333,Secondary school
55160,Finland,349.79583333333335,Master's degree
55213,Finland,529.6908333333333,Bachelor's degree
55285,Finland,699.5916666666667,Master's degree
55489,Finland,525.6931666666667,Bachelor's degree
55566,Finland,419.755,Master's degree
56321,Finland,6296.325000000001,Bachelor's degree
57379,Finland,699.5916666666667,Bachelor's degree
58119,Finland,99.94166666666666,Secondary school
58485,Finland,9894.224999999999,college/university without bachelor's degree
59026,Finland,299.825,Doctoral degree
59325,Finland,299.825,Bachelor's degree
59335,Finland,6995.916666666666,college/university without bachelor's degree
59346,Finland,289.8308333333333,college/university without bachelor's degree
59434,Finland,399.76666666666665,Master's degree
60436,Finland,449.7375,Master's degree
60834,Finland,539.685,Master's degree
60844,Finland,499.7083333333333,Bachelor's degree
60884,Finland,9994.166666666666,Master's degree
60958,Finland,499.7083333333333,Master's degree
61047,Finland,474.72291666666666,Bachelor's degree
61548,Finland,339.8016666666666,Bachelor's degree
61550,Finland,444.74041666666665,Master's degree
61662,Finland,169.9008333333333,Bachelor's degree
61756,Finland,5196.966666666666,Bachelor's degree
62760,Finland,357.69122500000003,Secondary school
63292,Finland,459.7316666666666,Doctoral degree
