,Country,Monthly_Sal_EUR,EdLevel
78214,Serbia,1467.9432,Secondary school
78457,Serbia,5871.7728,Bachelor's degree
78885,Serbia,2935.8864,college/university without bachelor's degree
79217,Serbia,2201.9148,Master's degree
79525,Serbia,14391.6,Bachelor's degree
79979,Serbia,3596.7007,college/university without bachelor's degree
80316,Serbia,3964.8858,Master's degree
85911,Serbia,3669.4582333333333,Bachelor's degree
86165,Serbia,4403.8296,Secondary school
86275,Serbia,3522.3441000000003,Secondary school
87177,Serbia,1467.9432,college/university without bachelor's degree
