,Country,Monthly_Sal_EUR,EdLevel
273,Finland,349.79583333333335,Bachelor's degree
309,Finland,599.65,college/university without bachelor's degree
385,Finland,417.7561666666667,Master's degree
646,Finland,5496.791666666666,college/university without bachelor's degree
784,Finland,379.7783333333333,Bachelor's degree
980,Finland,549.6791666666667,Professional degree
1121,Finland,209.8775,Secondary school
1486,Finland,419.755,college/university without bachelor's degree
2737,Finland,169.9008333333333,Master's degree
2984,Finland,239.86,college/university without bachelor's degree
3146,Finland,529.6908333333333,Master's degree
3178,Finland,419.755,Master's degree
3217,Finland,4317.48,Bachelor's degree
3394,Finland,464.72875,Master's degree
3801,Finland,279.83666666666664,Secondary school
3867,Finland,7995.333333333333,Master's degree
4827,Finland,499.7083333333333,Master's degree
5062,Finland,419.755,Bachelor's degree
5140,Finland,469.7258333333333,college/university without bachelor's degree
5263,Finland,329.8075,Master's degree
5906,Finland,699.5916666666667,Master's degree
5938,Finland,469.7258333333333,Master's degree
5951,Finland,699.5916666666667,Master's degree
5964,Finland,7995.333333333333,college/university without bachelor's degree
6095,Finland,259.84833333333336,Master's degree
6122,Finland,233.96344166666668,Bachelor's degree
6311,Finland,509.7025,college/university without bachelor's degree
6415,Finland,4997.083333333333,Bachelor's degree
6470,Finland,5996.5,Bachelor's degree
6854,Finland,333.9051083333333,Secondary school
7068,Finland,319.81333333333333,Bachelor's degree
7181,Finland,469.7258333333333,college/university without bachelor's degree
7302,Finland,549.6791666666667,Bachelor's degree
7397,Finland,499.7083333333333,Bachelor's degree
7595,Finland,419.755,college/university without bachelor's degree
8248,Finland,439.74333333333334,Bachelor's degree
8625,Finland,5496.791666666666,college/university without bachelor's degree
9592,Finland,259.84833333333336,Master's degree
10412,Finland,299.825,Bachelor's degree
10523,Finland,466.7275833333333,Bachelor's degree
10618,Finland,5996.5,college/university without bachelor's degree
11034,Finland,499.7083333333333,Master's degree
11092,Finland,5996.5,Associate degree
11145,Finland,7095.858333333334,Secondary school
11150,Finland,249.85416666666666,college/university without bachelor's degree
11236,Finland,289.8308333333333,Bachelor's degree
11492,Finland,5196.966666666666,college/university without bachelor's degree
11530,Finland,4747.229166666666,Bachelor's degree
11624,Finland,4997.083333333333,Bachelor's degree
11728,Finland,499.7083333333333,Bachelor's degree
11770,Finland,6296.325000000001,college/university without bachelor's degree
12091,Finland,479.72,Master's degree
12114,Finland,599.65,college/university without bachelor's degree
12513,Finland,3997.6666666666665,Master's degree
12558,Finland,299.825,Bachelor's degree
12652,Finland,509.7025,Bachelor's degree
12783,Finland,499.7083333333333,Master's degree
12815,Finland,674.60625,college/university without bachelor's degree
12824,Finland,519.6966666666667,college/university without bachelor's degree
12844,Finland,4962.10375,Bachelor's degree
12976,Finland,299.825,Bachelor's degree
13031,Finland,599.65,Secondary school
13036,Finland,8894.808333333332,Bachelor's degree
13072,Finland,209.8775,Secondary school
13097,Finland,6246.354166666666,college/university without bachelor's degree
13151,Finland,199.88333333333333,college/university without bachelor's degree
13298,Finland,6596.15,Secondary school
13550,Finland,249.85416666666666,Bachelor's degree
13563,Finland,239.86,Bachelor's degree
13606,Finland,419.755,Master's degree
13656,Finland,5196.966666666666,Master's degree
13664,Finland,749.5625,Bachelor's degree
13721,Finland,349.79583333333335,Bachelor's degree
14314,Finland,549.6791666666667,Bachelor's degree
14374,Finland,549.6791666666667,college/university without bachelor's degree
14598,Finland,399.76666666666665,Master's degree
14616,Finland,549.6791666666667,Master's degree
14622,Finland,359.79,Master's degree
15400,Finland,3148.1625000000004,Secondary school
15497,Finland,599.65,Master's degree
15617,Finland,199.88333333333333,Bachelor's degree
15791,Finland,329.8075,Master's degree
15873,Finland,449.7375,Bachelor's degree
15888,Finland,4797.2,Master's degree
15907,Finland,6496.208333333333,Secondary school
15937,Finland,477.7211666666667,Master's degree
16012,Finland,599.65,Master's degree
16140,Finland,624.6354166666666,Bachelor's degree
16164,Finland,6995.916666666666,college/university without bachelor's degree
16248,Finland,549.6791666666667,Bachelor's degree
16355,Finland,399.76666666666665,Master's degree
16378,Finland,13991.833333333332,college/university without bachelor's degree
16388,Finland,431.74800000000005,Master's degree
16490,Finland,399.76666666666665,Master's degree
16521,Finland,559.6733333333333,college/university without bachelor's degree
16680,Finland,321.81216666666666,Bachelor's degree
16723,Finland,509.7025,Master's degree
16850,Finland,4997.083333333333,Secondary school
16889,Finland,549.6791666666667,Master's degree
17079,Finland,8495.041666666666,Master's degree
17451,Finland,369.78416666666664,college/university without bachelor's degree
17597,Finland,2998.25,Bachelor's degree
17782,Finland,299.825,Bachelor's degree
17801,Finland,549.6791666666667,college/university without bachelor's degree
18302,Finland,4997.083333333333,Bachelor's degree
18363,Finland,279.83666666666664,Secondary school
18383,Finland,559.6733333333333,Master's degree
19748,Finland,2998.25,Master's degree
19849,Finland,399.76666666666665,Master's degree
20343,Finland,109.93583333333333,college/university without bachelor's degree
20375,Finland,4997.083333333333,Master's degree
20449,Finland,359.79,Master's degree
20625,Finland,649.6208333333333,college/university without bachelor's degree
20831,Finland,519.6966666666667,Master's degree
21288,Finland,409.7608333333333,Master's degree
21491,Finland,239.86,college/university without bachelor's degree
22661,Finland,7995.333333333333,Master's degree
22900,Finland,388.7730833333333,college/university without bachelor's degree
22919,Finland,309.81916666666666,Bachelor's degree
22968,Finland,6096.441666666667,college/university without bachelor's degree
23041,Finland,6371.28125,Master's degree
23314,Finland,349.79583333333335,Bachelor's degree
23524,Finland,399.76666666666665,college/university without bachelor's degree
23589,Finland,460.73108333333334,Bachelor's degree
23698,Finland,399.76666666666665,Bachelor's degree
23704,Finland,599.65,Bachelor's degree
24216,Finland,419.755,Master's degree
24540,Finland,449.7375,Master's degree
24601,Finland,549.6791666666667,Master's degree
24688,Finland,6995.916666666666,college/university without bachelor's degree
24697,Finland,5796.616666666667,Master's degree
24823,Finland,244.85708333333332,Doctoral degree
24882,Finland,319.81333333333333,Bachelor's degree
24977,Finland,249.85416666666666,Master's degree
25084,Finland,6496.208333333333,Doctoral degree
25515,Finland,314.81624999999997,college/university without bachelor's degree
25592,Finland,549.6791666666667,Bachelor's degree
25789,Finland,449.7375,Master's degree
26032,Finland,479.72,Bachelor's degree
26064,Finland,339.8016666666666,college/university without bachelor's degree
26455,Finland,499.7083333333333,Master's degree
26593,Finland,5708.668,college/university without bachelor's degree
27420,Finland,459.7316666666666,Bachelor's degree
