,Country,Monthly_Sal_EUR,EdLevel
17946,Costa Rica,599.65,Master's degree
17990,Costa Rica,499.7083333333333,Bachelor's degree
18256,Costa Rica,159.90666666666667,Professional degree
18355,Costa Rica,13991.833333333332,Bachelor's degree
18931,Costa Rica,58.96558333333333,college/university without bachelor's degree
19471,Costa Rica,8694.925,Master's degree
23581,Costa Rica,9994.166666666666,Associate degree
27934,Costa Rica,1848.9208333333331,Associate degree
28808,Costa Rica,4931.9213666666665,Bachelor's degree
29556,Costa Rica,289.8308333333333,Bachelor's degree
29657,Costa Rica,3997.6666666666665,college/university without bachelor's degree
33619,Costa Rica,349.79583333333335,Master's degree
35827,Costa Rica,399.76666666666665,Bachelor's degree
36445,Costa Rica,339.8016666666666,college/university without bachelor's degree
39040,Costa Rica,17989.5,college/university without bachelor's degree
45717,Costa Rica,599.65,Bachelor's degree
52312,Costa Rica,659.615,Associate degree
56990,Costa Rica,79.95333333333333,Associate degree
