,Country,Monthly_Sal_EUR,EdLevel
1712,Cameroon,19988.333333333332,Master's degree
10675,Cameroon,9994.166666666666,Bachelor's degree
15556,Cameroon,119.93,college/university without bachelor's degree
30178,Cameroon,19988.333333333332,Bachelor's degree
33041,Cameroon,1798.95,Master's degree
62445,Cameroon,1998.8333333333333,Bachelor's degree
66993,Cameroon,72.15788333333333,Master's degree
68007,Cameroon,24.985416666666666,Professional degree
69140,Cameroon,3497.958333333333,Bachelor's degree
70571,Cameroon,15490.958333333332,Bachelor's degree
76748,Cameroon,14991.25,Master's degree
82620,Cameroon,79.95333333333333,Bachelor's degree
88165,Cameroon,14991.25,Bachelor's degree
