,Country,Monthly_Sal_EUR,YearsCodePro
188,Spain,2935.586575,0
265,Spain,2935.586575,3
339,Spain,1056.5833,3
507,Spain,3424.9009749999996,6
735,Spain,3669.4582333333333,3
745,Spain,2201.9148,0
771,Spain,2201.714916666667,0
905,Spain,3302.572375,18
938,Spain,2201.714916666667,3
1039,Spain,1761.7716999999998,3
1106,Spain,2690.9293749999997,3
1135,Spain,3265.6939,9
1289,Spain,5552.958883333334,0
1859,Spain,3914.1154333333334,3
1871,Spain,2201.9148,24
2192,Spain,3669.4582333333333,0
2264,Spain,3669.4582333333333,6
2493,Spain,4281.101233333333,6
2525,Spain,3669.4582333333333,3
2663,Spain,4892.6442916666665,6
2785,Spain,2690.9293749999997,3
2969,Spain,7094.359208333333,9
2978,Spain,1590.0719166666668,6
3040,Spain,2568.600775,0
3070,Spain,3057.915175,0
3133,Spain,3302.572375,0
3257,Spain,4281.101233333333,3
3363,Spain,2935.586575,0
3619,Spain,5810.008849999999,6
3709,Spain,4036.444033333333,6
3723,Spain,5504.287291666666,9
3868,Spain,3302.572375,0
3905,Spain,4647.987091666666,6
3909,Spain,3669.4582333333333,3
4108,Spain,3669.4582333333333,0
4311,Spain,4403.429833333334,15
4314,Spain,9785.288583333333,15
4466,Spain,5565.3516500000005,9
4536,Spain,6604.5451,3
4600,Spain,851.5029999999999,0
4651,Spain,3102.3892166666665,18
4693,Spain,2813.2579749999995,9
5076,Spain,3424.9009749999996,6
5188,Spain,4525.658491666667,12
5216,Spain,2568.600775,3
5485,Spain,2935.586575,3
5525,Spain,5198.4657916666665,12
5637,Spain,3180.243775,3
5669,Spain,880.2862,0
5969,Spain,7950.559466666667,6
6043,Spain,11008.474641666668,15
6137,Spain,4403.8296,15
6391,Spain,2348.2294,6
6489,Spain,10396.931583333333,0
6556,Spain,4281.101233333333,12
6622,Spain,3180.243775,6
6695,Spain,2568.600775,3
6748,Spain,6360.48755,21
6849,Spain,12231.6607,6
6862,Spain,7950.559466666667,24
6886,Spain,5259.630091666666,21
6982,Spain,3363.736675,3
7120,Spain,4892.6442916666665,6
7175,Spain,4281.101233333333,9
7264,Spain,2446.3721166666664,3
7267,Spain,2324.0435166666666,0
7281,Spain,2054.4008999999996,0
7340,Spain,5014.972891666666,18
7399,Spain,3057.915175,12
7432,Spain,2642.0579,6
7438,Spain,1687.4151000000002,3
7445,Spain,4281.101233333333,18
7467,Spain,2690.9293749999997,6
7538,Spain,4281.101233333333,6
7761,Spain,4158.772633333333,12
7773,Spain,3791.7868333333336,3
7782,Spain,4403.8296,3
7789,Spain,1834.7291166666666,3
7813,Spain,6115.83035,12
7863,Spain,2568.600775,3
7881,Spain,4525.658491666667,3
7976,Spain,4281.101233333333,3
8127,Spain,2069.9918,0
8178,Spain,2935.586575,15
8252,Spain,2348.2294,0
8348,Spain,4281.101233333333,3
8376,Spain,4209.543,6
8435,Spain,5504.287291666666,15
8520,Spain,2054.4008999999996,0
8549,Spain,2079.3863166666665,0
8594,Spain,3669.4582333333333,0
8598,Spain,3057.915175,3
8617,Spain,4281.101233333333,9
8727,Spain,3057.915175,0
8732,Spain,1320.4293,0
8744,Spain,6115.83035,6
8839,Spain,3669.4582333333333,18
8891,Spain,8806.759725,15
8931,Spain,3791.7868333333336,9
9142,Spain,1687.4151000000002,0
9144,Spain,4403.429833333334,0
9193,Spain,4403.429833333334,24
9388,Spain,4281.101233333333,9
