,Country,Monthly_Sal_EUR,EdLevel
727,India,13496.784613125814,Bachelor's degree
3002,India,7498.213673958807,Bachelor's degree
3011,India,0.7498213673958807,Master's degree
3050,India,559.6733333333333,Bachelor's degree
3053,India,18745.53418489695,Bachelor's degree
3076,India,1405.9150638672763,college/university without bachelor's degree
3097,India,18745.53418489695,Bachelor's degree
3569,India,1031.004380169336,Bachelor's degree
4365,India,2811.830127734546,Bachelor's degree
7125,India,11247.32051093821,Master's degree
9014,India,16870.980766407316,Bachelor's degree
9082,India,0.09372767092448508,Master's degree
9094,India,6092.298610091517,Professional degree
9133,India,0.2811830127734546,Master's degree
9303,India,16870.980766407316,Bachelor's degree
9310,India,19120.444868594917,Bachelor's degree
9397,India,9372.767092448506,Bachelor's degree
9685,India,1687.098076640725,Master's degree
10181,India,8634.96,Bachelor's degree
10297,India,8997.856408750542,Professional degree
10445,India,3936.562178828367,college/university without bachelor's degree
10454,India,2718.102456810061,college/university without bachelor's degree
10493,India,14059.15063867276,Bachelor's degree
10496,India,2155.7364312631503,Bachelor's degree
10549,India,2249.4641021876355,Bachelor's degree
10595,India,2343.1917731121207,Master's degree
10740,India,18745.53418489695,Bachelor's degree
10745,India,5155.0219008466665,Bachelor's degree
10760,India,1874.553418489695,Master's degree
12165,India,1072.2741416666668,college/university without bachelor's degree
12355,India,13496.784613125814,Master's degree
12925,India,13590.512284050335,Bachelor's degree
13496,India,4844.065656565659,Doctoral degree
13555,India,13496.784613125814,Bachelor's degree
13653,India,18183.16815935007,Bachelor's degree
13698,India,2015.1449248764225,Bachelor's degree
14114,India,12184.597220183061,Bachelor's degree
15112,India,14059.15063867276,Secondary school
15179,India,1124.732051093821,Bachelor's degree
15230,India,3130.5042088777977,Bachelor's degree
15440,India,1312.1873929427911,Bachelor's degree
15464,India,16870.980766407316,Bachelor's degree
15612,India,16870.980766407316,Bachelor's degree
15667,India,739.5683333333333,Master's degree
15670,India,17995.712817501084,Secondary school
