,Country,Monthly_Sal_EUR,YearsCodePro
5322,Germany,5871.7728,9
5356,Germany,2642.0579,3
5380,Germany,1320.4293,0
5413,Germany,5504.787,0
5442,Germany,7950.559466666667,21
5455,Germany,880.2862,0
5470,Germany,5137.8012,3
5488,Germany,4403.8296,0
5497,Germany,7143.230683333333,6
5554,Germany,6635.826841666666,15
5563,Germany,7339.016408333333,6
5565,Germany,2996.750875,6
5577,Germany,5871.7728,3
5601,Germany,7583.573666666667,3
5616,Germany,6115.83035,0
5646,Germany,2201.714916666667,3
5661,Germany,5284.1158,3
5665,Germany,5137.301491666667,9
5676,Germany,1467.8432583333333,0
5694,Germany,7950.559466666667,15
5730,Germany,4110.0010999999995,9
5733,Germany,3816.1726,9
5759,Germany,4975.8957,9
5777,Germany,7544.7963,6
5793,Germany,5076.137191666667,6
5807,Germany,8806.4599,24
5814,Germany,2201.9148,3
5842,Germany,7950.559466666667,18
5859,Germany,7339.016408333333,27
5860,Germany,1761.7716999999998,3
5903,Germany,3852.951133333333,3
5920,Germany,18349.29,6
5923,Germany,1115.349,3
5931,Germany,5675.487366666666,3
5963,Germany,7094.359208333333,9
6018,Germany,5761.4372,0
6024,Germany,1761.7716999999998,0
6035,Germany,10274.4031,9
6041,Germany,4065.6270000000004,3
6056,Germany,7339.016408333333,6
6127,Germany,7216.687808333333,9
6199,Germany,8562.102524999998,18
6203,Germany,7705.902266666666,9
6211,Germany,13454.846758333333,21
6248,Germany,5871.17315,0
6272,Germany,6605.044808333333,0
6279,Germany,7338.5167,12
6283,Germany,4403.8296,9
6295,Germany,9173.4457,15
6324,Germany,6238.158949999999,3
6369,Germany,660.8143,0
6377,Germany,7339.016408333333,3
6425,Germany,8317.545266666666,6
6430,Germany,7339.016408333333,9
6495,Germany,1320.4293,3
6530,Germany,1614.2577999999999,3
6583,Germany,7339.016408333333,9
6631,Germany,9540.631383333333,15
6646,Germany,9173.745524999998,12
6670,Germany,6421.651849999999,6
6686,Germany,3669.858,3
6687,Germany,660.8143,0
6696,Germany,9783.8894,12
6697,Germany,6727.373408333333,3
6742,Germany,4293.294116666666,3
6778,Germany,5883.465975,3
6780,Germany,7339.016408333333,9
6815,Germany,2113.1666,0
6866,Germany,8317.545266666666,6
6902,Germany,4403.429833333334,3
6932,Germany,660.8143,0
6954,Germany,5871.7728,3
6963,Germany,7950.559466666667,6
7033,Germany,1394.7859,0
7172,Germany,7950.559466666667,0
7221,Germany,6605.044808333333,3
7273,Germany,9785.288583333333,15
7321,Germany,10274.602983333334,3
7327,Germany,1834.7291166666666,0
7344,Germany,11008.474641666668,21
7358,Germany,6849.702008333334,9
7360,Germany,4403.429833333334,6
7361,Germany,8562.102524999998,27
7387,Germany,7339.016408333333,6
7439,Germany,9051.416925,9
7455,Germany,1364.8034,0
7473,Germany,4403.429833333334,3
7483,Germany,7950.559466666667,6
7530,Germany,6727.373408333333,3
7539,Germany,8806.759725,18
7577,Germany,587.6569999999999,0
7607,Germany,5137.8012,6
7653,Germany,4586.8227916666665,3
7654,Germany,5137.301491666667,3
7684,Germany,7094.359208333333,9
7712,Germany,4403.8296,0
7726,Germany,1027.8001,0
7744,Germany,3816.1726,9
7752,Germany,11008.474641666668,6
7769,Germany,4281.101233333333,3
7787,Germany,4403.8296,0
7798,Germany,6038.4755000000005,3
7840,Germany,6727.373408333333,3
7851,Germany,9173.745524999998,9
7866,Germany,7950.559466666667,15
7873,Germany,5137.301491666667,3
7887,Germany,7583.573666666667,3
7896,Germany,1223.1860583333332,0
7900,Germany,6115.83035,3
7903,Germany,4464.594133333333,12
7917,Germany,4892.6442916666665,3
7925,Germany,3669.858,3
7941,Germany,6115.83035,3
7943,Germany,5504.287291666666,3
7950,Germany,9173.745524999998,27
7978,Germany,660.8143,3
7984,Germany,6043.2726999999995,6
7998,Germany,4843.9727,0
8010,Germany,4770.315691666667,3
8067,Germany,3229.7149,3
8090,Germany,1174.1147,0
8102,Germany,2788.3725,3
8116,Germany,4843.9727,9
8171,Germany,5626.515949999999,0
8229,Germany,6238.158949999999,3
8231,Germany,5137.8012,15
8239,Germany,4892.6442916666665,3
8250,Germany,5871.7728,6
8284,Germany,6164.402,6
8289,Germany,7339.016408333333,3
8359,Germany,2054.4008999999996,3
8365,Germany,4770.315691666667,0
8393,Germany,6972.030608333333,9
8420,Germany,8562.102524999998,18
8430,Germany,5284.1158,6
8433,Germany,2935.586575,6
8441,Germany,5504.287291666666,0
8461,Germany,6360.48755,9
8492,Germany,6727.373408333333,12
8496,Germany,7828.230866666667,6
8502,Germany,7950.559466666667,9
8524,Germany,2397.4007,0
8548,Germany,2568.600775,6
8559,Germany,660.8143,3
8573,Germany,1145.3315,3
8590,Germany,6360.48755,12
8595,Germany,4403.8296,6
8694,Germany,2465.7608,0
8729,Germany,4110.0010999999995,0
8737,Germany,9051.416925,9
8746,Germany,3229.7149,6
8757,Germany,5748.84455,0
8776,Germany,5871.7728,9
8809,Germany,4403.8296,9
8816,Germany,4403.8296,6
8907,Germany,7339.016408333333,3
8914,Germany,4110.0010999999995,6
8917,Germany,6385.0732,3
8940,Germany,5871.7728,3
9032,Germany,7339.016408333333,9
9037,Germany,7120.84375,3
9045,Germany,6727.373408333333,3
9080,Germany,6727.373408333333,6
9103,Germany,17614.1191,0
9120,Germany,8562.102524999998,3
9164,Germany,1174.1147,0
9165,Germany,5504.287291666666,0
9200,Germany,3376.0294999999996,0
9257,Germany,4843.9727,6
9282,Germany,8806.759725,9
9293,Germany,7926.1737,15
9335,Germany,7559.187900000001,9
9419,Germany,3669.4582333333333,3
