,Country,Monthly_Sal_EUR,YearsCodePro
50229,Ukraine,94.94458333333333,5
50781,Ukraine,2998.25,1
50899,Ukraine,10493.875,8
51066,Ukraine,599.65,11
51150,Ukraine,599.65,15
51249,Ukraine,574.6645833333333,12
51435,Ukraine,9594.4,3
51528,Ukraine,1998.8333333333333,1
52051,Ukraine,7195.8,15
52296,Ukraine,999.4166666666666,1
52436,Ukraine,499.7083333333333,20
52455,Ukraine,499.7083333333333,10
53337,Ukraine,11393.35,12
53359,Ukraine,11993.0,10
53658,Ukraine,14461.559166666666,10
53672,Ukraine,15.490958333333333,1
54034,Ukraine,239.86,18
54047,Ukraine,14438.97235,5
54049,Ukraine,6995.916666666666,4
54077,Ukraine,499.7083333333333,12
54226,Ukraine,11393.35,5
54250,Ukraine,2798.366666666667,1
54342,Ukraine,399.76666666666665,6
54532,Ukraine,79.95333333333333,2
54612,Ukraine,8994.75,11
54771,Ukraine,4697.258333333333,3
54774,Ukraine,2498.5416666666665,1
54914,Ukraine,9994.166666666666,15
55302,Ukraine,9994.166666666666,12
55749,Ukraine,549.6791666666667,6
55799,Ukraine,399.76666666666665,12
55816,Ukraine,559.6733333333333,18
55865,Ukraine,7495.625,16
55880,Ukraine,8395.099999999999,9
56053,Ukraine,419.755,10
56071,Ukraine,7495.625,6
56128,Ukraine,474.72291666666666,12
57263,Ukraine,239.86,11
57331,Ukraine,3997.6666666666665,1
58301,Ukraine,9094.691666666666,15
58323,Ukraine,2698.425,2
58335,Ukraine,7495.625,5
58384,Ukraine,799.5333333333333,8
58524,Ukraine,549.6791666666667,9
58718,Ukraine,229.8658333333333,3
59080,Ukraine,7995.333333333333,10
59134,Ukraine,5396.85,2
59277,Ukraine,499.7083333333333,5
59609,Ukraine,4997.083333333333,6
59689,Ukraine,2498.5416666666665,1
60033,Ukraine,3997.6666666666665,4
60631,Ukraine,499.7083333333333,7
60826,Ukraine,10993.583333333332,12
60993,Ukraine,499.7083333333333,3
61473,Ukraine,639.6266666666667,10
61957,Ukraine,4997.083333333333,5
62165,Ukraine,2798.366666666667,2
62294,Ukraine,419.755,13
63357,Ukraine,649.6208333333333,10
63410,Ukraine,899.475,9
63758,Ukraine,172.89908333333335,26
63768,Ukraine,399.76666666666665,4
63898,Ukraine,2998.25,2
64694,Ukraine,309.81916666666666,7
64720,Ukraine,549.6791666666667,7
64830,Ukraine,449.7375,7
65037,Ukraine,13442.154166666667,11
65046,Ukraine,3797.7833333333333,2
65309,Ukraine,159.90666666666667,25
65608,Ukraine,549.6791666666667,7
65846,Ukraine,99.94166666666666,2
65958,Ukraine,149.9125,12
66021,Ukraine,1299.2416666666666,8
66262,Ukraine,499.7083333333333,6
66420,Ukraine,349.79583333333335,5
66442,Ukraine,11993.0,6
66946,Ukraine,11993.0,15
67668,Ukraine,4897.141666666666,22
67847,Ukraine,7095.858333333334,7
67904,Ukraine,9994.166666666666,14
67965,Ukraine,2398.6,2
68022,Ukraine,13492.125,8
68160,Ukraine,849.5041666666667,15
68173,Ukraine,499.7083333333333,14
68214,Ukraine,15990.666666666666,12
68321,Ukraine,4397.433333333333,2
68390,Ukraine,329.8075,7
68437,Ukraine,6796.033333333334,5
68469,Ukraine,11993.0,5
68581,Ukraine,449.7375,7
68582,Ukraine,17989.5,8
68748,Ukraine,1199.3,1
68859,Ukraine,11993.0,21
68954,Ukraine,4297.491666666667,8
69023,Ukraine,2926.292,2
69040,Ukraine,6156.406666666667,6
69080,Ukraine,99.94166666666666,1
69174,Ukraine,349.79583333333335,3
69818,Ukraine,2398.6,8
69882,Ukraine,7095.858333333334,6
69913,Ukraine,5996.5,4
70277,Ukraine,7995.333333333333,2
70293,Ukraine,699.5916666666667,1
70579,Ukraine,12992.416666666666,10
70655,Ukraine,2448.570833333333,10
70685,Ukraine,169.9008333333333,2
70830,Ukraine,2998.25,6
70865,Ukraine,999.4166666666666,1
70905,Ukraine,3298.075,2
71321,Ukraine,2198.7166666666667,3
71554,Ukraine,2998.25,1
71584,Ukraine,8195.216666666667,3
71699,Ukraine,5396.85,5
72703,Ukraine,125.92649999999999,26
72894,Ukraine,3298.075,1
72936,Ukraine,8994.75,8
73178,Ukraine,349.79583333333335,8
73220,Ukraine,2998.25,6
73418,Ukraine,10493.875,5
73569,Ukraine,4997.083333333333,9
73696,Ukraine,9994.166666666666,9
74264,Ukraine,8994.75,8
74284,Ukraine,7495.625,6
74486,Ukraine,2378.6116666666667,1
74591,Ukraine,2698.425,2
74604,Ukraine,4369.64955,1
74717,Ukraine,14991.25,21
75167,Ukraine,3997.6666666666665,5
75454,Ukraine,1499.125,1
75574,Ukraine,9994.166666666666,4
75701,Ukraine,279.83666666666664,7
75858,Ukraine,99.94166666666666,1
76020,Ukraine,2398.6,1
76187,Ukraine,2698.425,1
76219,Ukraine,5596.733333333334,3
76249,Ukraine,92.44604166666666,2
76398,Ukraine,749.5625,13
76540,Ukraine,9994.166666666666,4
76980,Ukraine,13092.358333333334,11
76997,Ukraine,2998.25,2
77699,Ukraine,10493.875,15
78223,Ukraine,1199.3,20
78246,Ukraine,11993.0,11
78398,Ukraine,199.88333333333333,1
78590,Ukraine,399.76666666666665,6
78777,Ukraine,8195.216666666667,4
79073,Ukraine,199.88333333333333,11
79336,Ukraine,499.7083333333333,5
79509,Ukraine,129.92416666666668,1
79625,Ukraine,349.79583333333335,3
79653,Ukraine,499.7083333333333,8
80468,Ukraine,289.8308333333333,5
80551,Ukraine,429.7491666666666,6
80597,Ukraine,1559.0900000000001,1
80848,Ukraine,9994.166666666666,10
80976,Ukraine,3426.99975,2
81090,Ukraine,49.97083333333333,1
81157,Ukraine,149.9125,3
81283,Ukraine,3997.6666666666665,1
82447,Ukraine,449.7375,3
82678,Ukraine,2998.25,1
82997,Ukraine,6995.916666666666,3
83065,Ukraine,7995.333333333333,6
