,Country,Monthly_Sal_EUR,EdLevel
7056,Afghanistan,8994.75,Bachelor's degree
8112,Afghanistan,999.4166666666666,Bachelor's degree
10697,Afghanistan,2498.5416666666665,Bachelor's degree
22327,Afghanistan,4997.083333333333,Bachelor's degree
28470,Afghanistan,0.299825,Doctoral degree
29560,Afghanistan,699.5916666666667,Primary/elementary school
39018,Afghanistan,11993.0,Bachelor's degree
48122,Afghanistan,2798.366666666667,Secondary school
58082,Afghanistan,10993.583333333332,Bachelor's degree
