,Country,Monthly_Sal_EUR,EdLevel
188,United Arab Emirates,749.5625,Master's degree
211,United Arab Emirates,17989.5,Bachelor's degree
798,United Arab Emirates,1099.3583333333333,Master's degree
3115,United Arab Emirates,1499.125,Bachelor's degree
5920,United Arab Emirates,2198.7166666666667,Bachelor's degree
7715,United Arab Emirates,1898.8916666666667,Bachelor's degree
8005,United Arab Emirates,2998.25,Bachelor's degree
9736,United Arab Emirates,1998.8333333333333,Bachelor's degree
11198,United Arab Emirates,1499.125,Bachelor's degree
12676,United Arab Emirates,1299.2416666666666,Bachelor's degree
13057,United Arab Emirates,2048.804166666667,Master's degree
14878,United Arab Emirates,999.4166666666666,Bachelor's degree
15160,United Arab Emirates,699.5916666666667,Master's degree
16981,United Arab Emirates,1699.0083333333334,Bachelor's degree
24618,United Arab Emirates,1998.8333333333333,Bachelor's degree
25220,United Arab Emirates,2498.5416666666665,Bachelor's degree
26091,United Arab Emirates,2498.5416666666665,Master's degree
26095,United Arab Emirates,819.5216666666666,Bachelor's degree
26358,United Arab Emirates,349.79583333333335,Bachelor's degree
27041,United Arab Emirates,2098.7749999999996,Bachelor's degree
27722,United Arab Emirates,199.88333333333333,Bachelor's degree
29919,United Arab Emirates,2198.7166666666667,Bachelor's degree
30311,United Arab Emirates,1499.125,Master's degree
30922,United Arab Emirates,499.7083333333333,Bachelor's degree
31030,United Arab Emirates,1699.0083333333334,Bachelor's degree
32710,United Arab Emirates,1699.0083333333334,Bachelor's degree
33054,United Arab Emirates,399.76666666666665,Bachelor's degree
34601,United Arab Emirates,1499.125,Bachelor's degree
35471,United Arab Emirates,1399.1833333333334,Bachelor's degree
35509,United Arab Emirates,999.4166666666666,Master's degree
36035,United Arab Emirates,2298.6583333333333,Bachelor's degree
36087,United Arab Emirates,4.19755,Bachelor's degree
36643,United Arab Emirates,819.5216666666666,Bachelor's degree
37555,United Arab Emirates,11993.0,No formal education
37676,United Arab Emirates,499.7083333333333,Bachelor's degree
39894,United Arab Emirates,1798.95,college/university without bachelor's degree
41273,United Arab Emirates,1798.95,Bachelor's degree
43923,United Arab Emirates,29.9825,Master's degree
46211,United Arab Emirates,349.79583333333335,Bachelor's degree
48062,United Arab Emirates,799.5333333333333,Master's degree
48580,United Arab Emirates,699.5916666666667,Bachelor's degree
49049,United Arab Emirates,1199.3,Bachelor's degree
49643,United Arab Emirates,1499.125,Bachelor's degree
50553,United Arab Emirates,3.9976666666666665,Bachelor's degree
51062,United Arab Emirates,2498.5416666666665,college/university without bachelor's degree
53248,United Arab Emirates,1199.3,Master's degree
55645,United Arab Emirates,1499.125,Bachelor's degree
56958,United Arab Emirates,2398.6,college/university without bachelor's degree
57482,United Arab Emirates,599.65,Bachelor's degree
57487,United Arab Emirates,4697.258333333333,Master's degree
58255,United Arab Emirates,999.4166666666666,Bachelor's degree
59351,United Arab Emirates,1599.0666666666666,Bachelor's degree
59664,United Arab Emirates,899.475,Master's degree
62781,United Arab Emirates,1249.2708333333333,Bachelor's degree
63009,United Arab Emirates,1099.3583333333333,Bachelor's degree
63925,United Arab Emirates,949.4458333333333,Bachelor's degree
64650,United Arab Emirates,1878.9033333333332,Bachelor's degree
65077,United Arab Emirates,1499.125,Bachelor's degree
65521,United Arab Emirates,3098.1916666666666,Bachelor's degree
66776,United Arab Emirates,2098.7749999999996,Bachelor's degree
68355,United Arab Emirates,2898.3083333333334,Master's degree
69286,United Arab Emirates,7195.8,Bachelor's degree
72301,United Arab Emirates,1399.1833333333334,Bachelor's degree
72800,United Arab Emirates,999.4166666666666,Bachelor's degree
73185,United Arab Emirates,1499.125,Bachelor's degree
74345,United Arab Emirates,1798.95,Master's degree
74776,United Arab Emirates,849.5041666666667,Bachelor's degree
75244,United Arab Emirates,449.7375,Bachelor's degree
76546,United Arab Emirates,599.65,Associate degree
78075,United Arab Emirates,1748.9791666666665,Master's degree
79043,United Arab Emirates,999.4166666666666,Bachelor's degree
80332,United Arab Emirates,499.7083333333333,Bachelor's degree
81578,United Arab Emirates,1998.8333333333333,Bachelor's degree
82023,United Arab Emirates,1299.2416666666666,Bachelor's degree
83609,United Arab Emirates,399.76666666666665,Bachelor's degree
86156,United Arab Emirates,699.5916666666667,Bachelor's degree
86540,United Arab Emirates,799.5333333333333,Bachelor's degree
88161,United Arab Emirates,1549.0958333333333,Bachelor's degree
