,Country,Monthly_Sal_EUR,EdLevel
755,Denmark,7995.333333333333,Professional degree
806,Denmark,3797.7833333333333,Doctoral degree
1212,Denmark,999.4166666666666,Master's degree
1375,Denmark,4497.375,Bachelor's degree
1821,Denmark,2998.25,Master's degree
2037,Denmark,1349.2125,Primary/elementary school
3017,Denmark,6816.021666666667,Doctoral degree
3414,Denmark,1399.1833333333334,Master's degree
3897,Denmark,2998.25,Primary/elementary school
4709,Denmark,5716.663333333334,college/university without bachelor's degree
5038,Denmark,3997.6666666666665,Master's degree
6357,Denmark,2363.6204166666666,college/university without bachelor's degree
6390,Denmark,3697.8416666666662,Bachelor's degree
6648,Denmark,5996.5,Master's degree
7071,Denmark,4477.386666666666,Bachelor's degree
7233,Denmark,6895.974999999999,Bachelor's degree
7313,Denmark,3198.133333333333,Bachelor's degree
7411,Denmark,5996.5,Master's degree
7426,Denmark,9994.166666666666,Master's degree
7472,Denmark,3697.8416666666662,Master's degree
7484,Denmark,3897.7250000000004,college/university without bachelor's degree
7809,Denmark,10493.875,Doctoral degree
7873,Denmark,3298.075,Doctoral degree
8038,Denmark,5596.733333333334,Associate degree
9060,Denmark,3447.9874999999997,Bachelor's degree
10326,Denmark,3897.7250000000004,Bachelor's degree
10878,Denmark,3647.8708333333334,Associate degree
10965,Denmark,3997.6666666666665,Master's degree
11152,Denmark,5796.616666666667,Master's degree
11306,Denmark,4197.549999999999,Master's degree
11729,Denmark,699.5916666666667,Bachelor's degree
11761,Denmark,1798.95,college/university without bachelor's degree
11810,Denmark,3098.1916666666666,Associate degree
11840,Denmark,4497.375,Bachelor's degree
12145,Denmark,4297.491666666667,college/university without bachelor's degree
12218,Denmark,499.7083333333333,Bachelor's degree
12262,Denmark,3747.8125,Secondary school
12376,Denmark,3997.6666666666665,Bachelor's degree
12422,Denmark,1063.3793333333333,college/university without bachelor's degree
12448,Denmark,3547.929166666667,Master's degree
12868,Denmark,3997.6666666666665,Master's degree
12925,Denmark,3398.016666666667,Doctoral degree
13268,Denmark,3997.6666666666665,Bachelor's degree
13442,Denmark,5996.5,Bachelor's degree
13449,Denmark,4797.2,Master's degree
13586,Denmark,4597.316666666667,Master's degree
13592,Denmark,4497.375,Master's degree
13831,Denmark,99.94166666666666,Secondary school
14144,Denmark,5396.85,Bachelor's degree
14244,Denmark,5396.85,college/university without bachelor's degree
14351,Denmark,2498.5416666666665,Secondary school
14388,Denmark,3198.133333333333,Bachelor's degree
14768,Denmark,4177.5616666666665,Bachelor's degree
14845,Denmark,6995.916666666666,Secondary school
15038,Denmark,2698.425,Bachelor's degree
16001,Denmark,4567.3341666666665,Bachelor's degree
16009,Denmark,699.5916666666667,Bachelor's degree
17080,Denmark,4397.433333333333,Master's degree
17241,Denmark,5496.791666666666,Bachelor's degree
17566,Denmark,4897.141666666666,Master's degree
18728,Denmark,4997.083333333333,Associate degree
19290,Denmark,4597.316666666667,Secondary school
20929,Denmark,2248.6875,Master's degree
21245,Denmark,6496.208333333333,Master's degree
21340,Denmark,6796.033333333334,Master's degree
21888,Denmark,4997.083333333333,Doctoral degree
22188,Denmark,3697.8416666666662,college/university without bachelor's degree
22340,Denmark,3997.6666666666665,Bachelor's degree
22364,Denmark,3198.133333333333,Bachelor's degree
22687,Denmark,4697.258333333333,Master's degree
22755,Denmark,4997.083333333333,Bachelor's degree
23121,Denmark,4847.170833333334,Master's degree
23131,Denmark,2898.3083333333334,Associate degree
23288,Denmark,5796.616666666667,Master's degree
23384,Denmark,3997.6666666666665,Bachelor's degree
23752,Denmark,2998.25,college/university without bachelor's degree
24043,Denmark,4197.549999999999,Master's degree
24503,Denmark,4555.341166666667,Bachelor's degree
25122,Denmark,999.4166666666666,Bachelor's degree
25382,Denmark,3597.9,Associate degree
26715,Denmark,4997.083333333333,Doctoral degree
26721,Denmark,4347.4625,Master's degree
26753,Denmark,5496.791666666666,Doctoral degree
26789,Denmark,4297.491666666667,Bachelor's degree
26804,Denmark,3398.016666666667,Bachelor's degree
26862,Denmark,4397.433333333333,Bachelor's degree
26873,Denmark,5097.025,Associate degree
27279,Denmark,6696.091666666667,Doctoral degree
27493,Denmark,6096.441666666667,Bachelor's degree
27565,Denmark,4897.141666666666,Master's degree
27659,Denmark,5196.966666666666,Bachelor's degree
28959,Denmark,4397.433333333333,Bachelor's degree
29604,Denmark,5296.908333333333,Doctoral degree
29681,Denmark,2998.25,Master's degree
29701,Denmark,3497.958333333333,Secondary school
29836,Denmark,2998.25,Secondary school
30450,Denmark,6895.974999999999,Master's degree
30801,Denmark,3997.6666666666665,Master's degree
30967,Denmark,3198.133333333333,Bachelor's degree
30975,Denmark,5496.791666666666,Master's degree
31047,Denmark,5496.791666666666,Master's degree
31194,Denmark,4315.880933333333,Doctoral degree
31243,Denmark,11593.233333333334,Master's degree
31481,Denmark,358.0909916666667,Associate degree
31497,Denmark,5696.675,Master's degree
31588,Denmark,4797.2,Master's degree
31685,Denmark,5196.966666666666,Bachelor's degree
31739,Denmark,5996.5,Master's degree
31765,Denmark,699.5916666666667,Master's degree
31899,Denmark,3597.9,Bachelor's degree
32783,Denmark,4797.2,Bachelor's degree
33850,Denmark,4797.2,Master's degree
33865,Denmark,4697.258333333333,Doctoral degree
33926,Denmark,2698.425,Bachelor's degree
33965,Denmark,2998.25,Doctoral degree
34383,Denmark,5517.9793,Secondary school
34455,Denmark,2798.366666666667,Bachelor's degree
34544,Denmark,3348.0458333333336,Bachelor's degree
34749,Denmark,4197.549999999999,Associate degree
34763,Denmark,6496.208333333333,Doctoral degree
34784,Denmark,6995.916666666666,Bachelor's degree
34836,Denmark,2398.6,Associate degree
34857,Denmark,3457.9816666666666,Bachelor's degree
34864,Denmark,6196.383333333333,Master's degree
35009,Denmark,4897.141666666666,Master's degree
35214,Denmark,3638.576258333333,Master's degree
35764,Denmark,5796.616666666667,Master's degree
38235,Denmark,499.7083333333333,Secondary school
38816,Denmark,4704.354191666666,Master's degree
40637,Denmark,4497.375,Bachelor's degree
41344,Denmark,6995.916666666666,Master's degree
42012,Denmark,5796.616666666667,Master's degree
42045,Denmark,3298.075,Bachelor's degree
42370,Denmark,5496.791666666666,Master's degree
42834,Denmark,2984.2581666666665,Associate degree
42932,Denmark,3997.6666666666665,Secondary school
44204,Denmark,4697.258333333333,Master's degree
44276,Denmark,4497.375,Bachelor's degree
44698,Denmark,5996.5,Master's degree
44845,Denmark,11993.0,Master's degree
45203,Denmark,4797.2,Master's degree
45932,Denmark,4797.2,Bachelor's degree
45960,Denmark,3847.7541666666666,Master's degree
45998,Denmark,3797.7833333333333,Master's degree
46013,Denmark,3597.9,Master's degree
46034,Denmark,6096.441666666667,Primary/elementary school
46051,Denmark,3923.809775,Master's degree
46085,Denmark,5196.966666666666,Master's degree
46198,Denmark,4997.083333333333,Associate degree
46371,Denmark,4197.549999999999,Primary/elementary school
47106,Denmark,5346.879166666667,Master's degree
47224,Denmark,999.4166666666666,Master's degree
47384,Denmark,5576.745,Bachelor's degree
47391,Denmark,6995.916666666666,Bachelor's degree
47642,Denmark,4797.2,Bachelor's degree
47657,Denmark,8495.041666666666,Master's degree
47769,Denmark,3997.6666666666665,Bachelor's degree
47777,Denmark,4997.083333333333,Master's degree
47867,Denmark,3997.6666666666665,Bachelor's degree
47870,Denmark,1499.125,Master's degree
47967,Denmark,2698.425,Associate degree
47988,Denmark,2713.41625,college/university without bachelor's degree
48682,Denmark,3398.016666666667,Master's degree
49426,Denmark,499.7083333333333,Master's degree
49479,Denmark,5496.791666666666,Bachelor's degree
49586,Denmark,5696.675,Master's degree
49829,Denmark,2898.3083333333334,Secondary school
50459,Denmark,14991.25,Master's degree
50925,Denmark,5896.5583333333325,college/university without bachelor's degree
51555,Denmark,1199.3,Secondary school
53031,Denmark,7995.333333333333,Doctoral degree
54264,Denmark,4197.549999999999,Bachelor's degree
55067,Denmark,5246.9375,Bachelor's degree
55346,Denmark,4597.316666666667,Bachelor's degree
55680,Denmark,4797.2,Master's degree
56206,Denmark,3258.0983333333334,Associate degree
57605,Denmark,4797.2,Bachelor's degree
58340,Denmark,4597.316666666667,college/university without bachelor's degree
58348,Denmark,5196.966666666666,college/university without bachelor's degree
58397,Denmark,6796.033333333334,Bachelor's degree
58606,Denmark,0.4997083333333333,Master's degree
59355,Denmark,4197.549999999999,Doctoral degree
59773,Denmark,5896.5583333333325,Master's degree
59943,Denmark,2198.7166666666667,college/university without bachelor's degree
59994,Denmark,5097.025,Associate degree
60269,Denmark,6296.325000000001,Master's degree
60858,Denmark,5796.616666666667,Bachelor's degree
60880,Denmark,3298.075,Doctoral degree
60957,Denmark,349.79583333333335,Master's degree
60969,Denmark,4997.083333333333,Master's degree
61071,Denmark,5097.025,Master's degree
63465,Denmark,3697.8416666666662,Master's degree
63482,Denmark,4297.491666666667,Bachelor's degree
64135,Denmark,2198.7166666666667,Bachelor's degree
