,Country,Monthly_Sal_EUR,EdLevel
69,Spain,2688.17204301075,Bachelor's degree
781,Spain,3136.200716845875,Bachelor's degree
983,Spain,1612.9032258064499,Bachelor's degree
1203,Spain,2329.74910394265,Master's degree
1433,Spain,3405.01792114695,Master's degree
1477,Spain,3673.835125448025,college/university without bachelor's degree
1805,Spain,1881.7204301075249,college/university without bachelor's degree
3016,Spain,3136.200716845875,Master's degree
3298,Spain,3942.6523297490994,Doctoral degree
3335,Spain,5152.329749103941,Bachelor's degree
3402,Spain,2688.17204301075,Master's degree
3412,Spain,4390.681003584234,Professional degree
3431,Spain,2508.9605734767,Secondary school
3509,Spain,4928.315412186383,Master's degree
3630,Spain,2329.74910394265,college/university without bachelor's degree
3651,Spain,2060.931899641575,Bachelor's degree
3688,Spain,2007.1684587813581,Bachelor's degree
3786,Spain,2688.17204301075,Master's degree
3865,Spain,2688.17204301075,Bachelor's degree
3893,Spain,2777.7777777777746,Master's degree
4060,Spain,2956.9892473118252,Secondary school
4075,Spain,1612.9032258064499,Bachelor's degree
4171,Spain,1881.7204301075249,college/university without bachelor's degree
4205,Spain,3750.0,Bachelor's degree
4227,Spain,3315.412186379925,Bachelor's degree
4342,Spain,2150.5376344086,Bachelor's degree
4481,Spain,1254.48028673835,college/university without bachelor's degree
4504,Spain,448.0286738351258,college/university without bachelor's degree
4613,Spain,3315.412186379925,Bachelor's degree
4927,Spain,1254.48028673835,Bachelor's degree
4944,Spain,3225.8064516128998,Bachelor's degree
5082,Spain,2688.17204301075,Bachelor's degree
5358,Spain,3225.8064516128998,Master's degree
5529,Spain,3584.2293906809996,Bachelor's degree
5631,Spain,5152.329749103941,Bachelor's degree
5725,Spain,3136.200716845875,Bachelor's degree
5733,Spain,6182.795698924733,college/university without bachelor's degree
6210,Spain,4480.2867383512585,college/university without bachelor's degree
6311,Spain,2867.3835125447995,Secondary school
6577,Spain,5376.344086021508,Bachelor's degree
6607,Spain,3494.6236559139747,Bachelor's degree
6832,Spain,2150.5376344086,college/university without bachelor's degree
7256,Spain,3225.8064516128998,Master's degree
7311,Spain,2508.9605734767,Bachelor's degree
7321,Spain,2150.5376344086,Bachelor's degree
7397,Spain,1299.2831541218666,Bachelor's degree
7592,Spain,3225.8064516128998,Professional degree
7726,Spain,3405.01792114695,Master's degree
8533,Spain,2688.17204301075,Master's degree
8776,Spain,9408.602150537667,Bachelor's degree
9172,Spain,1792.1146953404998,Secondary school
9213,Spain,3405.01792114695,Master's degree
9269,Spain,3584.2293906809996,Master's degree
9525,Spain,2240.1433691756247,Master's degree
9708,Spain,3763.4408602150497,college/university without bachelor's degree
9817,Spain,2284.9462365591417,Bachelor's degree
9940,Spain,2150.5376344086,Master's degree
10542,Spain,4301.0752688172,Professional degree
10552,Spain,2956.9892473118252,college/university without bachelor's degree
10934,Spain,1478.4946236559165,Master's degree
10946,Spain,2240.1433691756247,Master's degree
10992,Spain,1702.508960573475,Bachelor's degree
11062,Spain,1747.3118279569917,college/university without bachelor's degree
11083,Spain,3225.8064516128998,Bachelor's degree
11105,Spain,1523.297491039425,college/university without bachelor's degree
11428,Spain,2956.9892473118252,Bachelor's degree
11494,Spain,2688.17204301075,Bachelor's degree
11515,Spain,1881.7204301075249,Master's degree
11928,Spain,2419.354838709675,Bachelor's degree
12529,Spain,2598.566308243725,Bachelor's degree
12558,Spain,2150.5376344086,college/university without bachelor's degree
12678,Spain,4659.498207885308,Master's degree
12720,Spain,3225.8064516128998,college/university without bachelor's degree
12728,Spain,8960.573476702499,Secondary school
13230,Spain,3405.01792114695,Master's degree
13233,Spain,2688.17204301075,Bachelor's degree
13722,Spain,1568.1003584229416,college/university without bachelor's degree
13933,Spain,3001.7921146953418,Bachelor's degree
14056,Spain,2060.931899641575,college/university without bachelor's degree
14107,Spain,2956.9892473118252,Master's degree
14277,Spain,7168.458781362007,Bachelor's degree
14293,Spain,3763.4408602150497,Bachelor's degree
14391,Spain,2688.17204301075,Master's degree
15252,Spain,3942.6523297490994,Bachelor's degree
15292,Spain,2508.9605734767,Master's degree
15301,Spain,3136.200716845875,Master's degree
15347,Spain,3225.8064516128998,Bachelor's degree
15522,Spain,2150.5376344086,Master's degree
15564,Spain,2374.5519713261665,college/university without bachelor's degree
15833,Spain,1926.5232974910416,Professional degree
17599,Spain,1666.6666666666665,Bachelor's degree
18430,Spain,3225.8064516128998,Master's degree
18477,Spain,1523.297491039425,Professional degree
18606,Spain,3136.200716845875,Professional degree
18632,Spain,2822.5806451612916,Bachelor's degree
18820,Spain,860.2150537634417,Bachelor's degree
18934,Spain,1881.7204301075249,Bachelor's degree
19397,Spain,6272.401433691758,Bachelor's degree
19491,Spain,3584.2293906809996,Master's degree
19899,Spain,5241.935483870966,Master's degree
19942,Spain,3046.59498207885,Master's degree
20011,Spain,3225.8064516128998,Bachelor's degree
20057,Spain,2329.74910394265,college/university without bachelor's degree
20317,Spain,4928.315412186383,Master's degree
20641,Spain,3584.2293906809996,Master's degree
20706,Spain,2863.799283154125,Bachelor's degree
20861,Spain,2240.1433691756247,college/university without bachelor's degree
20969,Spain,3763.4408602150497,Master's degree
21198,Spain,11233.602150537667,Bachelor's degree
21920,Spain,1254.48028673835,college/university without bachelor's degree
21964,Spain,1075.2688172043,Master's degree
22075,Spain,2419.354838709675,Bachelor's degree
22352,Spain,1774.1935483870998,Primary/elementary school
22493,Spain,322.58064516128997,Secondary school
22495,Spain,1881.7204301075249,Professional degree
22559,Spain,3584.2293906809996,Professional degree
22583,Spain,1702.508960573475,Professional degree
22619,Spain,1971.3261648745497,college/university without bachelor's degree
22674,Spain,2060.931899641575,Bachelor's degree
22820,Spain,2060.931899641575,Master's degree
22997,Spain,2956.9892473118252,Bachelor's degree
23657,Spain,2867.3835125447995,Master's degree
23711,Spain,2419.354838709675,Bachelor's degree
23781,Spain,3136.200716845875,Master's degree
23816,Spain,1344.086021505375,college/university without bachelor's degree
24067,Spain,6272.401433691758,Master's degree
25204,Spain,2508.9605734767,Professional degree
25242,Spain,3136.200716845875,Professional degree
25298,Spain,1666.6666666666665,college/university without bachelor's degree
25602,Spain,1164.874551971325,Bachelor's degree
26752,Spain,2777.7777777777746,Master's degree
27041,Spain,1057.3476702509,college/university without bachelor's degree
28054,Spain,4032.258064516125,college/university without bachelor's degree
28102,Spain,2419.354838709675,college/university without bachelor's degree
28249,Spain,3584.2293906809996,Master's degree
28460,Spain,645.1612903225807,Bachelor's degree
28474,Spain,2060.931899641575,Master's degree
28537,Spain,2688.17204301075,Master's degree
28604,Spain,1881.7204301075249,Bachelor's degree
28685,Spain,2508.9605734767,Bachelor's degree
28847,Spain,1792.1146953404998,Bachelor's degree
28986,Spain,2688.17204301075,Professional degree
29062,Spain,2150.5376344086,college/university without bachelor's degree
29538,Spain,1881.7204301075249,Master's degree
29757,Spain,2240.1433691756247,Bachelor's degree
29880,Spain,1482.9749103942668,Bachelor's degree
30380,Spain,1433.6917562723997,college/university without bachelor's degree
30495,Spain,2777.7777777777746,Bachelor's degree
30631,Spain,1792.1146953404998,Bachelor's degree
31040,Spain,1612.9032258064499,Professional degree
31155,Spain,6451.612903225808,college/university without bachelor's degree
31852,Spain,2688.17204301075,college/university without bachelor's degree
31857,Spain,896.0573476702499,college/university without bachelor's degree
31969,Spain,1344.086021505375,Secondary school
32015,Spain,1648.745519713258,Bachelor's degree
32061,Spain,4032.258064516125,Master's degree
32114,Spain,3584.2293906809996,Master's degree
32260,Spain,3136.200716845875,Master's degree
32310,Spain,2419.354838709675,Bachelor's degree
32330,Spain,1630.8243727598583,Professional degree
32364,Spain,4480.2867383512585,Master's degree
32370,Spain,3225.8064516128998,Master's degree
32453,Spain,2956.9892473118252,Bachelor's degree
32656,Spain,1612.9032258064499,Professional degree
33086,Spain,1881.7204301075249,Bachelor's degree
33560,Spain,2240.1433691756247,Master's degree
33784,Spain,4032.258064516125,Bachelor's degree
33821,Spain,1792.1146953404998,Master's degree
34015,Spain,2688.17204301075,Master's degree
34069,Spain,3405.01792114695,Master's degree
34135,Spain,2777.7777777777746,Master's degree
34219,Spain,2195.340501792117,Bachelor's degree
34303,Spain,3584.2293906809996,Professional degree
34422,Spain,2060.931899641575,Bachelor's degree
35318,Spain,3046.59498207885,Master's degree
35641,Spain,2912.1863799283165,Secondary school
35669,Spain,2240.1433691756247,Master's degree
35708,Spain,1209.6774193548417,college/university without bachelor's degree
35727,Spain,2329.74910394265,college/university without bachelor's degree
35825,Spain,1926.5232974910416,Bachelor's degree
35902,Spain,3225.8064516128998,Bachelor's degree
36086,Spain,4032.258064516125,Primary/elementary school
36672,Spain,2867.3835125447995,Professional degree
37435,Spain,2777.7777777777746,Master's degree
37463,Spain,3584.2293906809996,Bachelor's degree
37532,Spain,1693.5483870967748,Bachelor's degree
37779,Spain,2956.9892473118252,Master's degree
38027,Spain,2508.9605734767,Bachelor's degree
38053,Spain,3136.200716845875,college/university without bachelor's degree
38305,Spain,3763.4408602150497,Secondary school
