,Country,Monthly_Sal_EUR,EdLevel
1123,Jordan,199.88333333333333,Associate degree
2757,Jordan,149.9125,Bachelor's degree
3784,Jordan,4797.2,Bachelor's degree
5952,Jordan,149.9125,Bachelor's degree
6663,Jordan,249.85416666666666,Bachelor's degree
12560,Jordan,149.9125,Bachelor's degree
14647,Jordan,29.9825,Primary/elementary school
16606,Jordan,99.94166666666666,Secondary school
19709,Jordan,289.8308333333333,Bachelor's degree
20439,Jordan,99.94166666666666,Bachelor's degree
20562,Jordan,184.89208333333332,Bachelor's degree
23089,Jordan,2998.25,Bachelor's degree
29361,Jordan,1299.2416666666666,Bachelor's degree
29748,Jordan,55.967333333333336,Master's degree
35741,Jordan,399.76666666666665,Master's degree
37243,Jordan,269.8425,Bachelor's degree
39653,Jordan,179.895,Bachelor's degree
40347,Jordan,74.95625,Bachelor's degree
45581,Jordan,549.6791666666667,Bachelor's degree
48095,Jordan,2218.705,Master's degree
52447,Jordan,374.78125,Bachelor's degree
53752,Jordan,279.83666666666664,Bachelor's degree
61570,Jordan,2998.25,Bachelor's degree
63122,Jordan,2198.7166666666667,Bachelor's degree
67566,Jordan,44.97375,Bachelor's degree
72072,Jordan,279.83666666666664,Bachelor's degree
72998,Jordan,2398.6,Bachelor's degree
75916,Jordan,2168.7341666666666,Master's degree
76801,Jordan,14.091775,Bachelor's degree
83044,Jordan,199.88333333333333,Bachelor's degree
