,Country,Monthly_Sal_EUR,EdLevel
731,Belarus,249.85416666666666,Primary/elementary school
869,Belarus,599.65,Bachelor's degree
3698,Belarus,7995.333333333333,Bachelor's degree
4123,Belarus,499.7083333333333,Master's degree
5296,Belarus,119.93,Master's degree
7528,Belarus,67.460625,Bachelor's degree
8292,Belarus,1499.125,college/university without bachelor's degree
8382,Belarus,169.9008333333333,Bachelor's degree
11182,Belarus,799.5333333333333,college/university without bachelor's degree
11809,Belarus,109.93583333333333,Bachelor's degree
13024,Belarus,129.92416666666668,Bachelor's degree
13897,Belarus,439.74333333333334,Bachelor's degree
14243,Belarus,799.5333333333333,Bachelor's degree
14604,Belarus,311.818,Bachelor's degree
15181,Belarus,149.9125,college/university without bachelor's degree
15195,Belarus,169.9008333333333,college/university without bachelor's degree
15291,Belarus,254.85125,Master's degree
16288,Belarus,187.390625,college/university without bachelor's degree
16742,Belarus,659.615,Master's degree
16911,Belarus,399.76666666666665,Bachelor's degree
16995,Belarus,199.88333333333333,Associate degree
17888,Belarus,749.5625,Bachelor's degree
19325,Belarus,209.8775,Master's degree
19479,Belarus,229.8658333333333,Bachelor's degree
22849,Belarus,4997.083333333333,Master's degree
23186,Belarus,299.825,Bachelor's degree
23298,Belarus,219.87166666666667,Something else
23998,Belarus,319.81333333333333,college/university without bachelor's degree
24366,Belarus,1199.3,college/university without bachelor's degree
24405,Belarus,1249.2708333333333,college/university without bachelor's degree
24958,Belarus,699.5916666666667,Bachelor's degree
25194,Belarus,52.469375,college/university without bachelor's degree
25680,Belarus,329.8075,college/university without bachelor's degree
25919,Belarus,399.76666666666665,Bachelor's degree
26251,Belarus,159.90666666666667,Bachelor's degree
29303,Belarus,399.76666666666665,Master's degree
29647,Belarus,159.90666666666667,Master's degree
29918,Belarus,499.7083333333333,Master's degree
30012,Belarus,449.7375,Master's degree
30757,Belarus,79.95333333333333,Bachelor's degree
32342,Belarus,449.7375,Master's degree
32594,Belarus,349.79583333333335,college/university without bachelor's degree
32958,Belarus,10693.758333333333,Bachelor's degree
34349,Belarus,599.65,Bachelor's degree
35578,Belarus,319.81333333333333,college/university without bachelor's degree
39486,Belarus,599.65,Bachelor's degree
41677,Belarus,349.79583333333335,college/university without bachelor's degree
41689,Belarus,224.86875,Master's degree
41748,Belarus,499.7083333333333,Bachelor's degree
42805,Belarus,164.90375,Bachelor's degree
43059,Belarus,334.8045833333333,Bachelor's degree
43079,Belarus,349.79583333333335,Bachelor's degree
43121,Belarus,599.65,Bachelor's degree
44002,Belarus,599.65,Master's degree
44722,Belarus,179.895,Bachelor's degree
45167,Belarus,89.9475,Bachelor's degree
45224,Belarus,599.65,Bachelor's degree
45629,Belarus,369.78416666666664,Bachelor's degree
45853,Belarus,174.89791666666667,Master's degree
46693,Belarus,124.92708333333333,Bachelor's degree
46778,Belarus,699.5916666666667,Bachelor's degree
47493,Belarus,399.76666666666665,Bachelor's degree
48585,Belarus,339.8016666666666,Bachelor's degree
48750,Belarus,849.5041666666667,college/university without bachelor's degree
48759,Belarus,1499.125,Master's degree
49184,Belarus,942.1500916666666,Master's degree
49252,Belarus,199.88333333333333,Master's degree
50078,Belarus,329.8075,Bachelor's degree
51538,Belarus,388.873025,Bachelor's degree
52920,Belarus,119.93,college/university without bachelor's degree
53276,Belarus,199.88333333333333,Bachelor's degree
53540,Belarus,199.88333333333333,Associate degree
53620,Belarus,379.7783333333333,Bachelor's degree
57696,Belarus,448.7380833333333,Bachelor's degree
58955,Belarus,379.7783333333333,college/university without bachelor's degree
59017,Belarus,499.7083333333333,Primary/elementary school
61620,Belarus,179.895,Bachelor's degree
62096,Belarus,279.83666666666664,Master's degree
62260,Belarus,129.92416666666668,Associate degree
62563,Belarus,1249.2708333333333,Bachelor's degree
62742,Belarus,64.96208333333334,Bachelor's degree
64731,Belarus,49.97083333333333,college/university without bachelor's degree
64978,Belarus,1199.3,Bachelor's degree
65412,Belarus,1099.3583333333333,Master's degree
65452,Belarus,369.78416666666664,Associate degree
65537,Belarus,109.93583333333333,Master's degree
67689,Belarus,379.7783333333333,Master's degree
67924,Belarus,549.6791666666667,Master's degree
70967,Belarus,7395.6833333333325,Associate degree
71389,Belarus,7995.333333333333,Associate degree
71417,Belarus,5396.85,Master's degree
72173,Belarus,99.94166666666666,Bachelor's degree
72654,Belarus,119.93,college/university without bachelor's degree
77733,Belarus,529.6908333333333,Professional degree
79332,Belarus,49.97083333333333,Bachelor's degree
79517,Belarus,199.88333333333333,Bachelor's degree
81557,Belarus,399.76666666666665,college/university without bachelor's degree
81822,Belarus,199.88333333333333,college/university without bachelor's degree
82382,Belarus,549.6791666666667,Bachelor's degree
