,Country,Monthly_Sal_EUR,YearsCodePro
35742,Romania,2489.7468,0
36166,Romania,2348.2294,6
36319,Romania,293.82849999999996,0
36676,Romania,6237.559299999999,9
36721,Romania,3957.6899999999996,3
36793,Romania,4797.2,15
37211,Romania,1908.0863,0
37231,Romania,2935.586575,18
37415,Romania,1891.2961,0
38616,Romania,1417.5726,0
38941,Romania,5252.4342916666665,9
39115,Romania,8072.888066666666,12
39183,Romania,1174.1147,6
39936,Romania,3816.1726,9
40270,Romania,2079.5861999999997,3
40287,Romania,1027.8001,3
40587,Romania,5871.7728,6
40647,Romania,1070.9749,0
40859,Romania,2348.2294,3
41233,Romania,630.8317999999999,0
41553,Romania,2812.3585000000003,3
41954,Romania,1908.0863,6
42011,Romania,2054.4008999999996,9
42040,Romania,880.2862,0
42046,Romania,5484.3989,6
42099,Romania,10274.4031,3
42180,Romania,3962.4872,12
42603,Romania,1320.4293,0
42646,Romania,839.51,0
42902,Romania,366.9858,0
43374,Romania,1732.9885,0
44028,Romania,3522.3441000000003,3
45212,Romania,2495.7433,3
45214,Romania,4797.2,6
45225,Romania,3816.1726,6
45381,Romania,4381.0429,9
45917,Romania,2788.3725,6
46008,Romania,2348.2294,9
46079,Romania,1761.7716999999998,12
46311,Romania,2935.8864,15
46680,Romania,1761.7716999999998,0
46759,Romania,2935.8864,6
46990,Romania,1027.8001,0
47909,Romania,3599.0993,3
47940,Romania,3669.858,0
47987,Romania,567.2689,0
48062,Romania,2048.4044,3
48087,Romania,3669.858,18
48307,Romania,5137.8012,0
48800,Romania,440.1431,12
48862,Romania,4348.6618,3
49241,Romania,3743.0153,9
49573,Romania,2836.3444999999997,12
49815,Romania,3807.9773833333334,24
50109,Romania,1891.2961,0
50190,Romania,7338.5167,12
50993,Romania,2615.6733,3
51360,Romania,4151.9766,6
51509,Romania,2054.4008999999996,0
51641,Romania,2201.9148,3
52095,Romania,3914.1154333333334,3
52636,Romania,4253.9171,9
53449,Romania,1467.9432,3
53534,Romania,1134.5378,0
53599,Romania,4403.8296,6
53739,Romania,4843.9727,6
53758,Romania,2205.5126999999998,3
53794,Romania,1417.5726,3
53920,Romania,5871.7728,9
54082,Romania,2048.4044,3
54883,Romania,251.85299999999998,0
54914,Romania,2495.7433,6
55083,Romania,2398.6,3
55369,Romania,2269.0756,0
55489,Romania,6355.190641666666,9
55799,Romania,2205.5126999999998,3
56405,Romania,4412.2247,12
56657,Romania,5137.8012,6
56910,Romania,3465.977,6
57104,Romania,4412.2247,6
57194,Romania,5577.9443,3
57338,Romania,3226.117,3
57404,Romania,1386.3908000000001,0
57459,Romania,3889.3298999999997,6
58087,Romania,3229.7149,12
58144,Romania,1320.4293,0
58283,Romania,2348.2294,3
58344,Romania,3596.7007,3
58873,Romania,1614.2577999999999,3
58984,Romania,6604.5451,9
59229,Romania,756.7583,0
59235,Romania,1467.9432,0
59358,Romania,4403.8296,3
59573,Romania,587.6569999999999,6
60100,Romania,4256.3157,9
60201,Romania,1103.356,0
60616,Romania,5279.3186,6
61895,Romania,1575.8801999999998,3
63183,Romania,1732.9885,0
63836,Romania,5041.8572,6
64038,Romania,1891.2961,18
64603,Romania,4403.8296,3
64777,Romania,4268.3087,9
64961,Romania,2741.5998,3
65798,Romania,2201.9148,3
65883,Romania,630.8317999999999,0
66317,Romania,989.4224999999999,0
66458,Romania,1198.1007,0
66462,Romania,4367.450833333333,3
66635,Romania,6941.148633333332,9
66933,Romania,3229.7149,3
67230,Romania,3669.858,9
67662,Romania,4412.2247,9
67835,Romania,11817.902199999999,3
67865,Romania,9687.9454,18
68032,Romania,2626.4669999999996,0
68079,Romania,2205.5126999999998,3
68634,Romania,5200.1648,6
68841,Romania,3396.4175999999998,3
69415,Romania,2690.9293749999997,3
69497,Romania,1761.7716999999998,3
69795,Romania,3962.4872,6
69849,Romania,1732.9885,6
69875,Romania,4403.8296,12
69876,Romania,1467.9432,3
70351,Romania,3331.6554,9
70750,Romania,1650.2368,3
70764,Romania,2836.3444999999997,12
71340,Romania,2993.4528,6
72114,Romania,5871.7728,3
72284,Romania,5871.7728,9
72320,Romania,14678.2327,9
72411,Romania,1199.3,9
72702,Romania,4211.9416,9
73039,Romania,7878.2017,9
73397,Romania,5252.4342916666665,9
73431,Romania,2446.3721166666664,18
73628,Romania,5357.2731,9
74076,Romania,2935.8864,6
74149,Romania,6115.83035,15
74619,Romania,2935.8864,9
74660,Romania,4403.8296,3
74783,Romania,11993.0,6
74948,Romania,9173.745524999998,9
75188,Romania,10504.768641666666,15
75277,Romania,3151.7603999999997,6
75506,Romania,6115.83035,3
75627,Romania,1810.9429999999998,3
75776,Romania,7645.537499999999,6
75805,Romania,2935.8864,6
76297,Romania,6208.7761,9
76326,Romania,1761.7716999999998,6
76370,Romania,5041.8572,12
76383,Romania,11993.0,6
76454,Romania,4403.8296,12
76854,Romania,3151.7603999999997,6
76879,Romania,4403.8296,9
77241,Romania,5137.8012,9
77302,Romania,5871.7728,15
77398,Romania,4696.4588,6
77419,Romania,4696.4588,9
77456,Romania,11993.0,6
78005,Romania,1922.4779,0
78637,Romania,4403.8296,3
78932,Romania,2935.8864,3
78999,Romania,4403.429833333334,15
79701,Romania,220.6712,0
79847,Romania,6752.058999999999,9
79906,Romania,4077.62,6
80214,Romania,4997.083333333333,9
80636,Romania,220.6712,0
82124,Romania,1174.1147,0
83873,Romania,14.99125,0
84700,Romania,1.1993,0
85214,Romania,3669.4582333333333,6
85326,Romania,2520.9286,12
86584,Romania,4403.8296,6
