,Country,Monthly_Sal_EUR,YearsCodePro
32651,France,3584.2293906809996,1.0
32708,France,2150.5376344086,1.0
32721,France,3136.200716845875,1.0
32747,France,2150.5376344086,2.0
32755,France,4659.498207885308,6.0
33075,France,3046.59498207885,1.0
33157,France,5376.344086021508,5.0
33371,France,4480.2867383512585,19.0
33503,France,4480.2867383512585,20.0
33511,France,3136.200716845875,9.0
33706,France,2903.2258064516163,3.0
33835,France,4301.0752688172,5.0
33974,France,2912.1863799283165,3.0
33982,France,2598.566308243725,6.0
34177,France,3405.01792114695,6.0
34233,France,224.01433691756247,4.0
34385,France,3584.2293906809996,1.0
34503,France,3584.2293906809996,4.0
35311,France,4480.2867383512585,20.0
35312,France,3530.4659498207916,10.0
35455,France,5824.372759856633,9.0
35536,France,2240.1433691756247,4.0
35907,France,2688.17204301075,6.0
35919,France,3360.2150537634416,1.0
35945,France,3046.59498207885,14.0
36184,France,4032.258064516125,5.0
36259,France,3118.279569892475,4.0
36617,France,3763.4408602150497,4.0
37130,France,3136.200716845875,9.0
37399,France,4301.0752688172,4.0
37413,France,5376.344086021508,20.0
37688,France,2688.17204301075,7.0
37716,France,961.200716845875,1.0
37982,France,3225.8064516128998,5.0
38040,France,4032.258064516125,4.0
38073,France,3046.59498207885,3.0
38081,France,2688.17204301075,4.0
38144,France,3763.4408602150497,11.0
38375,France,5555.555555555558,6.0
38416,France,8425.439999999999,3.0
38441,France,3763.4408602150497,5.0
38532,France,3225.8064516128998,6.0
38571,France,3.673835125448025,1.0
38593,France,3405.01792114695,14.0
38664,France,2956.9892473118252,1.0
38708,France,7168.458781362007,8.0
38865,France,6272.401433691758,20.0
38871,France,4659.498207885308,2.0
39060,France,8960.573476702499,3.0
39649,France,2508.9605734767,6.0
39699,France,3942.6523297490994,9.0
39983,France,3091.3978494623666,7.0
39985,France,4480.2867383512585,13.0
39989,France,8960.573476702499,20.0
40053,France,4659.498207885308,10.0
40097,France,3584.2293906809996,5.0
40192,France,2329.74910394265,1.0
40300,France,5376.344086021508,20.0
40377,France,1693.5483870967748,5.0
40588,France,2867.3835125447995,5.0
40688,France,4928.315412186383,9.0
40697,France,2508.9605734767,4.0
40979,France,8064.5161290322585,20.0
40992,France,4480.2867383512585,1.0
41011,France,2688.17204301075,5.0
41095,France,3315.412186379925,5.0
41202,France,1182.7956989247332,2.0
41222,France,3252.6881720430083,6.0
41432,France,4569.892473118274,16.0
41447,France,3584.2293906809996,3.0
41655,France,2240.1433691756247,1.0
41800,France,4032.258064516125,2.0
41821,France,4928.315412186383,10.0
41977,France,4032.258064516125,1.0
42007,France,3136.200716845875,2.0
42110,France,2240.1433691756247,1.0
42143,France,2419.354838709675,4.0
42295,France,3207.8853046595,2.0
42346,France,2867.3835125447995,2.0
42575,France,3494.6236559139747,2.0
42789,France,3.7634408602150495,7.0
42793,France,3584.2293906809996,20.0
42825,France,3225.8064516128998,9.0
42839,France,2329.74910394265,1.0
42988,France,4032.258064516125,1.0
43080,France,2329.74910394265,1.0
43134,France,5107.526881720433,10.0
43166,France,5913.978494623658,5.0
43209,France,3763.4408602150497,4.0
43368,France,3225.8064516128998,4.0
43456,France,3046.59498207885,9.0
43530,France,5376.344086021508,16.0
43657,France,4121.86379928315,5.0
43677,France,2240.1433691756247,1.0
43744,France,3405.01792114695,7.0
43797,France,2867.3835125447995,1.0
43808,France,3315.412186379925,3.0
43973,France,3136.200716845875,1.0
44063,France,2688.17204301075,2.0
44112,France,3136.200716845875,3.0
44129,France,2777.7777777777746,8.0
44149,France,2903.2258064516163,2.0
44242,France,3763.4408602150497,7.0
44307,France,95.87813620071667,3.0
44425,France,3046.59498207885,2.0
44491,France,3046.59498207885,5.0
44517,France,3853.0465949820746,5.0
44746,France,2867.3835125447995,4.0
44804,France,4480.2867383512585,9.0
44852,France,4480.2867383512585,1.0
44857,France,8064.5161290322585,10.0
44859,France,3225.8064516128998,3.0
44892,France,4480.2867383512585,5.0
44896,France,2464.1577060931913,1.0
45144,France,4032.258064516125,10.0
45153,France,4121.86379928315,13.0
45293,France,3046.59498207885,3.0
45403,France,3046.59498207885,1.0
45562,France,5376.344086021508,10.0
45682,France,3225.8064516128998,15.0
45775,France,2598.566308243725,4.0
46215,France,3494.6236559139747,4.0
46262,France,3046.59498207885,1.0
46296,France,3584.2293906809996,1.0
46305,France,2688.17204301075,1.0
46329,France,2732.9749103942668,3.0
46462,France,4928.315412186383,9.0
46637,France,4749.103942652333,4.0
46702,France,4928.315412186383,20.0
46921,France,3942.6523297490994,13.0
47073,France,5197.132616487458,2.0
47110,France,3225.8064516128998,3.0
47188,France,3494.6236559139747,1.0
47209,France,761.6487455197132,2.0
47380,France,114.6953405017925,2.0
47996,France,4390.681003584234,9.0
48089,France,2688.17204301075,2.0
48125,France,860.2150537634417,1.0
48505,France,2741.9354838709664,9.0
48553,France,5197.132616487458,11.0
48599,France,3763.4408602150497,18.0
48737,France,2688.17204301075,4.0
48745,France,3942.6523297490994,2.0
48751,France,2688.17204301075,1.0
48890,France,1792.1146953404998,20.0
48978,France,1254.48028673835,1.0
49145,France,4390.681003584234,9.0
49450,France,4480.2867383512585,5.0
49452,France,4032.258064516125,2.0
49573,France,967.741935483875,1.0
49580,France,7168.458781362007,15.0
49624,France,5824.372759856633,9.0
49634,France,1344.086021505375,1.0
49816,France,3584.2293906809996,2.0
49886,France,3405.01792114695,11.0
50032,France,3046.59498207885,1.0
50173,France,3.315412186379925,2.0
50204,France,4032.258064516125,20.0
50229,France,2688.17204301075,1.0
50284,France,3539.4265232974913,1.0
50285,France,3763.4408602150497,1.0
50574,France,6451.612903225808,8.0
50587,France,3225.8064516128998,6.0
50724,France,4032.258064516125,9.0
50814,France,3315.412186379925,7.0
51081,France,179.21146953404997,2.0
51108,France,4480.2867383512585,6.0
51110,France,10752.688172043,20.0
51382,France,2688.17204301075,1.0
