,Country,Monthly_Sal_EUR,YearsCodePro
13095,Jamaica,13492.125,1
47239,Jamaica,2998.25,3
49171,Jamaica,12992.416666666666,4
57809,Jamaica,99.94166666666666,9
57955,Jamaica,12492.708333333332,18
67611,Jamaica,14991.25,6
82171,Jamaica,17989.5,18
