,Country,Monthly_Sal_EUR,YearsCodePro
338,Mexico,6196.383333333333,13
910,Mexico,3997.6666666666665,20
1003,Mexico,5996.5,5
1059,Mexico,2998.25,4
1113,Mexico,499.7083333333333,4
1350,Mexico,4497.375,10
1860,Mexico,2498.5416666666665,7
1869,Mexico,4197.549999999999,3
1880,Mexico,4007.6608333333334,4
2194,Mexico,329.8075,2
2495,Mexico,6496.208333333333,6
2502,Mexico,3797.7833333333333,14
2589,Mexico,1499.125,2
2887,Mexico,2598.483333333333,5
4056,Mexico,1798.95,1
4060,Mexico,799.5333333333333,2
4452,Mexico,18888.975,2
4559,Mexico,149.9125,5
4709,Mexico,4997.083333333333,7
4785,Mexico,8495.041666666666,5
4840,Mexico,1599.0666666666666,3
5109,Mexico,1699.0083333333334,2
5420,Mexico,1349.2125,2
5809,Mexico,2998.25,3
6372,Mexico,2998.25,28
6587,Mexico,4197.549999999999,3
6622,Mexico,1499.125,2
6944,Mexico,599.65,1
7113,Mexico,3198.133333333333,13
7211,Mexico,599.65,1
8140,Mexico,5846.5875,22
8152,Mexico,2498.5416666666665,5
8209,Mexico,2498.5416666666665,3
8244,Mexico,699.5916666666667,2
8908,Mexico,2098.7749999999996,4
8938,Mexico,3198.133333333333,4
8942,Mexico,3497.958333333333,6
9293,Mexico,499.7083333333333,1
9418,Mexico,3398.016666666667,3
10207,Mexico,2698.425,9
10593,Mexico,149.9125,15
10807,Mexico,1998.8333333333333,4
10864,Mexico,2548.5125,2
11370,Mexico,1099.3583333333333,2
11483,Mexico,1199.3,2
12101,Mexico,5296.908333333333,6
12268,Mexico,5896.5583333333325,18
12297,Mexico,3497.958333333333,5
12417,Mexico,2498.5416666666665,4
12660,Mexico,1998.8333333333333,12
12943,Mexico,14991.25,10
12976,Mexico,1998.8333333333333,10
13000,Mexico,5296.908333333333,4
13175,Mexico,1059.3816666666667,1
13186,Mexico,2598.483333333333,4
13399,Mexico,799.5333333333333,3
13581,Mexico,2998.25,7
14015,Mexico,4797.2,22
14158,Mexico,1599.0666666666666,8
14317,Mexico,1019.405,4
14417,Mexico,2498.5416666666665,4
14465,Mexico,2798.366666666667,6
15333,Mexico,1998.8333333333333,2
15546,Mexico,1399.1833333333334,6
15649,Mexico,2798.366666666667,12
16130,Mexico,69.95916666666666,16
16632,Mexico,1898.8916666666667,2
16635,Mexico,8994.75,10
17064,Mexico,1399.1833333333334,11
17274,Mexico,2248.6875,2
17282,Mexico,5996.5,32
17389,Mexico,2498.5416666666665,12
17561,Mexico,1599.0666666666666,5
17571,Mexico,4997.083333333333,7
18314,Mexico,1399.1833333333334,2
18404,Mexico,999.4166666666666,2
18895,Mexico,3497.958333333333,4
19081,Mexico,199.88333333333333,3
19190,Mexico,3597.9,5
19266,Mexico,1798.95,1
19307,Mexico,799.5333333333333,1
19560,Mexico,2798.366666666667,7
19599,Mexico,4297.491666666667,9
19625,Mexico,1199.3,1
19632,Mexico,14991.25,7
20334,Mexico,1199.3,1
20460,Mexico,7995.333333333333,25
20636,Mexico,9994.166666666666,4
20662,Mexico,2198.7166666666667,3
20732,Mexico,799.5333333333333,1
20966,Mexico,1998.8333333333333,18
21466,Mexico,13492.125,15
21568,Mexico,3997.6666666666665,7
21831,Mexico,2998.25,5
21906,Mexico,1798.95,2
22071,Mexico,3697.8416666666662,5
22344,Mexico,2318.6466666666665,3
22382,Mexico,209.8775,5
22588,Mexico,499.7083333333333,3
22912,Mexico,99.94166666666666,3
23343,Mexico,5996.5,21
23439,Mexico,3497.958333333333,4
23653,Mexico,399.76666666666665,7
24044,Mexico,9994.166666666666,10
24114,Mexico,8594.983333333334,11
24436,Mexico,1798.95,2
24611,Mexico,1998.8333333333333,6
24826,Mexico,949.4458333333333,3
25034,Mexico,5996.5,15
25322,Mexico,2998.25,4
25650,Mexico,7495.625,25
25868,Mexico,4997.083333333333,4
25919,Mexico,1499.125,1
25932,Mexico,399.76666666666665,1
26656,Mexico,699.5916666666667,4
26773,Mexico,6596.15,10
26967,Mexico,1499.125,2
27048,Mexico,899.475,2
27078,Mexico,4997.083333333333,40
28026,Mexico,12792.533333333333,10
28426,Mexico,3864.3444833333333,7
28514,Mexico,0.09994166666666666,10
28554,Mexico,399.76666666666665,11
28714,Mexico,3497.958333333333,9
28739,Mexico,1998.8333333333333,4
28786,Mexico,999.4166666666666,4
28926,Mexico,799.5333333333333,1
29192,Mexico,899.475,2
29350,Mexico,799.5333333333333,5
29602,Mexico,1798.95,6
30199,Mexico,8994.75,3
30262,Mexico,4597.316666666667,4
30280,Mexico,14991.25,1
30313,Mexico,3797.7833333333333,5
30618,Mexico,599.65,2
30827,Mexico,2448.570833333333,2
30913,Mexico,1199.3,1
31380,Mexico,1199.3,2
31532,Mexico,1599.0666666666666,12
31575,Mexico,1499.125,2
31873,Mexico,4797.2,11
31994,Mexico,3497.958333333333,7
32015,Mexico,3320.26205,5
32127,Mexico,3497.958333333333,22
32538,Mexico,14991.25,5
32922,Mexico,1599.0666666666666,3
33366,Mexico,1199.3,3
33700,Mexico,3198.133333333333,10
33788,Mexico,4097.608333333334,13
33913,Mexico,3897.7250000000004,4
34051,Mexico,1499.125,2
34127,Mexico,5996.5,15
34417,Mexico,799.5333333333333,1
34434,Mexico,3497.958333333333,10
34974,Mexico,1499.125,1
35126,Mexico,1151.328,2
35285,Mexico,2398.6,10
35547,Mexico,99.94166666666666,1
35557,Mexico,5596.733333333334,6
35782,Mexico,1948.8625000000002,4
36171,Mexico,799.5333333333333,6
36200,Mexico,2205.3128166666665,1
36218,Mexico,889.4808333333333,5
36428,Mexico,2398.6,1
36438,Mexico,1998.8333333333333,4
36474,Mexico,3997.6666666666665,3
37084,Mexico,2498.5416666666665,6
37086,Mexico,1499.125,3
37088,Mexico,1499.125,10
37484,Mexico,1349.2125,4
37507,Mexico,4197.549999999999,4
38352,Mexico,4447.404166666666,4
38874,Mexico,1199.3,1
39449,Mexico,1798.95,4
