,Country,Monthly_Sal_EUR,EdLevel
61,Netherlands,7675.52,Associate degree
124,Netherlands,339.8016666666666,Bachelor's degree
215,Netherlands,399.76666666666665,Bachelor's degree
302,Netherlands,549.6791666666667,college/university without bachelor's degree
543,Netherlands,4209.543,Master's degree
551,Netherlands,349.79583333333335,Bachelor's degree
585,Netherlands,6995.916666666666,Bachelor's degree
654,Netherlands,199.88333333333333,Master's degree
673,Netherlands,7495.625,Bachelor's degree
704,Netherlands,279.83666666666664,Bachelor's degree
717,Netherlands,359.79,Secondary school
740,Netherlands,4397.433333333333,Bachelor's degree
748,Netherlands,309.81916666666666,college/university without bachelor's degree
929,Netherlands,3997.6666666666665,Master's degree
979,Netherlands,3997.6666666666665,college/university without bachelor's degree
996,Netherlands,2317.847133333333,Bachelor's degree
1047,Netherlands,599.65,Bachelor's degree
1175,Netherlands,1199.3,Associate degree
1273,Netherlands,5696.675,Bachelor's degree
1309,Netherlands,5996.5,Master's degree
1323,Netherlands,5596.733333333334,college/university without bachelor's degree
1365,Netherlands,15990.666666666666,Bachelor's degree
1402,Netherlands,7295.741666666667,Bachelor's degree
1416,Netherlands,4997.083333333333,Master's degree
1507,Netherlands,314.4164833333333,Master's degree
1556,Netherlands,3797.7833333333333,Bachelor's degree
1636,Netherlands,11993.0,Master's degree
1650,Netherlands,4197.549999999999,Bachelor's degree
1709,Netherlands,5162.186966666666,Master's degree
1799,Netherlands,199.88333333333333,Associate degree
1818,Netherlands,7795.450000000001,Master's degree
1830,Netherlands,95.94399999999999,college/university without bachelor's degree
1941,Netherlands,499.7083333333333,Bachelor's degree
2014,Netherlands,179.895,Associate degree
2080,Netherlands,8495.041666666666,Bachelor's degree
2245,Netherlands,699.5916666666667,Bachelor's degree
2271,Netherlands,79.95333333333333,Secondary school
2358,Netherlands,199.88333333333333,college/university without bachelor's degree
2412,Netherlands,6296.325000000001,Master's degree
2460,Netherlands,174.89791666666667,Bachelor's degree
2557,Netherlands,799.5333333333333,Bachelor's degree
2706,Netherlands,399.76666666666665,Bachelor's degree
2789,Netherlands,299.825,Bachelor's degree
2800,Netherlands,5996.5,Doctoral degree
2805,Netherlands,999.4166666666666,Master's degree
2810,Netherlands,279.83666666666664,Bachelor's degree
2822,Netherlands,9994.166666666666,college/university without bachelor's degree
2954,Netherlands,7995.333333333333,Master's degree
2961,Netherlands,3997.6666666666665,college/university without bachelor's degree
2982,Netherlands,599.65,Master's degree
3142,Netherlands,199.88333333333333,Secondary school
3348,Netherlands,179.895,Bachelor's degree
3352,Netherlands,8994.75,Master's degree
3369,Netherlands,6296.325000000001,Master's degree
3404,Netherlands,249.85416666666666,Associate degree
3417,Netherlands,279.83666666666664,Bachelor's degree
3423,Netherlands,6995.916666666666,Master's degree
3468,Netherlands,5196.966666666666,No formal education
3595,Netherlands,366.38615000000004,Bachelor's degree
3618,Netherlands,7995.333333333333,college/university without bachelor's degree
3959,Netherlands,199.88333333333333,Master's degree
3991,Netherlands,7495.625,Bachelor's degree
4029,Netherlands,499.7083333333333,Bachelor's degree
4097,Netherlands,1699.0083333333334,Master's degree
4303,Netherlands,14191.716666666667,college/university without bachelor's degree
4319,Netherlands,5011.8747,college/university without bachelor's degree
4426,Netherlands,189.88916666666665,Bachelor's degree
4531,Netherlands,399.76666666666665,Master's degree
4648,Netherlands,5796.616666666667,Associate degree
