,Country,Monthly_Sal_EUR,YearsCodePro
1,United Kingdom,7079.967608333333,18
5,United Kingdom,4164.669191666666,3
22,United Kingdom,41.9755,6
79,United Kingdom,4511.7666,3
82,United Kingdom,8259.978866666666,9
103,United Kingdom,7105.352791666666,9
113,United Kingdom,6941.148633333332,18
114,United Kingdom,6385.872733333334,3
134,United Kingdom,3470.574316666666,0
171,United Kingdom,4581.126116666666,6
187,United Kingdom,6247.0537583333335,6
198,United Kingdom,9023.5332,6
218,United Kingdom,2342.6326666666664,0
246,United Kingdom,5275.220991666667,6
260,United Kingdom,4719.9450916666665,0
284,United Kingdom,5136.402016666667,3
286,United Kingdom,8329.338383333332,15
292,United Kingdom,6247.0537583333335,3
302,United Kingdom,6524.691708333333,6
319,United Kingdom,7545.9956,12
324,United Kingdom,12632.926491666667,9
334,United Kingdom,5552.958883333334,9
379,United Kingdom,6247.0537583333335,3
384,United Kingdom,5969.415808333333,6
399,United Kingdom,3470.574316666666,0
403,United Kingdom,8606.976333333332,3
429,United Kingdom,5830.596833333333,9
467,United Kingdom,10689.3609,21
500,United Kingdom,6941.148633333332,6
502,United Kingdom,2499.3412,0
512,United Kingdom,4025.8502166666667,3
579,United Kingdom,8468.157358333334,3
604,United Kingdom,10411.72295,15
611,United Kingdom,6108.234783333333,6
688,United Kingdom,7912.881458333333,6
694,United Kingdom,4789.404549999999,0
711,United Kingdom,9717.628075,21
724,United Kingdom,12494.107516666667,9
734,United Kingdom,8329.338383333332,18
774,United Kingdom,10147.976891666665,18
777,United Kingdom,3470.574316666666,0
778,United Kingdom,5552.958883333334,3
788,United Kingdom,7079.967608333333,12
837,United Kingdom,8329.338383333332,12
853,United Kingdom,7496.424533333333,21
877,United Kingdom,7635.243508333333,30
894,United Kingdom,3887.0312416666666,3
928,United Kingdom,2360.0225166666664,0
979,United Kingdom,3887.0312416666666,18
988,United Kingdom,3887.0312416666666,0
1007,United Kingdom,4858.764066666667,3
1011,United Kingdom,4113.299175,0
1016,United Kingdom,6941.148633333332,9
1017,United Kingdom,4581.126116666666,3
1070,United Kingdom,9717.628075,21
1076,United Kingdom,7635.243508333333,30
1092,United Kingdom,6941.148633333332,30
1120,United Kingdom,4164.669191666666,0
1225,United Kingdom,4928.223524999999,3
1353,United Kingdom,4303.488166666666,0
1390,United Kingdom,4164.669191666666,3
1417,United Kingdom,6385.872733333334,6
1420,United Kingdom,13188.202391666668,30
1429,United Kingdom,6996.7162,0
1465,United Kingdom,9023.5332,12
1472,United Kingdom,13882.297266666665,30
1473,United Kingdom,3748.2122666666664,3
1512,United Kingdom,6038.775325,0
1513,United Kingdom,8329.338383333332,6
1539,United Kingdom,2637.6604666666667,0
1568,United Kingdom,6941.148633333332,9
1611,United Kingdom,5899.95635,3
1619,United Kingdom,414.7579166666667,3
1626,United Kingdom,4113.299175,0
1646,United Kingdom,6524.691708333333,3
1719,United Kingdom,6941.148633333332,6
1741,United Kingdom,3331.755341666667,3
1774,United Kingdom,5414.139908333333,0
1787,United Kingdom,3047.121475,0
1788,United Kingdom,5552.958883333334,24
1790,United Kingdom,4858.764066666667,0
1795,United Kingdom,2429.3820333333333,0
1833,United Kingdom,6941.148633333332,6
1834,United Kingdom,3470.574316666666,3
1841,United Kingdom,13882.297266666665,9
1850,United Kingdom,8329.338383333332,12
1854,United Kingdom,4858.764066666667,6
1902,United Kingdom,6524.691708333333,3
1924,United Kingdom,6663.510683333334,21
1933,United Kingdom,5073.938475,3
1941,United Kingdom,9370.530666666666,6
1947,United Kingdom,2915.2984166666665,0
2061,United Kingdom,3887.0312416666666,3
2076,United Kingdom,9439.990125,12
2085,United Kingdom,4442.307141666666,12
2114,United Kingdom,3470.574316666666,3
2167,United Kingdom,4511.7666,3
2182,United Kingdom,5414.139908333333,6
2183,United Kingdom,5542.065241666667,9
2204,United Kingdom,9717.628075,3
2208,United Kingdom,4164.669191666666,3
2217,United Kingdom,5067.0425,3
2287,United Kingdom,4164.669191666666,3
2318,United Kingdom,4858.764066666667,3
2330,United Kingdom,4581.126116666666,3
2390,United Kingdom,6941.148633333332,18
2426,United Kingdom,8329.338383333332,9
2434,United Kingdom,7496.424533333333,9
2437,United Kingdom,2915.2984166666665,3
2439,United Kingdom,8329.338383333332,6
2469,United Kingdom,5552.958883333334,3
2518,United Kingdom,1665.8277,0
2529,United Kingdom,4858.764066666667,3
2564,United Kingdom,7191.002799999999,15
2577,United Kingdom,4442.307141666666,3
2597,United Kingdom,3054.1173916666667,6
2608,United Kingdom,8051.700433333333,6
2611,United Kingdom,10134.085,0
2613,United Kingdom,6108.234783333333,15
2646,United Kingdom,9995.266025,24
2674,United Kingdom,14576.392141666665,9
2713,United Kingdom,5275.220991666667,0
2746,United Kingdom,7565.883991666667,9
2747,United Kingdom,5552.958883333334,6
2811,United Kingdom,10689.3609,15
2836,United Kingdom,11898.85495,6
2843,United Kingdom,3470.574316666666,9
2888,United Kingdom,4858.764066666667,0
2981,United Kingdom,7912.881458333333,12
2987,United Kingdom,5552.958883333334,30
3074,United Kingdom,3748.2122666666664,6
3136,United Kingdom,5552.958883333334,3
3182,United Kingdom,7635.243508333333,0
3198,United Kingdom,6247.0537583333335,3
3237,United Kingdom,6941.148633333332,24
3246,United Kingdom,5068.041916666667,21
3247,United Kingdom,7635.243508333333,3
3295,United Kingdom,5552.958883333334,3
3412,United Kingdom,2498.8414916666666,0
3419,United Kingdom,8606.976333333332,15
3435,United Kingdom,11660.793899999999,3
3443,United Kingdom,3609.3932916666663,3
3452,United Kingdom,6663.510683333334,3
3469,United Kingdom,3887.0312416666666,3
3478,United Kingdom,3082.201,0
3519,United Kingdom,4650.585575,0
3526,United Kingdom,3887.0312416666666,0
3569,United Kingdom,4581.126116666666,3
3625,United Kingdom,2776.479441666667,0
3666,United Kingdom,6247.0537583333335,9
3669,United Kingdom,8913.1976,6
3674,United Kingdom,9023.5332,3
3689,United Kingdom,10411.72295,12
3693,United Kingdom,11105.817825,21
3747,United Kingdom,4164.669191666666,3
3781,United Kingdom,13188.202391666668,12
3784,United Kingdom,4442.307141666666,3
3839,United Kingdom,5344.68045,3
3884,United Kingdom,6941.148633333332,6
3888,United Kingdom,2998.549825,0
3891,United Kingdom,7496.424533333333,24
3920,United Kingdom,9717.628075,30
3944,United Kingdom,4719.9450916666665,3
4002,United Kingdom,3470.574316666666,0
4033,United Kingdom,3331.755341666667,0
4163,United Kingdom,18046.966458333332,12
4165,United Kingdom,5358.572341666666,12
4184,United Kingdom,4164.669191666666,6
4206,United Kingdom,3470.574316666666,3
4212,United Kingdom,6941.148633333332,18
4262,United Kingdom,2776.479441666667,0
4299,United Kingdom,4164.669191666666,0
4316,United Kingdom,7635.243508333333,9
4348,United Kingdom,3887.0312416666666,3
4383,United Kingdom,5080.934391666667,3
4391,United Kingdom,4164.669191666666,0
4421,United Kingdom,4997.583041666667,3
4433,United Kingdom,5136.402016666667,21
4455,United Kingdom,7912.881458333333,3
4474,United Kingdom,449.7375,0
4476,United Kingdom,5830.596833333333,6
4480,United Kingdom,16658.77670833333,0
4509,United Kingdom,3456.682425,12
4515,United Kingdom,9023.5332,6
4546,United Kingdom,4289.596275,0
4558,United Kingdom,4997.583041666667,9
4562,United Kingdom,5830.596833333333,0
4566,United Kingdom,4841.474158333333,3
4609,United Kingdom,2360.0225166666664,0
4625,United Kingdom,8329.338383333332,6
4657,United Kingdom,8329.338383333332,6
4717,United Kingdom,5552.958883333334,3
4731,United Kingdom,5108.718175,3
4741,United Kingdom,6871.689175,9
4764,United Kingdom,10411.72295,30
4796,United Kingdom,6247.0537583333335,6
4844,United Kingdom,7635.243508333333,6
4874,United Kingdom,5691.777858333333,3
4881,United Kingdom,4442.307141666666,6
4886,United Kingdom,6663.510683333334,9
4901,United Kingdom,2498.8414916666666,0
4905,United Kingdom,4719.9450916666665,3
4911,United Kingdom,5830.596833333333,9
4990,United Kingdom,6802.329658333333,15
5012,United Kingdom,6247.0537583333335,3
5042,United Kingdom,7635.243508333333,12
5089,United Kingdom,11105.817825,12
5124,United Kingdom,4789.404549999999,18
5130,United Kingdom,5552.958883333334,18
5145,United Kingdom,5830.596833333333,21
5149,United Kingdom,10411.72295,9
5170,United Kingdom,13882.297266666665,21
5179,United Kingdom,4581.126116666666,0
5231,United Kingdom,6385.872733333334,6
5237,United Kingdom,7218.786583333333,12
5261,United Kingdom,4164.669191666666,3
5277,United Kingdom,4581.126116666666,9
5302,United Kingdom,3887.0312416666666,0
5332,United Kingdom,6247.0537583333335,27
5337,United Kingdom,3900.6233083333336,0
5369,United Kingdom,4858.764066666667,3
5381,United Kingdom,9370.530666666666,9
5395,United Kingdom,6524.691708333333,6
5402,United Kingdom,3054.1173916666667,0
5407,United Kingdom,2637.6604666666667,3
5423,United Kingdom,2221.2035416666668,0
5457,United Kingdom,6941.148633333332,6
5483,United Kingdom,9786.987591666666,3
5521,United Kingdom,6663.510683333334,9
5528,United Kingdom,6941.148633333332,21
5534,United Kingdom,8051.700433333333,9
5543,United Kingdom,1249.3707749999999,0
5578,United Kingdom,6399.764625,6
5599,United Kingdom,4095.3096749999995,3
5600,United Kingdom,14159.935216666667,18
5606,United Kingdom,11244.6368,18
5609,United Kingdom,4719.9450916666665,0
5682,United Kingdom,2082.3845666666666,3
5690,United Kingdom,13604.659316666666,15
5698,United Kingdom,6247.0537583333335,3
5716,United Kingdom,9995.266025,9
5736,United Kingdom,7912.881458333333,18
5784,United Kingdom,3470.574316666666,3
5815,United Kingdom,7635.243508333333,3
5816,United Kingdom,6802.329658333333,0
5841,United Kingdom,6961.9365,12
6010,United Kingdom,4025.8502166666667,3
6013,United Kingdom,11799.9127,9
6029,United Kingdom,1388.18975,0
6079,United Kingdom,5969.415808333333,6
6086,United Kingdom,9301.17115,18
6122,United Kingdom,5136.402016666667,27
6136,United Kingdom,6941.148633333332,24
6176,United Kingdom,5414.139908333333,6
6196,United Kingdom,4164.669191666666,3
6202,United Kingdom,6802.329658333333,9
6239,United Kingdom,6385.872733333334,18
6244,United Kingdom,5969.415808333333,15
6286,United Kingdom,6247.0537583333335,6
6300,United Kingdom,10411.72295,6
6312,United Kingdom,7149.427066666667,15
6314,United Kingdom,4164.669191666666,15
6334,United Kingdom,4858.764066666667,0
6375,United Kingdom,6941.148633333332,3
6420,United Kingdom,4581.126116666666,0
6449,United Kingdom,9023.5332,3
6451,United Kingdom,9023.5332,15
6471,United Kingdom,4997.583041666667,21
6483,United Kingdom,6941.148633333332,6
6484,United Kingdom,3470.574316666666,0
6493,United Kingdom,1499.3248833333332,0
6502,United Kingdom,5275.220991666667,18
6521,United Kingdom,4164.669191666666,0
6574,United Kingdom,7843.521941666667,18
6627,United Kingdom,8051.700433333333,18
6656,United Kingdom,4719.9450916666665,0
6680,United Kingdom,6247.0537583333335,12
6688,United Kingdom,16658.77670833333,27
6691,United Kingdom,5275.220991666667,9
6801,United Kingdom,5275.220991666667,18
6814,United Kingdom,5830.596833333333,0
6824,United Kingdom,10411.72295,6
6826,United Kingdom,6247.0537583333335,6
6835,United Kingdom,7357.605558333334,3
6861,United Kingdom,5830.596833333333,3
6893,United Kingdom,5969.415808333333,18
6897,United Kingdom,5830.596833333333,0
6944,United Kingdom,6108.234783333333,3
6956,United Kingdom,9856.447049999999,27
6967,United Kingdom,6247.0537583333335,15
6985,United Kingdom,5552.958883333334,3
7016,United Kingdom,5171.181716666666,21
7018,United Kingdom,5344.68045,3
7056,United Kingdom,8745.795308333334,6
7114,United Kingdom,5552.958883333334,6
7124,United Kingdom,5830.596833333333,3
7139,United Kingdom,6267.841624999999,15
7179,United Kingdom,6663.510683333334,12
7187,United Kingdom,5275.220991666667,15
7192,United Kingdom,3331.755341666667,3
7193,United Kingdom,6177.594300000001,12
7260,United Kingdom,3540.033775,0
7307,United Kingdom,4164.669191666666,0
7368,United Kingdom,9023.5332,9
