,Country,Monthly_Sal_EUR,EdLevel
349,Finland,5651.1016,college/university without bachelor's degree
540,Finland,4403.8296,Bachelor's degree
920,Finland,3669.4582333333333,Master's degree
1371,Finland,5988.104899999999,Bachelor's degree
1401,Finland,4770.8153999999995,Bachelor's degree
1423,Finland,7192.2020999999995,Master's degree
2135,Finland,5137.8012,Secondary school
2197,Finland,7339.016408333333,Master's degree
2675,Finland,4329.473,Bachelor's degree
2825,Finland,7338.5167,college/university without bachelor's degree
2955,Finland,5137.8012,Bachelor's degree
2994,Finland,3376.0294999999996,Secondary school
3158,Finland,7522.409366666667,No formal education
3267,Finland,6752.058999999999,Master's degree
3473,Finland,4403.8296,Bachelor's degree
3836,Finland,4403.429833333334,Doctoral degree
4378,Finland,5871.7728,Bachelor's degree
4549,Finland,6604.5451,Professional degree
4672,Finland,9100.2884,college/university without bachelor's degree
4871,Finland,7632.3452,Bachelor's degree
5242,Finland,3376.0294999999996,Bachelor's degree
5303,Finland,6972.030608333333,Master's degree
5434,Finland,4696.4588,Master's degree
5509,Finland,7339.016408333333,Bachelor's degree
6416,Finland,5871.7728,Master's degree
6551,Finland,5137.8012,Bachelor's degree
6641,Finland,7192.2020999999995,Master's degree
7317,Finland,5871.7728,Bachelor's degree
8055,Finland,6604.5451,Master's degree
8283,Finland,5137.8012,Bachelor's degree
8895,Finland,7338.5167,Bachelor's degree
9003,Finland,5871.7728,Bachelor's degree
9377,Finland,7338.5167,Bachelor's degree
9615,Finland,5284.1158,Bachelor's degree
10292,Finland,5284.1158,Doctoral degree
10512,Finland,5259.630091666666,Bachelor's degree
10566,Finland,5137.8012,Bachelor's degree
10771,Finland,5284.1158,college/university without bachelor's degree
11005,Finland,3404.8126999999995,Bachelor's degree
11419,Finland,7779.8591,Bachelor's degree
11488,Finland,5871.7728,college/university without bachelor's degree
11492,Finland,7339.016408333333,Bachelor's degree
11565,Finland,6482.81615,college/university without bachelor's degree
11927,Finland,3669.858,Bachelor's degree
12195,Finland,12231.6607,college/university without bachelor's degree
12258,Finland,5871.7728,Master's degree
12483,Finland,10568.2316,Bachelor's degree
12563,Finland,4256.3157,Bachelor's degree
12725,Finland,5043.0565,Master's degree
12892,Finland,7632.3452,Bachelor's degree
12965,Finland,6018.0874,Master's degree
13267,Finland,6605.044808333333,Bachelor's degree
13393,Finland,6458.2305,Bachelor's degree
13474,Finland,4892.6442916666665,college/university without bachelor's degree
13587,Finland,4403.8296,Bachelor's degree
13875,Finland,8562.102524999998,Master's degree
13880,Finland,6752.058999999999,Master's degree
14414,Finland,7045.887500000001,college/university without bachelor's degree
14750,Finland,5577.9443,Doctoral degree
14891,Finland,5284.1158,Master's degree
15047,Finland,8220.002199999999,Master's degree
15256,Finland,4110.0010999999995,Bachelor's degree
16364,Finland,6091.2447,Bachelor's degree
16695,Finland,7045.887500000001,Master's degree
16886,Finland,4696.4588,Master's degree
17204,Finland,7456.0481,Master's degree
17261,Finland,3449.1868,Bachelor's degree
17815,Finland,5793.8183,Master's degree
17976,Finland,5284.1158,Bachelor's degree
18069,Finland,6458.2305,Bachelor's degree
18108,Finland,5430.430399999999,Bachelor's degree
18137,Finland,3669.858,Bachelor's degree
18223,Finland,5284.1158,Bachelor's degree
19055,Finland,5871.7728,Master's degree
19237,Finland,4183.1584,Bachelor's degree
19251,Finland,4403.429833333334,college/university without bachelor's degree
19315,Finland,4403.8296,Bachelor's degree
19595,Finland,6458.2305,Master's degree
19919,Finland,3082.201,Secondary school
20003,Finland,3082.201,Master's degree
20786,Finland,6360.48755,Bachelor's degree
20994,Finland,3522.3441000000003,Secondary school
21208,Finland,4550.1442,Bachelor's degree
21841,Finland,6604.5451,Bachelor's degree
22457,Finland,10335.767283333333,college/university without bachelor's degree
22513,Finland,8161.2365,Master's degree
22628,Finland,8072.488299999999,Master's degree
22799,Finland,3889.3298999999997,Bachelor's degree
