,Country,Monthly_Sal_EUR,YearsCodePro
23761,Libyan Arab Jamahiriya,4261.012958333333,6
53992,Libyan Arab Jamahiriya,389.77250000000004,18
73384,Libyan Arab Jamahiriya,13409.3733,15
