,Country,Monthly_Sal_EUR,YearsCodePro
65,Poland,6188.148148148154,2.0
229,Poland,8250.864197530862,5.0
686,Poland,1203.2510288065841,9.0
817,Poland,3094.074074074074,2.0
848,Poland,10313.580246913567,3.0
990,Poland,515.6790123456784,1.0
1358,Poland,7546.10288065843,3.0
1361,Poland,14026.469135802468,1.0
1591,Poland,8250.864197530862,2.0
1599,Poland,10313.580246913567,5.0
1717,Poland,1117.3045267489722,20.0
1872,Poland,14181.172839506158,8.0
1949,Poland,9488.493827160506,1.0
2181,Poland,3437.8600823045253,2.0
3115,Poland,14868.744855967092,5.0
3405,Poland,6445.98765432098,1.0
3421,Poland,13407.654320987644,3.0
3499,Poland,3094.074074074074,1.0
3522,Poland,5672.469135802469,2.0
3532,Poland,945.4115226337449,5.0
3606,Poland,6016.255144032938,5.0
3726,Poland,11396.50617283949,2.0
3817,Poland,8044.592592592588,2.0
3829,Poland,4125.432098765448,1.0
3834,Poland,698.315329218106,4.0
3860,Poland,3437.8600823045253,2.0
3870,Poland,10313.580246913567,7.0
3882,Poland,17189.30041152263,6.0
3896,Poland,17189.30041152263,4.0
3985,Poland,12376.296296296308,6.0
4020,Poland,1117.3045267489722,3.0
4029,Poland,17189.30041152263,12.0
4074,Poland,6469.385416666666,7.0
4166,Poland,859.4650205761329,4.0
4335,Poland,7219.506172839491,2.0
4397,Poland,8594.650205761329,5.0
4557,Poland,7219.506172839491,2.0
4573,Poland,747.7345679012351,7.0
4577,Poland,116.42156862745082,2.0
4629,Poland,687.5720164609057,10.0
4632,Poland,12891.97530864196,10.0
4672,Poland,8250.864197530862,2.0
4673,Poland,15470.370370370352,8.0
4690,Poland,9883.847736625527,7.0
4697,Poland,532.8683127572001,1.0
4911,Poland,618.8148148148155,11.0
4945,Poland,4641.111111111099,2.0
5054,Poland,10313.580246913567,3.0
5125,Poland,515.6790123456784,1.0
5241,Poland,8766.543209876547,5.0
5249,Poland,8250.864197530862,2.0
5291,Poland,4469.2181069958815,5.0
5306,Poland,4641.111111111099,1.0
5521,Poland,6445.98765432098,2.0
5591,Poland,12891.97530864196,6.0
5621,Poland,5156.7901234567835,1.0
5754,Poland,15470.370370370352,12.0
5755,Poland,5156.7901234567835,4.0
5943,Poland,8250.864197530862,5.0
5962,Poland,10782.848148148154,1.0
6495,Poland,796.2943415637843,9.0
6779,Poland,18564.44444444443,7.0
6847,Poland,1499.125,3.0
7215,Poland,11173.045267489724,6.0
7228,Poland,6016.255144032938,3.0
7239,Poland,8594.650205761329,5.0
7334,Poland,10313.580246913567,6.0
7349,Poland,644.5987654320979,4.0
7367,Poland,343.7860082304526,2.0
7438,Poland,13407.654320987644,2.0
7445,Poland,6875.720164609058,1.0
7536,Poland,515.6790123456784,1.0
7544,Poland,13407.654320987644,5.0
7548,Poland,3437.8600823045253,1.0
7633,Poland,4331.703703703688,1.0
7840,Poland,158.14156378600822,1.0
7845,Poland,4744.246913580236,1.0
7953,Poland,6875.720164609058,1.0
7967,Poland,6188.148148148154,2.0
7986,Poland,11344.938271604939,6.0
8141,Poland,3094.074074074074,1.0
8180,Poland,13407.654320987644,6.0
8452,Poland,1031.3580246913568,10.0
8489,Poland,8250.864197530862,3.0
8516,Poland,859.4650205761329,6.0
8640,Poland,6703.82716049384,1.0
8670,Poland,10313.580246913567,4.0
9057,Poland,11344.938271604939,13.0
9095,Poland,10313.580246913567,9.0
9178,Poland,15470.370370370352,14.0
9198,Poland,10313.580246913567,3.0
9266,Poland,730.5452674897134,5.0
9340,Poland,5672.469135802469,1.0
9711,Poland,636.0041152263373,6.0
9784,Poland,601.6255144032938,3.0
9808,Poland,12891.97530864196,10.0
9880,Poland,10313.580246913567,4.0
9891,Poland,14610.905349794233,2.0
9962,Poland,300.8127572016462,2.0
10057,Poland,343.7860082304526,1.0
10408,Poland,1547.0370370370351,7.0
10489,Poland,18048.76543209878,8.0
10535,Poland,4727.057613168708,1.0
10630,Poland,8044.592592592588,6.0
10651,Poland,6188.148148148154,1.0
10656,Poland,12032.510288065841,7.0
10673,Poland,7219.506172839491,4.0
10747,Poland,15470.370370370352,9.0
11065,Poland,14610.905349794233,4.0
11365,Poland,3712.8888888889,4.0
11376,Poland,7735.185185185176,3.0
11419,Poland,5156.7901234567835,1.0
11441,Poland,9883.847736625527,1.0
11599,Poland,10313.580246913567,2.0
12126,Poland,8250.864197530862,2.0
12128,Poland,8250.864197530862,9.0
12134,Poland,6875.720164609058,2.0
12201,Poland,6188.148148148154,4.0
12241,Poland,12376.296296296308,3.0
12266,Poland,9883.847736625527,3.0
12303,Poland,15470.370370370352,7.0
12340,Poland,257.83950617283955,2.0
12592,Poland,6188.148148148154,6.0
12604,Poland,10313.580246913567,5.0
12789,Poland,10313.580246913567,3.0
12981,Poland,240.6502057613168,1.0
13528,Poland,10829.259259259254,8.0
13747,Poland,601.6255144032938,3.0
13941,Poland,7735.185185185176,4.0
14232,Poland,747.7345679012351,5.0
14304,Poland,7735.185185185176,1.0
14339,Poland,3437.8600823045253,1.0
