,Country,Monthly_Sal_EUR,YearsCodePro
23,France,3597.9,2
41,France,2398.6,3
100,France,13991.833333333332,3
119,France,4197.549999999999,2
150,France,4597.316666666667,5
227,France,4097.608333333334,5
244,France,5996.5,9
252,France,269.8425,12
263,France,7195.8,7
271,France,3797.7833333333333,7
276,France,7195.8,15
371,France,5496.791666666666,13
404,France,4447.404166666666,1
441,France,949.4458333333333,12
458,France,4497.375,3
472,France,8994.75,10
518,France,349.79583333333335,9
536,France,8195.216666666667,6
541,France,4497.375,10
569,France,6396.266666666666,6
581,France,5996.5,7
585,France,3398.016666666667,5
632,France,16990.083333333332,25
660,France,3797.7833333333333,3
662,France,4197.549999999999,5
663,France,289.8308333333333,10
713,France,3617.8883333333333,5
760,France,4697.258333333333,16
761,France,199.88333333333333,30
786,France,4297.491666666667,6
793,France,4997.083333333333,3
821,France,4297.491666666667,4
822,France,3997.6666666666665,1
859,France,266.4444833333333,6
880,France,8495.041666666666,28
950,France,7495.625,3
955,France,4197.549999999999,2
989,France,4497.375,4
1005,France,3497.958333333333,3
1051,France,3647.8708333333334,7
1071,France,184.89208333333332,1
1104,France,7695.508333333333,29
1126,France,5996.5,13
1153,France,6995.916666666666,11
1154,France,4497.375,3
1236,France,2858.331666666667,5
1275,France,6296.325000000001,21
1297,France,4497.375,1
1304,France,4097.608333333334,6
1323,France,259.84833333333336,10
1356,France,4797.2,18
1505,France,4897.141666666666,7
1572,France,3797.7833333333333,4
1602,France,3497.958333333333,2
1607,France,195.88566666666668,16
1684,France,3897.7250000000004,5
1701,France,3997.6666666666665,8
1704,France,190.28893333333332,4
1751,France,9194.633333333333,11
1793,France,4197.549999999999,1
1805,France,4197.549999999999,4
1818,France,3597.9,1
1847,France,5196.966666666666,6
1902,France,4997.083333333333,2
1911,France,3398.016666666667,2
1954,France,5996.5,21
1956,France,7495.625,15
1961,France,4497.375,3
1999,France,7095.858333333334,12
2010,France,4997.083333333333,7
2022,France,4997.083333333333,6
2026,France,5696.675,3
2043,France,319.81333333333333,1
2067,France,3997.6666666666665,6
2079,France,3797.7833333333333,2
2092,France,4197.549999999999,15
2116,France,4997.083333333333,5
2139,France,439.74333333333334,20
2146,France,5996.5,8
2168,France,7995.333333333333,22
2219,France,149.9125,1
2223,France,5996.5,20
2281,France,149.9125,4
2352,France,1299.2416666666666,12
2363,France,4497.375,4
2366,France,4497.375,2
2415,France,137.41979166666667,3
2433,France,4997.083333333333,33
2535,France,599.65,13
2553,France,4197.549999999999,4
2570,France,3697.8416666666662,4
2640,France,3997.6666666666665,6
2647,France,4697.258333333333,6
2711,France,379.7783333333333,27
2771,France,4597.316666666667,9
2835,France,4697.258333333333,2
2844,France,249.85416666666666,44
2856,France,3797.7833333333333,7
2861,France,144.91541666666666,4
2952,France,269.8425,12
2955,France,4197.549999999999,15
2966,France,157.40812499999998,6
2970,France,7495.625,8
2973,France,4697.258333333333,3
3010,France,224.86875,9
3041,France,99.94166666666666,7
3058,France,10793.7,17
3091,France,4997.083333333333,4
3101,France,5540.766,15
3118,France,3997.6666666666665,4
3189,France,249.85416666666666,2
3286,France,6995.916666666666,14
3296,France,5996.5,7
3454,France,5097.025,11
3460,France,139.91833333333332,7
3473,France,4797.2,9
3484,France,4497.375,5
3509,France,7495.625,12
3588,France,4197.549999999999,5
3666,France,899.475,14
3714,France,9494.458333333332,13
3838,France,6196.383333333333,3
3888,France,399.76666666666665,10
3895,France,4997.083333333333,36
3934,France,799.5333333333333,3
3977,France,3897.7250000000004,17
4009,France,4347.4625,7
4031,France,6596.15,6
4036,France,5496.791666666666,32
4065,France,4197.549999999999,20
4067,France,3398.016666666667,8
4127,France,6995.916666666666,7
4141,France,3997.6666666666665,3
4199,France,249.85416666666666,3
4255,France,4797.2,4
4302,France,4997.083333333333,9
4325,France,399.76666666666665,17
4399,France,3997.6666666666665,2
4426,France,6995.916666666666,19
4536,France,5196.966666666666,12
4553,France,7495.625,17
4629,France,13991.833333333332,1
4650,France,7495.625,7
4758,France,5196.966666666666,2
4769,France,266.544425,2
4920,France,179.895,8
4946,France,11993.0,9
5224,France,499.7083333333333,5
5357,France,5097.025,10
5454,France,8994.75,6
5455,France,228.16682500000002,4
5506,France,6496.208333333333,7
5539,France,4297.491666666667,4
5607,France,655.9171583333333,4
5633,France,249.85416666666666,25
5715,France,11993.0,8
5720,France,239.86,10
5843,France,59.965,4
5876,France,124.92708333333333,1
5885,France,219.87166666666667,2
5894,France,4797.2,5
5974,France,3298.075,4
6007,France,4197.549999999999,2
6053,France,3897.7250000000004,1
6079,France,13492.125,16
