,Country,Monthly_Sal_EUR,EdLevel
514,Argentina,7595.566666666667,Bachelor's degree
643,Argentina,17989.5,Professional degree
1195,Argentina,11493.291666666666,Bachelor's degree
1360,Argentina,13692.008333333333,Bachelor's degree
1373,Argentina,4697.258333333333,Doctoral degree
1448,Argentina,5996.5,Bachelor's degree
1624,Argentina,3997.6666666666665,college/university without bachelor's degree
1700,Argentina,9994.166666666666,college/university without bachelor's degree
1893,Argentina,6995.916666666666,Doctoral degree
1903,Argentina,479.72,college/university without bachelor's degree
1964,Argentina,10993.583333333332,Master's degree
2027,Argentina,14991.25,Bachelor's degree
2324,Argentina,4197.549999999999,college/university without bachelor's degree
2504,Argentina,4297.491666666667,college/university without bachelor's degree
2563,Argentina,10194.05,college/university without bachelor's degree
3053,Argentina,14991.25,Bachelor's degree
3155,Argentina,5796.616666666667,Associate degree
3269,Argentina,6796.033333333334,Bachelor's degree
3322,Argentina,149.9125,college/university without bachelor's degree
4977,Argentina,9794.283333333333,college/university without bachelor's degree
5451,Argentina,4997.083333333333,college/university without bachelor's degree
6070,Argentina,3997.6666666666665,Secondary school
6319,Argentina,9994.166666666666,college/university without bachelor's degree
6854,Argentina,19988.333333333332,Master's degree
9041,Argentina,4097.608333333334,college/university without bachelor's degree
10485,Argentina,399.76666666666665,college/university without bachelor's degree
11355,Argentina,4997.083333333333,Master's degree
12055,Argentina,5196.966666666666,college/university without bachelor's degree
13377,Argentina,299.825,college/university without bachelor's degree
14546,Argentina,3997.6666666666665,Master's degree
14813,Argentina,9994.166666666666,college/university without bachelor's degree
14854,Argentina,7395.6833333333325,Secondary school
15797,Argentina,19988.333333333332,Associate degree
15809,Argentina,14991.25,Secondary school
15814,Argentina,7795.450000000001,college/university without bachelor's degree
15875,Argentina,4497.375,Doctoral degree
15903,Argentina,139.91833333333332,college/university without bachelor's degree
16007,Argentina,8994.75,college/university without bachelor's degree
16080,Argentina,4997.083333333333,college/university without bachelor's degree
16120,Argentina,19988.333333333332,Secondary school
16126,Argentina,11993.0,college/university without bachelor's degree
16192,Argentina,11993.0,college/university without bachelor's degree
16211,Argentina,12992.416666666666,college/university without bachelor's degree
16218,Argentina,11993.0,Bachelor's degree
16226,Argentina,14991.25,Bachelor's degree
16300,Argentina,9994.166666666666,college/university without bachelor's degree
16325,Argentina,399.76666666666665,Master's degree
16327,Argentina,5496.791666666666,Secondary school
16361,Argentina,9994.166666666666,college/university without bachelor's degree
16367,Argentina,4997.083333333333,Associate degree
16375,Argentina,9494.458333333332,college/university without bachelor's degree
16444,Argentina,5996.5,Bachelor's degree
16454,Argentina,4197.549999999999,Associate degree
16455,Argentina,4197.549999999999,Secondary school
16458,Argentina,10993.583333333332,college/university without bachelor's degree
16466,Argentina,7795.450000000001,Associate degree
16576,Argentina,7295.741666666667,college/university without bachelor's degree
16728,Argentina,4797.2,college/university without bachelor's degree
16734,Argentina,13741.979166666666,college/university without bachelor's degree
16740,Argentina,9994.166666666666,Master's degree
16826,Argentina,4397.433333333333,Bachelor's degree
16938,Argentina,299.825,Master's degree
16983,Argentina,7995.333333333333,college/university without bachelor's degree
17125,Argentina,399.76666666666665,Bachelor's degree
17178,Argentina,519.6966666666667,Bachelor's degree
17205,Argentina,9994.166666666666,Secondary school
17227,Argentina,5246.9375,college/university without bachelor's degree
17258,Argentina,6995.916666666666,Professional degree
17356,Argentina,7995.333333333333,Secondary school
17399,Argentina,2498.5416666666665,college/university without bachelor's degree
17426,Argentina,599.65,Bachelor's degree
17526,Argentina,4497.375,Bachelor's degree
17536,Argentina,9994.166666666666,Master's degree
17643,Argentina,14991.25,Master's degree
17660,Argentina,7395.6833333333325,college/university without bachelor's degree
17803,Argentina,4297.491666666667,college/university without bachelor's degree
18059,Argentina,399.76666666666665,college/university without bachelor's degree
18348,Argentina,5996.5,Doctoral degree
18762,Argentina,4253.517333333333,college/university without bachelor's degree
18842,Argentina,14991.25,Bachelor's degree
19069,Argentina,5996.5,Bachelor's degree
19227,Argentina,12492.708333333332,college/university without bachelor's degree
19612,Argentina,17989.5,Bachelor's degree
20259,Argentina,19988.333333333332,college/university without bachelor's degree
21534,Argentina,1649.0375,Master's degree
23406,Argentina,89.9475,Bachelor's degree
23646,Argentina,2998.25,college/university without bachelor's degree
23653,Argentina,7495.625,Bachelor's degree
23757,Argentina,3497.958333333333,college/university without bachelor's degree
23797,Argentina,5996.5,Bachelor's degree
23873,Argentina,19988.333333333332,Bachelor's degree
24082,Argentina,8495.041666666666,Secondary school
24824,Argentina,9994.166666666666,college/university without bachelor's degree
25035,Argentina,89.9475,Bachelor's degree
25312,Argentina,3797.7833333333333,college/university without bachelor's degree
25333,Argentina,2498.5416666666665,college/university without bachelor's degree
25559,Argentina,9994.166666666666,Bachelor's degree
25938,Argentina,6596.15,Doctoral degree
25984,Argentina,3797.7833333333333,college/university without bachelor's degree
26078,Argentina,3202.430825,college/university without bachelor's degree
26289,Argentina,2998.25,college/university without bachelor's degree
26437,Argentina,2938.285,college/university without bachelor's degree
26559,Argentina,12992.416666666666,Bachelor's degree
27381,Argentina,14991.25,Associate degree
27456,Argentina,12992.416666666666,college/university without bachelor's degree
27490,Argentina,4497.375,college/university without bachelor's degree
27695,Argentina,5196.966666666666,college/university without bachelor's degree
27885,Argentina,1798.95,Secondary school
28112,Argentina,899.475,Master's degree
28229,Argentina,10493.875,Bachelor's degree
28249,Argentina,6496.208333333333,college/university without bachelor's degree
28290,Argentina,9994.166666666666,college/university without bachelor's degree
28460,Argentina,1499.125,Bachelor's degree
29696,Argentina,3997.6666666666665,Master's degree
31937,Argentina,3997.6666666666665,college/university without bachelor's degree
32081,Argentina,1798.95,college/university without bachelor's degree
32170,Argentina,6995.916666666666,college/university without bachelor's degree
32260,Argentina,8495.041666666666,Secondary school
32953,Argentina,8994.75,college/university without bachelor's degree
33153,Argentina,7995.333333333333,Bachelor's degree
33169,Argentina,4997.083333333333,college/university without bachelor's degree
34059,Argentina,8994.75,college/university without bachelor's degree
34928,Argentina,6995.916666666666,college/university without bachelor's degree
35894,Argentina,499.7083333333333,Bachelor's degree
36386,Argentina,4997.083333333333,college/university without bachelor's degree
36435,Argentina,199.88333333333333,college/university without bachelor's degree
38124,Argentina,6016.488333333333,Bachelor's degree
39135,Argentina,499.7083333333333,Professional degree
39267,Argentina,17989.5,Bachelor's degree
39277,Argentina,7495.625,college/university without bachelor's degree
39305,Argentina,5996.5,college/university without bachelor's degree
39322,Argentina,9994.166666666666,Professional degree
39417,Argentina,5996.5,Bachelor's degree
39807,Argentina,6995.916666666666,college/university without bachelor's degree
39838,Argentina,6496.208333333333,college/university without bachelor's degree
40443,Argentina,99.94166666666666,Associate degree
40793,Argentina,208.378375,Secondary school
41610,Argentina,17989.5,college/university without bachelor's degree
42194,Argentina,7995.333333333333,Bachelor's degree
42598,Argentina,12492.708333333332,college/university without bachelor's degree
43473,Argentina,6344.297,college/university without bachelor's degree
43514,Argentina,4497.375,college/university without bachelor's degree
43808,Argentina,349.79583333333335,Bachelor's degree
44304,Argentina,3198.133333333333,Associate degree
45388,Argentina,14791.366666666665,Bachelor's degree
46441,Argentina,4497.375,Bachelor's degree
46555,Argentina,10993.583333333332,Doctoral degree
46643,Argentina,5097.025,Bachelor's degree
46706,Argentina,5196.966666666666,college/university without bachelor's degree
46852,Argentina,4997.083333333333,Bachelor's degree
46867,Argentina,12992.416666666666,Bachelor's degree
46908,Argentina,4997.083333333333,Bachelor's degree
47261,Argentina,8994.75,Bachelor's degree
47434,Argentina,1998.8333333333333,Master's degree
48082,Argentina,199.88333333333333,Master's degree
48465,Argentina,11993.0,Bachelor's degree
48774,Argentina,8395.099999999999,college/university without bachelor's degree
48802,Argentina,5996.5,Secondary school
49933,Argentina,19988.333333333332,Bachelor's degree
51237,Argentina,2498.5416666666665,college/university without bachelor's degree
52408,Argentina,12992.416666666666,Bachelor's degree
52520,Argentina,11893.058333333334,Professional degree
53091,Argentina,319.81333333333333,college/university without bachelor's degree
