,Country,Monthly_Sal_EUR,EdLevel
7151,Germany,4797.2,Master's degree
7154,Germany,4597.316666666667,Master's degree
7161,Germany,6995.916666666666,Bachelor's degree
7166,Germany,8584.989166666666,Bachelor's degree
7176,Germany,6995.916666666666,Bachelor's degree
7246,Germany,6995.916666666666,Master's degree
7268,Germany,4697.258333333333,Bachelor's degree
7288,Germany,6496.208333333333,Bachelor's degree
7334,Germany,3597.9,Secondary school
7345,Germany,399.76666666666665,Secondary school
7347,Germany,5496.791666666666,Master's degree
7356,Germany,101.9405,Secondary school
7378,Germany,5496.791666666666,Associate degree
7417,Germany,7595.566666666667,Master's degree
7424,Germany,299.825,Associate degree
7425,Germany,6596.15,Bachelor's degree
7433,Germany,249.85416666666666,Associate degree
7440,Germany,3258.0983333333334,Secondary school
7443,Germany,270.84191666666663,Master's degree
7451,Germany,4797.2,college/university without bachelor's degree
7459,Germany,209.8775,Secondary school
7462,Germany,399.76666666666665,Secondary school
7486,Germany,269.8425,Associate degree
7489,Germany,8994.75,Master's degree
7490,Germany,216.37370833333333,Master's degree
7491,Germany,309.81916666666666,Master's degree
7504,Germany,349.79583333333335,Master's degree
7528,Germany,1599.0666666666666,Professional degree
7535,Germany,319.81333333333333,Secondary school
7592,Germany,12992.416666666666,Master's degree
7608,Germany,5996.5,Master's degree
7648,Germany,599.65,Secondary school
7653,Germany,8495.041666666666,Master's degree
7689,Germany,5502.288458333333,Bachelor's degree
7695,Germany,94.94458333333333,Secondary school
7696,Germany,5796.616666666667,Bachelor's degree
7705,Germany,299.825,Bachelor's degree
7707,Germany,4997.083333333333,college/university without bachelor's degree
7745,Germany,5796.616666666667,Associate degree
7808,Germany,7295.741666666667,Master's degree
7822,Germany,8295.158333333333,Bachelor's degree
7861,Germany,219.87166666666667,college/university without bachelor's degree
7922,Germany,2998.25,college/university without bachelor's degree
7936,Germany,549.6791666666667,Bachelor's degree
7954,Germany,4772.214583333333,Associate degree
7982,Germany,249.85416666666666,college/university without bachelor's degree
7983,Germany,8994.75,Doctoral degree
8002,Germany,599.65,Associate degree
8003,Germany,8495.041666666666,Bachelor's degree
8035,Germany,224.86875,Secondary school
8036,Germany,249.85416666666666,Associate degree
8082,Germany,5896.5583333333325,Master's degree
8113,Germany,5196.966666666666,college/university without bachelor's degree
8142,Germany,6046.470833333334,Master's degree
8143,Germany,329.8075,Master's degree
8169,Germany,399.76666666666665,Master's degree
8217,Germany,4997.083333333333,Bachelor's degree
8222,Germany,259.84833333333336,college/university without bachelor's degree
8230,Germany,5496.791666666666,Master's degree
8261,Germany,399.76666666666665,Doctoral degree
8267,Germany,5596.733333333334,college/university without bachelor's degree
8308,Germany,7995.333333333333,Bachelor's degree
8325,Germany,5996.5,Master's degree
8338,Germany,4297.491666666667,Master's degree
8367,Germany,7595.566666666667,Master's degree
8369,Germany,4797.2,Master's degree
8371,Germany,5896.5583333333325,Bachelor's degree
8373,Germany,8495.041666666666,Master's degree
8379,Germany,5796.616666666667,Doctoral degree
8395,Germany,7495.625,Associate degree
8408,Germany,357.79116666666664,college/university without bachelor's degree
8411,Germany,276.83841666666666,Associate degree
8419,Germany,169.9008333333333,Bachelor's degree
8421,Germany,4857.165,Master's degree
8435,Germany,6995.916666666666,Master's degree
8443,Germany,419.755,Bachelor's degree
8490,Germany,5996.5,Secondary school
8506,Germany,549.6791666666667,Master's degree
8526,Germany,11993.0,Secondary school
8529,Germany,6796.033333333334,Bachelor's degree
8533,Germany,4237.526666666667,Secondary school
8537,Germany,4997.083333333333,Master's degree
8571,Germany,149.9125,Bachelor's degree
8620,Germany,3997.6666666666665,Bachelor's degree
8649,Germany,5266.925833333333,Bachelor's degree
8652,Germany,5496.791666666666,Bachelor's degree
8654,Germany,5996.5,Bachelor's degree
8676,Germany,6496.208333333333,Master's degree
8694,Germany,5996.5,Doctoral degree
8700,Germany,5196.966666666666,Bachelor's degree
8703,Germany,6796.033333333334,college/university without bachelor's degree
8708,Germany,6196.383333333333,Doctoral degree
8737,Germany,7495.625,college/university without bachelor's degree
8741,Germany,249.85416666666666,Master's degree
8746,Germany,449.7375,Master's degree
8748,Germany,169.9008333333333,college/university without bachelor's degree
8751,Germany,6196.383333333333,Master's degree
8804,Germany,6096.441666666667,Master's degree
8805,Germany,3597.9,Professional degree
8807,Germany,5816.605,Doctoral degree
8815,Germany,3597.9,Secondary school
8834,Germany,8594.983333333334,Secondary school
8846,Germany,6496.208333333333,Bachelor's degree
8847,Germany,7195.8,Master's degree
8850,Germany,6196.383333333333,Doctoral degree
8854,Germany,5496.791666666666,Master's degree
8881,Germany,500.6078083333333,Master's degree
8905,Germany,5696.675,Bachelor's degree
8911,Germany,5097.025,Bachelor's degree
8913,Germany,549.6791666666667,Doctoral degree
8941,Germany,299.825,Secondary school
8957,Germany,549.6791666666667,Bachelor's degree
8969,Germany,5396.85,college/university without bachelor's degree
9001,Germany,249.85416666666666,college/university without bachelor's degree
9018,Germany,4897.141666666666,Secondary school
9021,Germany,399.76666666666665,Master's degree
9080,Germany,4417.421666666667,Master's degree
9117,Germany,84.95041666666665,college/university without bachelor's degree
9166,Germany,399.76666666666665,Bachelor's degree
9173,Germany,3497.958333333333,Associate degree
9175,Germany,567.3688416666666,Master's degree
9186,Germany,1199.3,Secondary school
9189,Germany,4297.491666666667,Bachelor's degree
9205,Germany,419.755,Master's degree
9228,Germany,5596.733333333334,Bachelor's degree
9231,Germany,5996.5,Bachelor's degree
9251,Germany,14991.25,Secondary school
9257,Germany,6596.15,Bachelor's degree
9273,Germany,4497.375,Associate degree
9282,Germany,389.77250000000004,Secondary school
9359,Germany,249.85416666666666,Master's degree
9383,Germany,44.97375,college/university without bachelor's degree
9423,Germany,9194.633333333333,Doctoral degree
9435,Germany,369.78416666666664,Master's degree
9483,Germany,99.94166666666666,college/university without bachelor's degree
9486,Germany,371.78299999999996,Bachelor's degree
9529,Germany,699.5916666666667,Master's degree
9629,Germany,6995.916666666666,Master's degree
9661,Germany,4997.083333333333,Master's degree
9682,Germany,899.475,college/university without bachelor's degree
9714,Germany,359.79,Associate degree
9725,Germany,5796.616666666667,Secondary school
9737,Germany,8994.75,Bachelor's degree
9778,Germany,6296.325000000001,Bachelor's degree
9781,Germany,4497.375,Doctoral degree
9790,Germany,129.92416666666668,Bachelor's degree
9807,Germany,119.93,Bachelor's degree
9826,Germany,8594.983333333334,Master's degree
9837,Germany,6995.916666666666,Master's degree
9860,Germany,7295.741666666667,college/university without bachelor's degree
9898,Germany,6596.15,Bachelor's degree
9915,Germany,2798.366666666667,Bachelor's degree
9918,Germany,5996.5,Master's degree
9957,Germany,5097.025,Bachelor's degree
9961,Germany,2998.25,Secondary school
9991,Germany,1199.3,Secondary school
9995,Germany,129.92416666666668,Master's degree
9996,Germany,7295.741666666667,Master's degree
