,Country,Monthly_Sal_EUR,EdLevel
377,Portugal,3584.2293906809996,Master's degree
916,Portugal,1030.4659498207916,Bachelor's degree
3911,Portugal,1075.2688172043,Bachelor's degree
4488,Portugal,1693.5483870967748,Bachelor's degree
4670,Portugal,1523.297491039425,Master's degree
4717,Portugal,1209.6774193548417,Bachelor's degree
4796,Portugal,1971.3261648745497,Bachelor's degree
5131,Portugal,1612.9032258064499,Bachelor's degree
5447,Portugal,3763.4408602150497,Bachelor's degree
5484,Portugal,2105.7347670250915,Master's degree
6139,Portugal,201.61290322580663,Bachelor's degree
9252,Portugal,1164.874551971325,Bachelor's degree
10185,Portugal,5645.161290322583,Master's degree
10588,Portugal,867.5627240143333,college/university without bachelor's degree
12298,Portugal,3763.4408602150497,Master's degree
12312,Portugal,3763.4408602150497,Bachelor's degree
12350,Portugal,2688.17204301075,Bachelor's degree
12628,Portugal,89.60573476702498,Bachelor's degree
12646,Portugal,1523.297491039425,Bachelor's degree
14852,Portugal,1344.086021505375,Bachelor's degree
16602,Portugal,1612.9032258064499,college/university without bachelor's degree
19274,Portugal,89.60573476702498,Master's degree
19412,Portugal,1433.6917562723997,college/university without bachelor's degree
19435,Portugal,208.51254480286747,college/university without bachelor's degree
20679,Portugal,1720.4301075268834,Master's degree
21483,Portugal,1612.9032258064499,Bachelor's degree
21788,Portugal,627.2401433691758,college/university without bachelor's degree
22864,Portugal,161.29032258064498,Bachelor's degree
23025,Portugal,2258.064516129033,Master's degree
23229,Portugal,1605.7347670250915,college/university without bachelor's degree
23698,Portugal,1756.2724014336918,Master's degree
23739,Portugal,1505.376344086025,college/university without bachelor's degree
24186,Portugal,967.741935483875,Bachelor's degree
24552,Portugal,1344.086021505375,Bachelor's degree
26214,Portugal,1630.8243727598583,Bachelor's degree
26742,Portugal,1254.48028673835,Master's degree
27086,Portugal,4480.2867383512585,college/university without bachelor's degree
28253,Portugal,806.4516129032259,Bachelor's degree
28857,Portugal,1344.086021505375,Bachelor's degree
29495,Portugal,134.4086021505375,college/university without bachelor's degree
30371,Portugal,716.8458781362008,college/university without bachelor's degree
30687,Portugal,806.4516129032259,college/university without bachelor's degree
32568,Portugal,1881.7204301075249,Master's degree
32585,Portugal,655.9139784946233,college/university without bachelor's degree
32901,Portugal,1344.086021505375,Secondary school
33152,Portugal,1075.2688172043,Bachelor's degree
33810,Portugal,1344.086021505375,Master's degree
34224,Portugal,768.817204301075,Master's degree
35043,Portugal,824.3727598566308,Bachelor's degree
36954,Portugal,1433.6917562723997,Master's degree
37177,Portugal,1971.3261648745497,Bachelor's degree
37667,Portugal,5376.344086021508,Master's degree
39065,Portugal,3036.738351254483,Bachelor's degree
41758,Portugal,1792.1146953404998,Bachelor's degree
43210,Portugal,2016.1290322580664,No formal education
43384,Portugal,1075.2688172043,college/university without bachelor's degree
43708,Portugal,2867.3835125447995,Master's degree
44668,Portugal,1344.086021505375,Master's degree
44728,Portugal,4139.7849462365575,Bachelor's degree
45328,Portugal,1379.9283154121833,college/university without bachelor's degree
45530,Portugal,985.6630824372749,college/university without bachelor's degree
45830,Portugal,1.3440860215053747,Master's degree
46267,Portugal,1792.1146953404998,Bachelor's degree
46734,Portugal,2688.17204301075,Bachelor's degree
47855,Portugal,2867.3835125447995,Master's degree
49405,Portugal,1630.8243727598583,Master's degree
49463,Portugal,1433.6917562723997,Master's degree
49562,Portugal,810.9318996415766,Bachelor's degree
50358,Portugal,896.0573476702499,Master's degree
51111,Portugal,4032.258064516125,Master's degree
51356,Portugal,1290.3225806451583,Master's degree
