,Country,Monthly_Sal_EUR,EdLevel
1,United Kingdom,7079.967608333333,Bachelor's degree
5,United Kingdom,4164.669191666666,Bachelor's degree
22,United Kingdom,41.9755,Bachelor's degree
79,United Kingdom,4511.7666,Bachelor's degree
82,United Kingdom,8259.978866666666,Master's degree
103,United Kingdom,7105.352791666666,Master's degree
113,United Kingdom,6941.148633333332,college/university without bachelor's degree
114,United Kingdom,6385.872733333334,Secondary school
134,United Kingdom,3470.574316666666,college/university without bachelor's degree
171,United Kingdom,4581.126116666666,Bachelor's degree
187,United Kingdom,6247.0537583333335,Bachelor's degree
198,United Kingdom,9023.5332,Bachelor's degree
218,United Kingdom,2342.6326666666664,college/university without bachelor's degree
246,United Kingdom,5275.220991666667,Bachelor's degree
260,United Kingdom,4719.9450916666665,Bachelor's degree
284,United Kingdom,5136.402016666667,Master's degree
286,United Kingdom,8329.338383333332,Master's degree
292,United Kingdom,6247.0537583333335,Bachelor's degree
302,United Kingdom,6524.691708333333,Bachelor's degree
319,United Kingdom,7545.9956,Master's degree
324,United Kingdom,12632.926491666667,Bachelor's degree
334,United Kingdom,5552.958883333334,Bachelor's degree
379,United Kingdom,6247.0537583333335,Master's degree
384,United Kingdom,5969.415808333333,Doctoral degree
399,United Kingdom,3470.574316666666,Bachelor's degree
403,United Kingdom,8606.976333333332,Bachelor's degree
429,United Kingdom,5830.596833333333,Bachelor's degree
467,United Kingdom,10689.3609,Bachelor's degree
500,United Kingdom,6941.148633333332,Bachelor's degree
502,United Kingdom,2499.3412,Master's degree
512,United Kingdom,4025.8502166666667,Bachelor's degree
579,United Kingdom,8468.157358333334,Bachelor's degree
604,United Kingdom,10411.72295,Bachelor's degree
611,United Kingdom,6108.234783333333,Master's degree
688,United Kingdom,7912.881458333333,Bachelor's degree
694,United Kingdom,4789.404549999999,Bachelor's degree
711,United Kingdom,9717.628075,Doctoral degree
724,United Kingdom,12494.107516666667,Bachelor's degree
734,United Kingdom,8329.338383333332,Bachelor's degree
774,United Kingdom,10147.976891666665,Secondary school
777,United Kingdom,3470.574316666666,college/university without bachelor's degree
778,United Kingdom,5552.958883333334,Bachelor's degree
788,United Kingdom,7079.967608333333,Bachelor's degree
837,United Kingdom,8329.338383333332,Bachelor's degree
853,United Kingdom,7496.424533333333,college/university without bachelor's degree
877,United Kingdom,7635.243508333333,Bachelor's degree
894,United Kingdom,3887.0312416666666,Bachelor's degree
928,United Kingdom,2360.0225166666664,college/university without bachelor's degree
979,United Kingdom,3887.0312416666666,college/university without bachelor's degree
988,United Kingdom,3887.0312416666666,Bachelor's degree
1007,United Kingdom,4858.764066666667,Bachelor's degree
1011,United Kingdom,4113.299175,Bachelor's degree
1016,United Kingdom,6941.148633333332,Bachelor's degree
1017,United Kingdom,4581.126116666666,Bachelor's degree
1070,United Kingdom,9717.628075,Bachelor's degree
1076,United Kingdom,7635.243508333333,Bachelor's degree
1092,United Kingdom,6941.148633333332,Bachelor's degree
1120,United Kingdom,4164.669191666666,Bachelor's degree
1225,United Kingdom,4928.223524999999,Bachelor's degree
1353,United Kingdom,4303.488166666666,Bachelor's degree
1390,United Kingdom,4164.669191666666,Bachelor's degree
1417,United Kingdom,6385.872733333334,Master's degree
1420,United Kingdom,13188.202391666668,Bachelor's degree
1429,United Kingdom,6996.7162,Master's degree
1465,United Kingdom,9023.5332,Bachelor's degree
1472,United Kingdom,13882.297266666665,Bachelor's degree
1473,United Kingdom,3748.2122666666664,college/university without bachelor's degree
1513,United Kingdom,8329.338383333332,Master's degree
1539,United Kingdom,2637.6604666666667,Bachelor's degree
1568,United Kingdom,6941.148633333332,Doctoral degree
1611,United Kingdom,5899.95635,Master's degree
1619,United Kingdom,414.7579166666667,Bachelor's degree
1626,United Kingdom,4113.299175,Bachelor's degree
1646,United Kingdom,6524.691708333333,Bachelor's degree
1719,United Kingdom,6941.148633333332,college/university without bachelor's degree
1741,United Kingdom,3331.755341666667,college/university without bachelor's degree
1774,United Kingdom,5414.139908333333,Doctoral degree
1787,United Kingdom,3047.121475,Master's degree
1788,United Kingdom,5552.958883333334,Bachelor's degree
1790,United Kingdom,4858.764066666667,Bachelor's degree
1795,United Kingdom,2429.3820333333333,Bachelor's degree
1833,United Kingdom,6941.148633333332,Master's degree
1834,United Kingdom,3470.574316666666,Bachelor's degree
1841,United Kingdom,13882.297266666665,Bachelor's degree
1850,United Kingdom,8329.338383333332,Master's degree
1854,United Kingdom,4858.764066666667,Master's degree
1902,United Kingdom,6524.691708333333,Doctoral degree
1924,United Kingdom,6663.510683333334,Bachelor's degree
1933,United Kingdom,5073.938475,college/university without bachelor's degree
1941,United Kingdom,9370.530666666666,Bachelor's degree
1947,United Kingdom,2915.2984166666665,college/university without bachelor's degree
2061,United Kingdom,3887.0312416666666,Secondary school
2076,United Kingdom,9439.990125,Bachelor's degree
2085,United Kingdom,4442.307141666666,Bachelor's degree
2114,United Kingdom,3470.574316666666,Bachelor's degree
2167,United Kingdom,4511.7666,Bachelor's degree
2182,United Kingdom,5414.139908333333,Bachelor's degree
2183,United Kingdom,5542.065241666667,Bachelor's degree
2208,United Kingdom,4164.669191666666,Doctoral degree
2217,United Kingdom,5067.0425,Bachelor's degree
2287,United Kingdom,4164.669191666666,college/university without bachelor's degree
2318,United Kingdom,4858.764066666667,Doctoral degree
2330,United Kingdom,4581.126116666666,college/university without bachelor's degree
2390,United Kingdom,6941.148633333332,Bachelor's degree
2426,United Kingdom,8329.338383333332,Bachelor's degree
2434,United Kingdom,7496.424533333333,Doctoral degree
2437,United Kingdom,2915.2984166666665,Associate degree
2439,United Kingdom,8329.338383333332,Master's degree
2469,United Kingdom,5552.958883333334,Master's degree
2518,United Kingdom,1665.8277,college/university without bachelor's degree
2529,United Kingdom,4858.764066666667,Bachelor's degree
2564,United Kingdom,7191.002799999999,Bachelor's degree
2577,United Kingdom,4442.307141666666,Master's degree
2597,United Kingdom,3054.1173916666667,Bachelor's degree
2608,United Kingdom,8051.700433333333,Bachelor's degree
2611,United Kingdom,10134.085,Master's degree
2613,United Kingdom,6108.234783333333,Bachelor's degree
2646,United Kingdom,9995.266025,Bachelor's degree
2674,United Kingdom,14576.392141666665,college/university without bachelor's degree
2713,United Kingdom,5275.220991666667,Master's degree
2746,United Kingdom,7565.883991666667,Bachelor's degree
2747,United Kingdom,5552.958883333334,Bachelor's degree
2811,United Kingdom,10689.3609,Doctoral degree
2836,United Kingdom,11898.85495,Master's degree
2843,United Kingdom,3470.574316666666,Bachelor's degree
2888,United Kingdom,4858.764066666667,Bachelor's degree
2981,United Kingdom,7912.881458333333,Master's degree
2987,United Kingdom,5552.958883333334,Doctoral degree
3074,United Kingdom,3748.2122666666664,Bachelor's degree
3136,United Kingdom,5552.958883333334,college/university without bachelor's degree
3182,United Kingdom,7635.243508333333,Master's degree
3198,United Kingdom,6247.0537583333335,Bachelor's degree
3237,United Kingdom,6941.148633333332,Master's degree
3246,United Kingdom,5068.041916666667,Bachelor's degree
3247,United Kingdom,7635.243508333333,Bachelor's degree
3295,United Kingdom,5552.958883333334,Bachelor's degree
