,Country,Monthly_Sal_EUR,EdLevel
923,Slovakia,63.962666666666664,Secondary school
1977,Slovakia,359.79,Bachelor's degree
2132,Slovakia,299.825,Secondary school
4639,Slovakia,319.81333333333333,Master's degree
7002,Slovakia,3098.1916666666666,Master's degree
7380,Slovakia,199.88333333333333,Secondary school
7959,Slovakia,239.86,Master's degree
8252,Slovakia,99.94166666666666,Master's degree
8809,Slovakia,289.8308333333333,Master's degree
9679,Slovakia,499.7083333333333,Master's degree
9742,Slovakia,129.92416666666668,Bachelor's degree
10243,Slovakia,284.83375,Master's degree
10393,Slovakia,5496.791666666666,Master's degree
10816,Slovakia,249.85416666666666,Master's degree
11060,Slovakia,5196.966666666666,Master's degree
11286,Slovakia,419.755,Master's degree
11311,Slovakia,449.7375,Master's degree
11337,Slovakia,299.825,Master's degree
11406,Slovakia,173.8985,Professional degree
11523,Slovakia,3997.6666666666665,Master's degree
12071,Slovakia,399.76666666666665,Secondary school
12576,Slovakia,279.83666666666664,college/university without bachelor's degree
14243,Slovakia,2398.6,college/university without bachelor's degree
14326,Slovakia,399.76666666666665,Master's degree
14431,Slovakia,149.9125,Master's degree
14797,Slovakia,63.962666666666664,Bachelor's degree
14812,Slovakia,174.89791666666667,Master's degree
14816,Slovakia,209.8775,Bachelor's degree
15027,Slovakia,279.83666666666664,Master's degree
15959,Slovakia,299.825,college/university without bachelor's degree
16794,Slovakia,3697.8416666666662,Master's degree
16964,Slovakia,159.90666666666667,Secondary school
17231,Slovakia,159.90666666666667,Master's degree
18042,Slovakia,249.85416666666666,Doctoral degree
18162,Slovakia,4997.083333333333,college/university without bachelor's degree
18178,Slovakia,199.88333333333333,Master's degree
18706,Slovakia,249.85416666666666,Master's degree
18785,Slovakia,199.88333333333333,Master's degree
18818,Slovakia,399.76666666666665,Master's degree
18971,Slovakia,3398.016666666667,Master's degree
19152,Slovakia,199.88333333333333,Master's degree
20229,Slovakia,299.825,Master's degree
21102,Slovakia,329.8075,Master's degree
22082,Slovakia,199.88333333333333,Master's degree
22969,Slovakia,229.8658333333333,college/university without bachelor's degree
23648,Slovakia,69.95916666666666,Secondary school
23710,Slovakia,134.92125,Secondary school
24150,Slovakia,139.91833333333332,Master's degree
25573,Slovakia,349.79583333333335,Master's degree
25698,Slovakia,319.81333333333333,college/university without bachelor's degree
29374,Slovakia,349.79583333333335,Master's degree
29396,Slovakia,4297.491666666667,Bachelor's degree
31078,Slovakia,80.95275,Master's degree
31433,Slovakia,329.8075,Master's degree
31504,Slovakia,289.8308333333333,Master's degree
31682,Slovakia,4497.375,Master's degree
31687,Slovakia,99.94166666666666,Bachelor's degree
31723,Slovakia,399.76666666666665,Master's degree
31831,Slovakia,399.76666666666665,Master's degree
31864,Slovakia,359.79,Master's degree
31959,Slovakia,399.76666666666665,Master's degree
32097,Slovakia,229.8658333333333,Bachelor's degree
32716,Slovakia,159.90666666666667,college/university without bachelor's degree
33188,Slovakia,299.825,Master's degree
33205,Slovakia,199.88333333333333,Master's degree
33910,Slovakia,222.86991666666665,Secondary school
34573,Slovakia,399.76666666666665,college/university without bachelor's degree
34891,Slovakia,219.87166666666667,Secondary school
35207,Slovakia,3997.6666666666665,Secondary school
38287,Slovakia,249.85416666666666,Master's degree
39298,Slovakia,399.76666666666665,Master's degree
39652,Slovakia,299.825,Master's degree
41227,Slovakia,149.9125,college/university without bachelor's degree
41628,Slovakia,249.85416666666666,Master's degree
42402,Slovakia,8994.75,Master's degree
42642,Slovakia,299.825,Master's degree
42917,Slovakia,219.87166666666667,Master's degree
43103,Slovakia,329.8075,Professional degree
44040,Slovakia,559.6733333333333,Master's degree
45326,Slovakia,299.825,Master's degree
46109,Slovakia,389.77250000000004,Master's degree
46734,Slovakia,399.76666666666665,Secondary school
46991,Slovakia,324.81041666666664,Master's degree
47095,Slovakia,4997.083333333333,Secondary school
47584,Slovakia,199.88333333333333,Master's degree
47909,Slovakia,399.76666666666665,Master's degree
47973,Slovakia,119.93,Master's degree
48669,Slovakia,79.95333333333333,Master's degree
52508,Slovakia,39.97666666666667,Secondary school
54777,Slovakia,219.87166666666667,Master's degree
55161,Slovakia,499.7083333333333,Master's degree
55219,Slovakia,7845.420833333334,Bachelor's degree
55732,Slovakia,3697.8416666666662,Doctoral degree
55861,Slovakia,419.755,Doctoral degree
56672,Slovakia,209.8775,Master's degree
57480,Slovakia,124.92708333333333,Bachelor's degree
58287,Slovakia,305.8215,Secondary school
58505,Slovakia,199.88333333333333,college/university without bachelor's degree
58633,Slovakia,5996.5,Master's degree
58922,Slovakia,3497.958333333333,Secondary school
58989,Slovakia,7495.625,Doctoral degree
59448,Slovakia,219.87166666666667,Master's degree
60128,Slovakia,79.95333333333333,college/university without bachelor's degree
62763,Slovakia,319.81333333333333,Doctoral degree
63262,Slovakia,129.92416666666668,Master's degree
